-6.671613E-2	-6.400127E-2	-6.396451E-2	-6.297369E-2	-6.179112E-2	-6.289852E-2	-6.187685E-2	-6.467670E-2	-6.368457E-2	-6.576473E-2	-6.473641E-2	-6.526834E-2	-6.684787E-2	-6.735056E-2	-6.904783E-2	-7.035721E-2	-7.129185E-2	-7.426990E-2	-7.665872E-2	-7.756022E-2	-7.912150E-2	-8.072157E-2	-8.272258E-2	-8.492105E-2	-8.968498E-2	-9.209000E-2	-9.718460E-2	-9.823144E-2	-1.032941E-1	-1.083326E-1	-1.148900E-1	-1.223863E-1	-1.319760E-1	-1.327595E-1	-1.421455E-1	-1.471535E-1	-1.573925E-1	-1.626244E-1	-1.819146E-1	-1.886432E-1	-2.043749E-1	-2.155943E-1	-2.154075E-1	-2.126768E-1	-2.152835E-1	-2.142216E-1	-2.151577E-1	-2.105641E-1	-2.135056E-1	-2.166904E-1	-2.097788E-1	-2.130746E-1	-2.133123E-1	-2.115705E-1	-2.153492E-1	-2.121671E-1	-2.147599E-1	-2.168884E-1	-2.139441E-1	-2.131690E-1	-2.137415E-1
-6.579436E-2	-6.358542E-2	-6.299793E-2	-6.241499E-2	-6.144138E-2	-6.210626E-2	-6.126484E-2	-6.396535E-2	-6.289898E-2	-6.489694E-2	-6.350497E-2	-6.455811E-2	-6.624946E-2	-6.690665E-2	-6.822760E-2	-6.995395E-2	-7.085434E-2	-7.338664E-2	-7.585266E-2	-7.639775E-2	-7.817926E-2	-8.041236E-2	-8.212722E-2	-8.380489E-2	-8.899622E-2	-9.048483E-2	-9.611693E-2	-9.669117E-2	-1.025032E-1	-1.067093E-1	-1.136283E-1	-1.214197E-1	-1.295654E-1	-1.313386E-1	-1.404990E-1	-1.446588E-1	-1.549523E-1	-1.603100E-1	-1.795947E-1	-1.864527E-1	-2.030762E-1	-2.128961E-1	-2.143493E-1	-2.113754E-1	-2.137489E-1	-2.123938E-1	-2.128221E-1	-2.079944E-1	-2.112042E-1	-2.144612E-1	-2.087557E-1	-2.114281E-1	-2.109406E-1	-2.096132E-1	-2.129386E-1	-2.109841E-1	-2.122051E-1	-2.156840E-1	-2.120765E-1	-2.106335E-1	-2.126620E-1
-6.527705E-2	-6.272965E-2	-6.261495E-2	-6.156016E-2	-6.055275E-2	-6.165810E-2	-6.050665E-2	-6.314097E-2	-6.246859E-2	-6.441730E-2	-6.282436E-2	-6.404877E-2	-6.533722E-2	-6.611384E-2	-6.782833E-2	-6.902931E-2	-7.025918E-2	-7.268724E-2	-7.541830E-2	-7.595784E-2	-7.778323E-2	-7.917380E-2	-8.115926E-2	-8.328905E-2	-8.787152E-2	-8.940346E-2	-9.430995E-2	-9.598548E-2	-1.005718E-1	-1.049675E-1	-1.126987E-1	-1.197971E-1	-1.281815E-1	-1.300455E-1	-1.394806E-1	-1.439382E-1	-1.540459E-1	-1.590825E-1	-1.785448E-1	-1.843086E-1	-2.006008E-1	-2.117352E-1	-2.117796E-1	-2.098907E-1	-2.113994E-1	-2.102635E-1	-2.113004E-1	-2.069075E-1	-2.098075E-1	-2.133965E-1	-2.063543E-1	-2.099684E-1	-2.098685E-1	-2.091109E-1	-2.108721E-1	-2.094699E-1	-2.104938E-1	-2.137045E-1	-2.110460E-1	-2.088509E-1	-2.102838E-1
-6.455089E-2	-6.218865E-2	-6.207098E-2	-6.123734E-2	-6.008173E-2	-6.103830E-2	-6.019254E-2	-6.286009E-2	-6.165717E-2	-6.385121E-2	-6.242323E-2	-6.330353E-2	-6.448793E-2	-6.543147E-2	-6.699330E-2	-6.851802E-2	-6.924205E-2	-7.231870E-2	-7.446588E-2	-7.518113E-2	-7.673416E-2	-7.822842E-2	-7.974157E-2	-8.209418E-2	-8.713528E-2	-8.871165E-2	-9.347992E-2	-9.433050E-2	-9.960998E-2	-1.041867E-1	-1.106932E-1	-1.182210E-1	-1.271335E-1	-1.280409E-1	-1.373271E-1	-1.423416E-1	-1.523873E-1	-1.575156E-1	-1.762665E-1	-1.828313E-1	-1.996841E-1	-2.101135E-1	-2.099887E-1	-2.077169E-1	-2.104429E-1	-2.089546E-1	-2.102542E-1	-2.054766E-1	-2.082044E-1	-2.113244E-1	-2.049677E-1	-2.074051E-1	-2.075837E-1	-2.070500E-1	-2.099240E-1	-2.071259E-1	-2.095725E-1	-2.114447E-1	-2.085088E-1	-2.079546E-1	-2.083746E-1
-6.374224E-2	-6.164079E-2	-6.115337E-2	-6.037797E-2	-5.957201E-2	-6.031983E-2	-5.942259E-2	-6.199183E-2	-6.060441E-2	-6.304608E-2	-6.156191E-2	-6.286306E-2	-6.414106E-2	-6.494331E-2	-6.632694E-2	-6.789814E-2	-6.882407E-2	-7.091757E-2	-7.383137E-2	-7.421621E-2	-7.621176E-2	-7.780268E-2	-7.920574E-2	-8.142477E-2	-8.637005E-2	-8.736893E-2	-9.274080E-2	-9.319794E-2	-9.873542E-2	-1.026678E-1	-1.097636E-1	-1.175115E-1	-1.247165E-1	-1.265804E-1	-1.362079E-1	-1.398589E-1	-1.499360E-1	-1.553529E-1	-1.746218E-1	-1.814613E-1	-1.972337E-1	-2.078575E-1	-2.089722E-1	-2.065745E-1	-2.080887E-1	-2.066069E-1	-2.080452E-1	-2.033277E-1	-2.057688E-1	-2.094679E-1	-2.034711E-1	-2.062979E-1	-2.060944E-1	-2.050658E-1	-2.076595E-1	-2.060186E-1	-2.071009E-1	-2.100026E-1	-2.067947E-1	-2.061370E-1	-2.073922E-1
-6.343979E-2	-6.073688E-2	-6.070578E-2	-5.976613E-2	-5.861543E-2	-5.994129E-2	-5.872901E-2	-6.138629E-2	-6.033705E-2	-6.239286E-2	-6.120578E-2	-6.207700E-2	-6.339416E-2	-6.435787E-2	-6.587758E-2	-6.698645E-2	-6.831759E-2	-7.036452E-2	-7.322686E-2	-7.385322E-2	-7.556577E-2	-7.682989E-2	-7.813493E-2	-8.065631E-2	-8.499984E-2	-8.676654E-2	-9.119026E-2	-9.249603E-2	-9.694020E-2	-1.013312E-1	-1.085232E-1	-1.153072E-1	-1.234288E-1	-1.263324E-1	-1.350128E-1	-1.385306E-1	-1.483209E-1	-1.542632E-1	-1.734285E-1	-1.791127E-1	-1.969211E-1	-2.065320E-1	-2.064274E-1	-2.048476E-1	-2.063026E-1	-2.044738E-1	-2.059112E-1	-2.019411E-1	-2.046357E-1	-2.084172E-1	-2.010078E-1	-2.047605E-1	-2.046866E-1	-2.040363E-1	-2.060158E-1	-2.037597E-1	-2.053794E-1	-2.083940E-1	-2.057337E-1	-2.047208E-1	-2.048585E-1
-6.255386E-2	-6.042074E-2	-6.003479E-2	-5.929030E-2	-5.823587E-2	-5.923632E-2	-5.837519E-2	-6.094785E-2	-5.948545E-2	-6.178623E-2	-6.054516E-2	-6.148193E-2	-6.275725E-2	-6.347359E-2	-6.500386E-2	-6.659032E-2	-6.744822E-2	-6.982139E-2	-7.220575E-2	-7.286794E-2	-7.453198E-2	-7.592544E-2	-7.720343E-2	-7.953539E-2	-8.444624E-2	-8.579793E-2	-9.051640E-2	-9.125811E-2	-9.610156E-2	-1.006652E-1	-1.066306E-1	-1.139280E-1	-1.223854E-1	-1.240884E-1	-1.328751E-1	-1.374549E-1	-1.471286E-1	-1.522384E-1	-1.711141E-1	-1.781442E-1	-1.953634E-1	-2.049891E-1	-2.053018E-1	-2.026867E-1	-2.050787E-1	-2.035109E-1	-2.048623E-1	-2.000226E-1	-2.028421E-1	-2.058160E-1	-1.998792E-1	-2.023066E-1	-2.022861E-1	-2.015156E-1	-2.046265E-1	-2.015091E-1	-2.045608E-1	-2.060703E-1	-2.034507E-1	-2.035636E-1	-2.024592E-1
-6.194535E-2	-5.965162E-2	-5.920189E-2	-5.855396E-2	-5.760932E-2	-5.883973E-2	-5.776429E-2	-5.998083E-2	-5.907488E-2	-6.101813E-2	-5.984936E-2	-6.081798E-2	-6.233233E-2	-6.305562E-2	-6.441452E-2	-6.587786E-2	-6.716142E-2	-6.906504E-2	-7.179834E-2	-7.221723E-2	-7.432258E-2	-7.557309E-2	-7.670260E-2	-7.873231E-2	-8.318815E-2	-8.463167E-2	-8.895836E-2	-8.989430E-2	-9.526384E-2	-9.927283E-2	-1.055308E-1	-1.130095E-1	-1.203846E-1	-1.233613E-1	-1.321499E-1	-1.353430E-1	-1.446144E-1	-1.506862E-1	-1.703445E-1	-1.762980E-1	-1.935346E-1	-2.027098E-1	-2.035525E-1	-2.018653E-1	-2.029808E-1	-2.016165E-1	-2.024637E-1	-1.978655E-1	-2.012344E-1	-2.045414E-1	-1.987184E-1	-2.013741E-1	-2.006544E-1	-2.000662E-1	-2.026442E-1	-2.007331E-1	-2.021095E-1	-2.047801E-1	-2.018690E-1	-2.014841E-1	-2.011456E-1
-6.148544E-2	-5.891805E-2	-5.888880E-2	-5.802479E-2	-5.680151E-2	-5.820717E-2	-5.724040E-2	-5.953312E-2	-5.851943E-2	-6.052479E-2	-5.965190E-2	-5.969115E-2	-6.149637E-2	-6.237611E-2	-6.401414E-2	-6.525308E-2	-6.637369E-2	-6.855857E-2	-7.080407E-2	-7.163151E-2	-7.320177E-2	-7.474954E-2	-7.569658E-2	-7.816908E-2	-8.234996E-2	-8.435987E-2	-8.818434E-2	-8.939606E-2	-9.357194E-2	-9.762146E-2	-1.044068E-1	-1.110244E-1	-1.192755E-1	-1.218840E-1	-1.303858E-1	-1.345613E-1	-1.432055E-1	-1.493477E-1	-1.687489E-1	-1.741250E-1	-1.924265E-1	-2.013418E-1	-2.011780E-1	-1.997775E-1	-2.009920E-1	-1.991726E-1	-2.010559E-1	-1.964724E-1	-1.999857E-1	-2.027626E-1	-1.965585E-1	-1.992502E-1	-1.995435E-1	-1.986758E-1	-2.005268E-1	-1.983188E-1	-2.008792E-1	-2.028375E-1	-2.004388E-1	-1.992623E-1	-1.983215E-1
-6.067403E-2	-5.863413E-2	-5.808441E-2	-5.757710E-2	-5.647203E-2	-5.746675E-2	-5.682502E-2	-5.899526E-2	-5.787251E-2	-5.980595E-2	-5.884436E-2	-5.937131E-2	-6.096017E-2	-6.156459E-2	-6.275086E-2	-6.480704E-2	-6.572854E-2	-6.780556E-2	-7.029426E-2	-7.081175E-2	-7.255837E-2	-7.401745E-2	-7.502643E-2	-7.706633E-2	-8.156262E-2	-8.281803E-2	-8.662416E-2	-8.800316E-2	-9.303612E-2	-9.699741E-2	-1.026669E-1	-1.096840E-1	-1.180989E-1	-1.196631E-1	-1.283101E-1	-1.328131E-1	-1.422704E-1	-1.469760E-1	-1.662135E-1	-1.730955E-1	-1.899539E-1	-1.998515E-1	-1.997858E-1	-1.975713E-1	-2.002753E-1	-1.987924E-1	-1.995944E-1	-1.950969E-1	-1.979368E-1	-2.005906E-1	-1.958092E-1	-1.970987E-1	-1.972272E-1	-1.960830E-1	-1.994066E-1	-1.964438E-1	-1.995629E-1	-2.006674E-1	-1.980764E-1	-1.980524E-1	-1.972301E-1
-6.020355E-2	-5.795999E-2	-5.752758E-2	-5.679567E-2	-5.582372E-2	-5.708451E-2	-5.600304E-2	-5.834899E-2	-5.775975E-2	-5.927484E-2	-5.849934E-2	-5.857108E-2	-6.042805E-2	-6.135250E-2	-6.234445E-2	-6.391665E-2	-6.559653E-2	-6.704199E-2	-6.965604E-2	-7.014095E-2	-7.191248E-2	-7.350162E-2	-7.460531E-2	-7.668288E-2	-8.043644E-2	-8.217944E-2	-8.542541E-2	-8.704335E-2	-9.162480E-2	-9.570978E-2	-1.017299E-1	-1.088228E-1	-1.162369E-1	-1.185355E-1	-1.272760E-1	-1.305829E-1	-1.398478E-1	-1.459945E-1	-1.650877E-1	-1.712390E-1	-1.889631E-1	-1.976842E-1	-1.980070E-1	-1.969054E-1	-1.983318E-1	-1.967786E-1	-1.970478E-1	-1.926438E-1	-1.960840E-1	-1.997766E-1	-1.937066E-1	-1.963347E-1	-1.956770E-1	-1.937409E-1	-1.976814E-1	-1.955280E-1	-1.981320E-1	-1.998238E-1	-1.971902E-1	-1.959693E-1	-1.953634E-1
-5.974762E-2	-5.744250E-2	-5.705405E-2	-5.642259E-2	-5.510701E-2	-5.618301E-2	-5.559794E-2	-5.788992E-2	-5.701777E-2	-5.877290E-2	-5.783380E-2	-5.795648E-2	-5.968439E-2	-6.044684E-2	-6.165495E-2	-6.355450E-2	-6.471716E-2	-6.659616E-2	-6.881926E-2	-6.964956E-2	-7.104495E-2	-7.258402E-2	-7.336480E-2	-7.542885E-2	-7.979424E-2	-8.135404E-2	-8.482302E-2	-8.629636E-2	-9.046863E-2	-9.430930E-2	-1.000806E-1	-1.069025E-1	-1.151444E-1	-1.174292E-1	-1.261418E-1	-1.295061E-1	-1.385721E-1	-1.443442E-1	-1.626540E-1	-1.691540E-1	-1.868810E-1	-1.962356E-1	-1.956603E-1	-1.943847E-1	-1.965955E-1	-1.947852E-1	-1.959397E-1	-1.915440E-1	-1.948416E-1	-1.982836E-1	-1.915902E-1	-1.941793E-1	-1.944689E-1	-1.923645E-1	-1.953485E-1	-1.941636E-1	-1.965539E-1	-1.972337E-1	-1.958120E-1	-1.939666E-1	-1.930980E-1
-5.921290E-2	-5.689593E-2	-5.626189E-2	-5.578280E-2	-5.458896E-2	-5.601573E-2	-5.491362E-2	-5.702822E-2	-5.635992E-2	-5.801535E-2	-5.673208E-2	-5.736770E-2	-5.935232E-2	-5.973642E-2	-6.100145E-2	-6.277742E-2	-6.431426E-2	-6.567123E-2	-6.821863E-2	-6.868299E-2	-7.056106E-2	-7.183638E-2	-7.298783E-2	-7.452245E-2	-7.881507E-2	-8.010409E-2	-8.354123E-2	-8.482756E-2	-8.960130E-2	-9.355138E-2	-9.873903E-2	-1.057481E-1	-1.136976E-1	-1.154987E-1	-1.239144E-1	-1.278550E-1	-1.373456E-1	-1.431408E-1	-1.601824E-1	-1.681883E-1	-1.846489E-1	-1.947085E-1	-1.944152E-1	-1.928186E-1	-1.954485E-1	-1.935800E-1	-1.935392E-1	-1.895006E-1	-1.924829E-1	-1.965206E-1	-1.900029E-1	-1.923330E-1	-1.921563E-1	-1.899382E-1	-1.943653E-1	-1.919038E-1	-1.951571E-1	-1.952820E-1	-1.932312E-1	-1.930471E-1	-1.924672E-1
-5.853369E-2	-5.615607E-2	-5.596129E-2	-5.512885E-2	-5.402989E-2	-5.556747E-2	-5.422319E-2	-5.657599E-2	-5.598536E-2	-5.773772E-2	-5.646860E-2	-5.664357E-2	-5.857478E-2	-5.935853E-2	-6.081131E-2	-6.215227E-2	-6.363060E-2	-6.517021E-2	-6.761615E-2	-6.842396E-2	-6.977565E-2	-7.133731E-2	-7.195080E-2	-7.402309E-2	-7.799976E-2	-7.960770E-2	-8.304826E-2	-8.416389E-2	-8.824923E-2	-9.165091E-2	-9.734198E-2	-1.048129E-1	-1.119050E-1	-1.142564E-1	-1.229718E-1	-1.256220E-1	-1.350886E-1	-1.421872E-1	-1.591639E-1	-1.655261E-1	-1.837997E-1	-1.921138E-1	-1.929861E-1	-1.917641E-1	-1.928279E-1	-1.911767E-1	-1.917206E-1	-1.876774E-1	-1.910833E-1	-1.955576E-1	-1.877829E-1	-1.908863E-1	-1.906514E-1	-1.886672E-1	-1.919418E-1	-1.911665E-1	-1.925791E-1	-1.941072E-1	-1.918724E-1	-1.903415E-1	-1.900779E-1
-5.767598E-2	-5.581364E-2	-5.509211E-2	-5.474078E-2	-5.330874E-2	-5.483567E-2	-5.391437E-2	-5.613941E-2	-5.523838E-2	-5.683650E-2	-5.572893E-2	-5.628179E-2	-5.802451E-2	-5.853952E-2	-6.003461E-2	-6.162959E-2	-6.290971E-2	-6.451479E-2	-6.671780E-2	-6.769929E-2	-6.900941E-2	-7.037285E-2	-7.146497E-2	-7.341821E-2	-7.725009E-2	-7.863696E-2	-8.190838E-2	-8.369647E-2	-8.758445E-2	-9.050011E-2	-9.676866E-2	-1.029536E-1	-1.110883E-1	-1.132889E-1	-1.214465E-1	-1.243186E-1	-1.334069E-1	-1.396489E-1	-1.573860E-1	-1.641294E-1	-1.808666E-1	-1.910139E-1	-1.902370E-1	-1.893970E-1	-1.913812E-1	-1.896616E-1	-1.910713E-1	-1.864250E-1	-1.889669E-1	-1.932016E-1	-1.857876E-1	-1.890511E-1	-1.893221E-1	-1.872806E-1	-1.900695E-1	-1.886366E-1	-1.909871E-1	-1.915661E-1	-1.906745E-1	-1.890918E-1	-1.883360E-1
-5.704266E-2	-5.496555E-2	-5.465663E-2	-5.337409E-2	-5.302526E-2	-5.451526E-2	-5.322514E-2	-5.528475E-2	-5.461191E-2	-5.638390E-2	-5.520856E-2	-5.556952E-2	-5.770504E-2	-5.813098E-2	-5.963162E-2	-6.087593E-2	-6.250656E-2	-6.367226E-2	-6.624502E-2	-6.710624E-2	-6.872122E-2	-6.984110E-2	-7.075065E-2	-7.317937E-2	-7.602346E-2	-7.750967E-2	-8.084933E-2	-8.239116E-2	-8.594577E-2	-8.986643E-2	-9.515942E-2	-1.022044E-1	-1.092318E-1	-1.112788E-1	-1.193754E-1	-1.232947E-1	-1.325531E-1	-1.379811E-1	-1.554066E-1	-1.629102E-1	-1.796104E-1	-1.894239E-1	-1.893148E-1	-1.875701E-1	-1.898216E-1	-1.885136E-1	-1.886496E-1	-1.840458E-1	-1.865249E-1	-1.914154E-1	-1.846638E-1	-1.869938E-1	-1.867404E-1	-1.848238E-1	-1.890011E-1	-1.870762E-1	-1.893979E-1	-1.892666E-1	-1.878643E-1	-1.874757E-1	-1.871696E-1
-5.674364E-2	-5.450906E-2	-5.433067E-2	-5.350777E-2	-5.224069E-2	-5.374152E-2	-5.263191E-2	-5.482104E-2	-5.429892E-2	-5.596934E-2	-5.478077E-2	-5.526059E-2	-5.697823E-2	-5.762997E-2	-5.926586E-2	-6.034760E-2	-6.173392E-2	-6.333075E-2	-6.552404E-2	-6.654034E-2	-6.781889E-2	-6.918215E-2	-6.996348E-2	-7.278425E-2	-7.549865E-2	-7.703855E-2	-8.026795E-2	-8.160871E-2	-8.563750E-2	-8.820212E-2	-9.421044E-2	-1.007383E-1	-1.078599E-1	-1.103204E-1	-1.186807E-1	-1.210876E-1	-1.303452E-1	-1.369608E-1	-1.545601E-1	-1.605154E-1	-1.777771E-1	-1.870706E-1	-1.874637E-1	-1.865443E-1	-1.873666E-1	-1.858774E-1	-1.868357E-1	-1.829765E-1	-1.850429E-1	-1.902092E-1	-1.825057E-1	-1.858468E-1	-1.854953E-1	-1.834862E-1	-1.863694E-1	-1.856489E-1	-1.872436E-1	-1.880179E-1	-1.865562E-1	-1.850892E-1	-1.848432E-1
-5.587038E-2	-5.413590E-2	-5.355434E-2	-5.285122E-2	-5.172051E-2	-5.327059E-2	-5.228781E-2	-5.437825E-2	-5.365755E-2	-5.512183E-2	-5.405470E-2	-5.446592E-2	-5.648944E-2	-5.684705E-2	-5.853831E-2	-5.993426E-2	-6.117273E-2	-6.284982E-2	-6.486120E-2	-6.556005E-2	-6.715133E-2	-6.830777E-2	-6.951709E-2	-7.174344E-2	-7.472973E-2	-7.561696E-2	-7.948449E-2	-8.090570E-2	-8.437875E-2	-8.743550E-2	-9.326006E-2	-9.910137E-2	-1.071764E-1	-1.092187E-1	-1.165772E-1	-1.200646E-1	-1.288318E-1	-1.351135E-1	-1.525112E-1	-1.595894E-1	-1.753433E-1	-1.858302E-1	-1.852780E-1	-1.842169E-1	-1.863278E-1	-1.849737E-1	-1.858949E-1	-1.814327E-1	-1.845203E-1	-1.875396E-1	-1.804068E-1	-1.840043E-1	-1.837693E-1	-1.820987E-1	-1.855101E-1	-1.833854E-1	-1.858792E-1	-1.856239E-1	-1.849921E-1	-1.842068E-1	-1.833086E-1
-5.553591E-2	-5.331910E-2	-5.322903E-2	-5.253878E-2	-5.130689E-2	-5.286011E-2	-5.157156E-2	-5.352397E-2	-5.297898E-2	-5.474041E-2	-5.369468E-2	-5.411710E-2	-5.588519E-2	-5.656571E-2	-5.823688E-2	-5.911764E-2	-6.067939E-2	-6.195221E-2	-6.442536E-2	-6.508625E-2	-6.678417E-2	-6.780889E-2	-6.852005E-2	-7.112521E-2	-7.379111E-2	-7.509567E-2	-7.857576E-2	-7.950994E-2	-8.307900E-2	-8.617925E-2	-9.156944E-2	-9.819395E-2	-1.053439E-1	-1.075602E-1	-1.150777E-1	-1.190830E-1	-1.279493E-1	-1.338963E-1	-1.508370E-1	-1.587745E-1	-1.753460E-1	-1.844547E-1	-1.843196E-1	-1.824631E-1	-1.843770E-1	-1.829931E-1	-1.833261E-1	-1.789139E-1	-1.821042E-1	-1.867200E-1	-1.795382E-1	-1.817425E-1	-1.813503E-1	-1.795049E-1	-1.834038E-1	-1.819359E-1	-1.846119E-1	-1.844278E-1	-1.825427E-1	-1.822799E-1	-1.818961E-1
-5.499222E-2	-5.272477E-2	-5.259424E-2	-5.176670E-2	-5.049269E-2	-5.204712E-2	-5.094168E-2	-5.324263E-2	-5.267746E-2	-5.425578E-2	-5.311942E-2	-5.353073E-2	-5.513191E-2	-5.586844E-2	-5.763265E-2	-5.862338E-2	-5.985806E-2	-6.160746E-2	-6.353626E-2	-6.437657E-2	-6.583139E-2	-6.719326E-2	-6.815826E-2	-7.044432E-2	-7.336063E-2	-7.425666E-2	-7.806660E-2	-7.867834E-2	-8.258205E-2	-8.475905E-2	-9.023923E-2	-9.694020E-2	-1.043171E-1	-1.067481E-1	-1.141306E-1	-1.168881E-1	-1.260170E-1	-1.331442E-1	-1.502228E-1	-1.564657E-1	-1.735506E-1	-1.820848E-1	-1.823031E-1	-1.816362E-1	-1.820885E-1	-1.806778E-1	-1.815104E-1	-1.775985E-1	-1.807121E-1	-1.844464E-1	-1.771360E-1	-1.812125E-1	-1.802487E-1	-1.782488E-1	-1.813439E-1	-1.807463E-1	-1.822291E-1	-1.824234E-1	-1.812042E-1	-1.799971E-1	-1.793791E-1
-5.428503E-2	-5.250611E-2	-5.188779E-2	-5.147491E-2	-5.020506E-2	-5.181281E-2	-5.058600E-2	-5.254665E-2	-5.204758E-2	-5.354202E-2	-5.255091E-2	-5.302286E-2	-5.484724E-2	-5.521356E-2	-5.667967E-2	-5.814237E-2	-5.960580E-2	-6.099341E-2	-6.317818E-2	-6.358200E-2	-6.531705E-2	-6.635704E-2	-6.739138E-2	-6.959772E-2	-7.225537E-2	-7.322872E-2	-7.675231E-2	-7.817278E-2	-8.151743E-2	-8.405779E-2	-8.948326E-2	-9.574995E-2	-1.031608E-1	-1.052532E-1	-1.123249E-1	-1.160305E-1	-1.246684E-1	-1.309168E-1	-1.483450E-1	-1.552687E-1	-1.724517E-1	-1.804253E-1	-1.797436E-1	-1.796214E-1	-1.812847E-1	-1.800405E-1	-1.806575E-1	-1.760694E-1	-1.791219E-1	-1.824751E-1	-1.753387E-1	-1.789703E-1	-1.785023E-1	-1.767049E-1	-1.805918E-1	-1.783293E-1	-1.810802E-1	-1.801220E-1	-1.800147E-1	-1.794846E-1	-1.780915E-1
-5.392130E-2	-5.162210E-2	-5.152796E-2	-5.087280E-2	-4.962590E-2	-5.115405E-2	-4.994899E-2	-5.205480E-2	-5.143825E-2	-5.329420E-2	-5.190548E-2	-5.267098E-2	-5.410072E-2	-5.495149E-2	-5.629299E-2	-5.719050E-2	-5.885807E-2	-6.022309E-2	-6.255247E-2	-6.332528E-2	-6.481111E-2	-6.589231E-2	-6.658894E-2	-6.911809E-2	-7.173019E-2	-7.263447E-2	-7.608161E-2	-7.683063E-2	-8.042523E-2	-8.295245E-2	-8.790504E-2	-9.478689E-2	-1.013589E-1	-1.034744E-1	-1.115007E-1	-1.150574E-1	-1.234187E-1	-1.299030E-1	-1.459408E-1	-1.536657E-1	-1.698053E-1	-1.781026E-1	-1.788750E-1	-1.771980E-1	-1.789824E-1	-1.776503E-1	-1.780730E-1	-1.735414E-1	-1.766393E-1	-1.810812E-1	-1.743360E-1	-1.768789E-1	-1.763155E-1	-1.742796E-1	-1.782802E-1	-1.769778E-1	-1.795179E-1	-1.792090E-1	-1.775939E-1	-1.772516E-1	-1.767770E-1
-5.321551E-2	-5.115950E-2	-5.081402E-2	-5.010683E-2	-4.900417E-2	-5.046084E-2	-4.940178E-2	-5.151453E-2	-5.101861E-2	-5.251249E-2	-5.154203E-2	-5.185975E-2	-5.355563E-2	-5.419403E-2	-5.572699E-2	-5.678216E-2	-5.804562E-2	-5.989926E-2	-6.167551E-2	-6.241165E-2	-6.390573E-2	-6.521595E-2	-6.625381E-2	-6.785147E-2	-7.095886E-2	-7.173103E-2	-7.533387E-2	-7.610844E-2	-7.984608E-2	-8.176545E-2	-8.717694E-2	-9.286087E-2	-1.004903E-1	-1.029491E-1	-1.098172E-1	-1.131946E-1	-1.213818E-1	-1.286774E-1	-1.446273E-1	-1.512958E-1	-1.687924E-1	-1.751398E-1	-1.763118E-1	-1.760760E-1	-1.773941E-1	-1.754377E-1	-1.768464E-1	-1.724869E-1	-1.755940E-1	-1.790582E-1	-1.720096E-1	-1.755089E-1	-1.752322E-1	-1.731982E-1	-1.760954E-1	-1.751435E-1	-1.770055E-1	-1.774450E-1	-1.766569E-1	-1.748854E-1	-1.739549E-1
-5.263821E-2	-5.072486E-2	-5.025995E-2	-4.985873E-2	-4.868404E-2	-5.022663E-2	-4.908100E-2	-5.042918E-2	-5.037577E-2	-5.205128E-2	-5.109044E-2	-5.156026E-2	-5.310784E-2	-5.361192E-2	-5.498833E-2	-5.590223E-2	-5.777522E-2	-5.920856E-2	-6.112413E-2	-6.183325E-2	-6.347239E-2	-6.433556E-2	-6.528622E-2	-6.740665E-2	-7.008735E-2	-7.087471E-2	-7.409651E-2	-7.545736E-2	-7.843931E-2	-8.100550E-2	-8.594143E-2	-9.203075E-2	-9.951972E-2	-1.009455E-1	-1.071060E-1	-1.124628E-1	-1.202874E-1	-1.263833E-1	-1.423250E-1	-1.505289E-1	-1.665585E-1	-1.736746E-1	-1.747856E-1	-1.743461E-1	-1.761268E-1	-1.743813E-1	-1.748336E-1	-1.706192E-1	-1.739955E-1	-1.769057E-1	-1.699922E-1	-1.740798E-1	-1.728541E-1	-1.715073E-1	-1.752388E-1	-1.728864E-1	-1.761730E-1	-1.751250E-1	-1.746672E-1	-1.738504E-1	-1.727708E-1
-5.224106E-2	-4.999408E-2	-5.002231E-2	-4.914590E-2	-4.809369E-2	-4.938965E-2	-4.837419E-2	-5.001454E-2	-4.985095E-2	-5.177717E-2	-5.025375E-2	-5.109906E-2	-5.236039E-2	-5.331919E-2	-5.479318E-2	-5.548666E-2	-5.695240E-2	-5.842019E-2	-6.044101E-2	-6.145564E-2	-6.281066E-2	-6.386444E-2	-6.477650E-2	-6.661365E-2	-6.956958E-2	-7.035842E-2	-7.364697E-2	-7.416881E-2	-7.799134E-2	-8.005910E-2	-8.446133E-2	-9.100779E-2	-9.767035E-2	-9.948602E-2	-1.063522E-1	-1.106035E-1	-1.191062E-1	-1.251937E-1	-1.411308E-1	-1.486705E-1	-1.656103E-1	-1.721428E-1	-1.736866E-1	-1.721807E-1	-1.737274E-1	-1.723491E-1	-1.724610E-1	-1.683326E-1	-1.717080E-1	-1.760454E-1	-1.691513E-1	-1.714009E-1	-1.714221E-1	-1.693308E-1	-1.731168E-1	-1.719874E-1	-1.744321E-1	-1.739956E-1	-1.723731E-1	-1.717524E-1	-1.715905E-1
