-3.706798E-2	-5.368716E-1	-1.027665E+0	-1.521048E+0	-2.012358E+0	-1.522047E+0	-2.011979E+0	-2.505388E+0	-2.996468E+0	-3.491312E+0	-3.981688E+0	-4.472905E+0	-4.966619E+0	-5.457514E+0	-5.944818E+0	-6.436424E+0	-6.925366E+0	-7.416658E+0	-7.906256E+0	-8.392746E+0	-8.882946E+0	9.248162E+0
-3.792522E-2	-5.339828E-1	-1.030975E+0	-1.520854E+0	-2.015493E+0	-1.522666E+0	-2.014051E+0	-2.506980E+0	-2.997282E+0	-3.490581E+0	-3.981568E+0	-4.476004E+0	-4.963207E+0	-5.455867E+0	-5.945530E+0	-6.435268E+0	-6.928992E+0	-7.417397E+0	-7.906127E+0	-8.392164E+0	-8.884084E+0	9.250345E+0
-3.887144E-2	-5.349069E-1	-1.028313E+0	-1.522907E+0	-2.012700E+0	-1.518930E+0	-2.012867E+0	-2.504076E+0	-2.999196E+0	-3.489619E+0	-3.982112E+0	-4.473192E+0	-4.964955E+0	-5.456543E+0	-5.947630E+0	-6.438108E+0	-6.924867E+0	-7.417740E+0	-7.905257E+0	-8.391906E+0	-8.882456E+0	9.252093E+0
-3.930959E-2	-5.387216E-1	-1.026000E+0	-1.521500E+0	-2.015179E+0	-1.520400E+0	-2.012950E+0	-2.508681E+0	-2.997041E+0	-3.492246E+0	-3.980753E+0	-4.472267E+0	-4.965056E+0	-5.457430E+0	-5.944578E+0	-6.437710E+0	-6.925385E+0	-7.415603E+0	-7.902944E+0	-8.393080E+0	-8.882826E+0	9.250317E+0
-3.666296E-2	-5.348523E-1	-1.029367E+0	-1.525256E+0	-2.014421E+0	-1.523480E+0	-2.015596E+0	-2.505935E+0	-2.997966E+0	-3.489055E+0	-3.981522E+0	-4.474182E+0	-4.965224E+0	-5.457181E+0	-5.946114E+0	-6.433973E+0	-6.925598E+0	-7.416750E+0	-7.906773E+0	-8.393302E+0	-8.883408E+0	9.254507E+0
-3.977368E-2	-5.345942E-1	-1.027536E+0	-1.522111E+0	-2.012737E+0	-1.520447E+0	-2.014236E+0	-2.504909E+0	-2.995376E+0	-3.489618E+0	-3.981817E+0	-4.472369E+0	-4.963790E+0	-5.456219E+0	-5.946844E+0	-6.436258E+0	-6.922675E+0	-7.414614E+0	-7.902815E+0	-8.391656E+0	-8.880976E+0	9.252093E+0
-3.811047E-2	-5.360225E-1	-1.031096E+0	-1.521057E+0	-2.014300E+0	-1.522305E+0	-2.013580E+0	-2.507387E+0	-2.998762E+0	-3.491127E+0	-3.981827E+0	-4.472128E+0	-4.963512E+0	-5.457033E+0	-5.945929E+0	-6.436489E+0	-6.924858E+0	-7.414605E+0	-7.904730E+0	-8.393866E+0	-8.884296E+0	9.253573E+0
-4.044235E-2	-5.354462E-1	-1.026611E+0	-1.522260E+0	-2.014319E+0	-1.519216E+0	-2.014892E+0	-2.505704E+0	-2.997606E+0	-3.491025E+0	-3.980809E+0	-4.471758E+0	-4.964086E+0	-5.453676E+0	-5.946567E+0	-6.436960E+0	-6.927790E+0	-7.416084E+0	-7.906367E+0	-8.394013E+0	-8.881531E+0	9.254988E+0
-3.710954E-2	-5.376366E-1	-1.029459E+0	-1.523008E+0	-2.014698E+0	-1.521102E+0	-2.014217E+0	-2.508321E+0	-2.998059E+0	-3.492144E+0	-3.984028E+0	-4.473313E+0	-4.963262E+0	-5.457033E+0	-5.947279E+0	-6.434842E+0	-6.925486E+0	-7.416953E+0	-7.904896E+0	-8.393274E+0	-8.881559E+0	9.251640E+0
-3.846235E-2	-5.383766E-1	-1.029644E+0	-1.520853E+0	-2.014615E+0	-1.524645E+0	-2.015734E+0	-2.507100E+0	-2.998235E+0	-3.491182E+0	-3.982575E+0	-4.472582E+0	-4.962902E+0	-5.456256E+0	-5.946567E+0	-6.437451E+0	-6.926180E+0	-7.414281E+0	-7.905812E+0	-8.391970E+0	-8.880763E+0	9.257448E+0
-4.090466E-2	-5.343732E-1	-1.029330E+0	-1.521742E+0	-2.015244E+0	-1.521852E+0	-2.015383E+0	-2.506027E+0	-2.998660E+0	-3.490969E+0	-3.982760E+0	-4.475374E+0	-4.962865E+0	-5.454942E+0	-5.943820E+0	-6.434630E+0	-6.926439E+0	-7.415724E+0	-7.904314E+0	-8.393875E+0	-8.878109E+0	9.253397E+0
-3.773434E-2	-5.378586E-1	-1.028775E+0	-1.522435E+0	-2.014143E+0	-1.520401E+0	-2.014957E+0	-2.510235E+0	-2.997596E+0	-3.492061E+0	-3.982964E+0	-4.471324E+0	-4.965196E+0	-5.456635E+0	-5.946696E+0	-6.436850E+0	-6.925144E+0	-7.416011E+0	-7.901826E+0	-8.392238E+0	-8.883594E+0	9.253601E+0
-3.759093E-2	-5.364433E-1	-1.030060E+0	-1.522583E+0	-2.017805E+0	-1.522990E+0	-2.015188E+0	-2.507331E+0	-2.998642E+0	-3.490886E+0	-3.984157E+0	-4.472720E+0	-4.963402E+0	-5.456358E+0	-5.946438E+0	-6.435167E+0	-6.924524E+0	-7.412912E+0	-7.902741E+0	-8.391424E+0	-8.879524E+0	9.254637E+0
-4.348659E-2	-5.380343E-1	-1.031577E+0	-1.524257E+0	-2.017491E+0	-1.522813E+0	-2.015013E+0	-2.508441E+0	-2.998827E+0	-3.492365E+0	-3.980892E+0	-4.472054E+0	-4.964132E+0	-5.454240E+0	-5.943551E+0	-6.434307E+0	-6.926264E+0	-7.415205E+0	-7.905803E+0	-8.391554E+0	-8.878220E+0	9.253120E+0
-3.748457E-2	-5.393636E-1	-1.028378E+0	-1.522499E+0	-2.014384E+0	-1.522037E+0	-2.014836E+0	-2.505158E+0	-2.999039E+0	-3.491552E+0	-3.981419E+0	-4.472461E+0	-4.963901E+0	-5.455063E+0	-5.943441E+0	-6.436646E+0	-6.924857E+0	-7.416056E+0	-7.901520E+0	-8.393070E+0	-8.880181E+0	9.257059E+0
-4.309444E-2	-5.381047E-1	-1.029885E+0	-1.525015E+0	-2.014448E+0	-1.522435E+0	-2.015577E+0	-2.507035E+0	-2.997587E+0	-3.490211E+0	-3.982298E+0	-4.473932E+0	-4.963901E+0	-5.457365E+0	-5.941925E+0	-6.435564E+0	-6.925339E+0	-7.414456E+0	-7.904980E+0	-8.390564E+0	-8.878155E+0	9.255386E+0
-4.293836E-2	-5.346729E-1	-1.030320E+0	-1.524682E+0	-2.017454E+0	-1.521732E+0	-2.017649E+0	-2.507442E+0	-2.998743E+0	-3.491099E+0	-3.982622E+0	-4.474385E+0	-4.963882E+0	-5.453491E+0	-5.945558E+0	-6.434871E+0	-6.924950E+0	-7.416797E+0	-7.902177E+0	-8.392331E+0	-8.879755E+0	9.254997E+0
-3.942448E-2	-5.376819E-1	-1.030134E+0	-1.523074E+0	-2.013866E+0	-1.522629E+0	-2.013098E+0	-2.506350E+0	-2.997467E+0	-3.489462E+0	-3.980791E+0	-4.470621E+0	-4.963772E+0	-5.454702E+0	-5.945346E+0	-6.433816E+0	-6.925200E+0	-7.412921E+0	-7.901539E+0	-8.389732E+0	-8.876537E+0	9.258022E+0
-4.277487E-2	-5.418731E-1	-1.030107E+0	-1.523600E+0	-2.015595E+0	-1.522592E+0	-2.015651E+0	-2.506814E+0	-3.000676E+0	-3.490710E+0	-3.981521E+0	-4.471851E+0	-4.964576E+0	-5.454961E+0	-5.944607E+0	-6.434648E+0	-6.923248E+0	-7.415464E+0	-7.899994E+0	-8.390749E+0	-8.878396E+0	9.253776E+0
-4.414711E-2	-5.347413E-1	-1.033631E+0	-1.527494E+0	-2.015077E+0	-1.524183E+0	-2.015725E+0	-2.506434E+0	-3.000352E+0	-3.491376E+0	-3.982778E+0	-4.471952E+0	-4.963364E+0	-5.455146E+0	-5.948925E+0	-6.433502E+0	-6.925820E+0	-7.416416E+0	-7.903629E+0	-8.393412E+0	-8.880143E+0	9.256440E+0
-4.383218E-2	-5.382637E-1	-1.029173E+0	-1.523600E+0	-2.016668E+0	-1.522989E+0	-2.014125E+0	-2.507128E+0	-2.999539E+0	-3.493161E+0	-3.983167E+0	-4.473515E+0	-4.965991E+0	-5.454277E+0	-5.945254E+0	-6.437201E+0	-6.923794E+0	-7.414641E+0	-7.901937E+0	-8.389778E+0	-8.877748E+0	9.256717E+0
-4.033237E-2	-5.387503E-1	-1.032307E+0	-1.523674E+0	-2.016881E+0	-1.523729E+0	-2.016613E+0	-2.506712E+0	-2.999761E+0	-3.491496E+0	-3.982094E+0	-4.473978E+0	-4.964113E+0	-5.454675E+0	-5.943571E+0	-6.434214E+0	-6.924524E+0	-7.413402E+0	-7.900337E+0	-8.389750E+0	-8.879432E+0	9.256412E+0
-4.427996E-2	-5.395542E-1	-1.033353E+0	-1.524479E+0	-2.016067E+0	-1.523369E+0	-2.017029E+0	-2.508173E+0	-3.000473E+0	-3.491348E+0	-3.983315E+0	-4.472804E+0	-4.963152E+0	-5.454286E+0	-5.945327E+0	-6.432142E+0	-6.924017E+0	-7.415140E+0	-7.903629E+0	-8.393912E+0	-8.881476E+0	9.259261E+0
-4.635726E-2	-5.377541E-1	-1.032881E+0	-1.522898E+0	-2.019128E+0	-1.523258E+0	-2.015836E+0	-2.507896E+0	-2.999085E+0	-3.491487E+0	-3.983417E+0	-4.472129E+0	-4.963041E+0	-5.454360E+0	-5.943422E+0	-6.433659E+0	-6.922268E+0	-7.415566E+0	-7.900669E+0	-8.390083E+0	-8.875251E+0	9.254719E+0
-4.527273E-2	-5.419527E-1	-1.030597E+0	-1.524988E+0	-2.014938E+0	-1.525847E+0	-2.016733E+0	-2.507599E+0	-3.000370E+0	-3.490970E+0	-3.982659E+0	-4.471314E+0	-4.961830E+0	-5.454240E+0	-5.943006E+0	-6.435444E+0	-6.925894E+0	-7.414937E+0	-7.902843E+0	-8.387817E+0	-8.877165E+0	9.258170E+0
-4.537762E-2	-5.373295E-1	-1.033242E+0	-1.524025E+0	-2.016909E+0	-1.525357E+0	-2.014772E+0	-2.508940E+0	-3.000722E+0	-3.491996E+0	-3.980347E+0	-4.474940E+0	-4.963022E+0	-5.453971E+0	-5.943015E+0	-6.433964E+0	-6.924894E+0	-7.414521E+0	-7.901909E+0	-8.391646E+0	-8.878895E+0	9.259593E+0
-4.490373E-2	-5.383350E-1	-1.032345E+0	-1.525478E+0	-2.016197E+0	-1.522323E+0	-2.016622E+0	-2.508542E+0	-2.999484E+0	-3.491191E+0	-3.982326E+0	-4.474144E+0	-4.965594E+0	-5.452566E+0	-5.941683E+0	-6.434713E+0	-6.921816E+0	-7.411691E+0	-7.900549E+0	-8.390573E+0	-8.876213E+0	9.256745E+0
-4.380755E-2	-5.409537E-1	-1.032789E+0	-1.527263E+0	-2.016048E+0	-1.524849E+0	-2.018684E+0	-2.507433E+0	-3.000001E+0	-3.491829E+0	-3.984101E+0	-4.471527E+0	-4.962874E+0	-5.453371E+0	-5.942609E+0	-6.432494E+0	-6.924192E+0	-7.411026E+0	-7.900485E+0	-8.391877E+0	-8.878886E+0	9.262220E+0
-4.524820E-2	-5.389205E-1	-1.032891E+0	-1.524803E+0	-2.015613E+0	-1.525348E+0	-2.016677E+0	-2.507886E+0	-2.998281E+0	-3.491802E+0	-3.981872E+0	-4.473210E+0	-4.962606E+0	-5.454637E+0	-5.942673E+0	-6.432069E+0	-6.924293E+0	-7.414299E+0	-7.899865E+0	-8.391572E+0	-8.876361E+0	9.259002E+0
-4.874264E-2	-5.385228E-1	-1.031984E+0	-1.525469E+0	-2.018888E+0	-1.523693E+0	-2.018297E+0	-2.509402E+0	-2.999150E+0	-3.491274E+0	-3.981715E+0	-4.468743E+0	-4.964178E+0	-5.453573E+0	-5.943126E+0	-6.434982E+0	-6.920641E+0	-7.413522E+0	-7.899458E+0	-8.387992E+0	-8.879052E+0	9.260194E+0
-4.731069E-2	-5.425216E-1	-1.030726E+0	-1.526560E+0	-2.018407E+0	-1.524451E+0	-2.017630E+0	-2.508164E+0	-2.998651E+0	-3.491044E+0	-3.981790E+0	-4.471148E+0	-4.959785E+0	-5.450503E+0	-5.943107E+0	-6.433058E+0	-6.921047E+0	-7.409655E+0	-7.902418E+0	-8.389805E+0	-8.877905E+0	9.264588E+0
-4.239420E-2	-5.397706E-1	-1.035008E+0	-1.526199E+0	-2.016455E+0	-1.526578E+0	-2.016307E+0	-2.509587E+0	-2.998789E+0	-3.491044E+0	-3.981798E+0	-4.473386E+0	-4.963781E+0	-5.451095E+0	-5.945494E+0	-6.430099E+0	-6.924293E+0	-7.412588E+0	-7.899865E+0	-8.392376E+0	-8.873512E+0	9.259797E+0
-4.677273E-2	-5.373683E-1	-1.031531E+0	-1.526690E+0	-2.019064E+0	-1.524812E+0	-2.020099E+0	-2.510790E+0	-3.000084E+0	-3.491274E+0	-3.980411E+0	-4.473275E+0	-4.964937E+0	-5.453462E+0	-5.941776E+0	-6.431356E+0	-6.919660E+0	-7.411201E+0	-7.901705E+0	-8.386698E+0	-8.879181E+0	9.262285E+0
-4.600547E-2	-5.416216E-1	-1.031929E+0	-1.525515E+0	-2.018545E+0	-1.526135E+0	-2.018962E+0	-2.507405E+0	-2.999548E+0	-3.489804E+0	-3.981410E+0	-4.473378E+0	-4.960987E+0	-5.452362E+0	-5.940962E+0	-6.433002E+0	-6.922259E+0	-7.410747E+0	-7.899005E+0	-8.389823E+0	-8.877564E+0	9.261564E+0
-4.631560E-2	-5.401767E-1	-1.032401E+0	-1.524729E+0	-2.017824E+0	-1.524682E+0	-2.014430E+0	-2.510004E+0	-3.000306E+0	-3.492800E+0	-3.980577E+0	-4.469446E+0	-4.964289E+0	-5.455238E+0	-5.944143E+0	-6.432142E+0	-6.923665E+0	-7.413578E+0	-7.901003E+0	-8.387854E+0	-8.876305E+0	9.260768E+0
-4.680782E-2	-5.409481E-1	-1.035018E+0	-1.528733E+0	-2.017917E+0	-1.524340E+0	-2.018749E+0	-2.507294E+0	-2.999706E+0	-3.490303E+0	-3.979172E+0	-4.474191E+0	-4.963975E+0	-5.452566E+0	-5.940713E+0	-6.432291E+0	-6.918245E+0	-7.412838E+0	-7.898912E+0	-8.387716E+0	-8.879339E+0	9.265041E+0
-4.897769E-2	-5.429888E-1	-1.032909E+0	-1.526181E+0	-2.017029E+0	-1.525441E+0	-2.015845E+0	-2.508182E+0	-2.999780E+0	-3.489859E+0	-3.982076E+0	-4.470936E+0	-4.959406E+0	-5.451992E+0	-5.943163E+0	-6.431902E+0	-6.921722E+0	-7.410451E+0	-7.899431E+0	-8.389260E+0	-8.875252E+0	9.259769E+0
-4.645140E-2	-5.423375E-1	-1.035277E+0	-1.523443E+0	-2.017852E+0	-1.522620E+0	-2.016447E+0	-2.507340E+0	-2.999067E+0	-3.491034E+0	-3.979718E+0	-4.472230E+0	-4.961293E+0	-5.454489E+0	-5.941684E+0	-6.428063E+0	-6.919577E+0	-7.414012E+0	-7.901752E+0	-8.387549E+0	-8.875889E+0	9.268426E+0
-4.682281E-2	-5.419832E-1	-1.035896E+0	-1.526883E+0	-2.017658E+0	-1.524405E+0	-2.019045E+0	-2.509745E+0	-2.998835E+0	-3.489249E+0	-3.980272E+0	-4.470455E+0	-4.961413E+0	-5.451132E+0	-5.940722E+0	-6.434048E+0	-6.922472E+0	-7.408250E+0	-7.898765E+0	-8.387391E+0	-8.873189E+0	9.261832E+0
-4.637550E-2	-5.451191E-1	-1.034250E+0	-1.525746E+0	-2.019610E+0	-1.525977E+0	-2.018278E+0	-2.506980E+0	-2.998576E+0	-3.491367E+0	-3.982039E+0	-4.471333E+0	-4.959896E+0	-5.449477E+0	-5.943292E+0	-6.430569E+0	-6.923248E+0	-7.411451E+0	-7.899402E+0	-8.387642E+0	-8.873531E+0	9.264357E+0
-4.713554E-2	-5.419527E-1	-1.031956E+0	-1.525450E+0	-2.017963E+0	-1.524691E+0	-2.018148E+0	-2.507979E+0	-3.000232E+0	-3.490831E+0	-3.980707E+0	-4.471796E+0	-4.962634E+0	-5.452649E+0	-5.939862E+0	-6.427907E+0	-6.919753E+0	-7.410461E+0	-7.898487E+0	-8.385949E+0	-8.873530E+0	9.269638E+0
-4.542771E-2	-5.417659E-1	-1.032465E+0	-1.528984E+0	-2.014569E+0	-1.526782E+0	-2.018749E+0	-2.507673E+0	-2.999187E+0	-3.491302E+0	-3.979829E+0	-4.470001E+0	-4.961172E+0	-5.451104E+0	-5.940546E+0	-6.432226E+0	-6.922601E+0	-7.408760E+0	-7.897711E+0	-8.388076E+0	-8.872624E+0	9.262535E+0
-4.613683E-2	-5.434448E-1	-1.034592E+0	-1.525727E+0	-2.018287E+0	-1.526754E+0	-2.018509E+0	-2.506554E+0	-2.999964E+0	-3.490053E+0	-3.979468E+0	-4.470981E+0	-4.958499E+0	-5.448181E+0	-5.941906E+0	-6.429304E+0	-6.918033E+0	-7.413024E+0	-7.901280E+0	-8.387947E+0	-8.876453E+0	9.265587E+0
-4.609564E-2	-5.412053E-1	-1.033779E+0	-1.525727E+0	-2.018425E+0	-1.525755E+0	-2.017870E+0	-2.508016E+0	-2.996764E+0	-3.489258E+0	-3.982270E+0	-4.470945E+0	-4.960118E+0	-5.453620E+0	-5.941332E+0	-6.430219E+0	-6.921250E+0	-7.408407E+0	-7.896674E+0	-8.387733E+0	-8.875778E+0	9.271377E+0
-4.788660E-2	-5.423431E-1	-1.035415E+0	-1.526301E+0	-2.018305E+0	-1.526966E+0	-2.017214E+0	-2.508016E+0	-2.997421E+0	-3.490821E+0	-3.980374E+0	-4.469678E+0	-4.959397E+0	-5.449818E+0	-5.937587E+0	-6.431532E+0	-6.923266E+0	-7.407502E+0	-7.896165E+0	-8.388372E+0	-8.873521E+0	9.267908E+0
-4.835475E-2	-5.460348E-1	-1.035175E+0	-1.526191E+0	-2.019378E+0	-1.527781E+0	-2.018906E+0	-2.509273E+0	-2.998429E+0	-3.489748E+0	-3.979486E+0	-4.469854E+0	-4.960303E+0	-5.452020E+0	-5.941350E+0	-6.430395E+0	-6.918513E+0	-7.410304E+0	-7.898625E+0	-8.384886E+0	-8.875806E+0	9.264108E+0
-4.731337E-2	-5.434022E-1	-1.033482E+0	-1.526052E+0	-2.018592E+0	-1.526893E+0	-2.017953E+0	-2.508533E+0	-2.998448E+0	-3.489970E+0	-3.981522E+0	-4.468392E+0	-4.961395E+0	-5.451595E+0	-5.938206E+0	-6.426769E+0	-6.919780E+0	-7.405808E+0	-7.895084E+0	-8.384229E+0	-8.871441E+0	9.270081E+0
-4.805685E-2	-5.438453E-1	-1.036738E+0	-1.529362E+0	-2.018213E+0	-1.525774E+0	-2.018351E+0	-2.509681E+0	-2.999751E+0	-3.488482E+0	-3.978700E+0	-4.467494E+0	-4.956187E+0	-5.449014E+0	-5.940490E+0	-6.430866E+0	-6.920853E+0	-7.407363E+0	-7.899070E+0	-8.387484E+0	-8.873947E+0	9.266725E+0
-4.859156E-2	-5.444290E-1	-1.035785E+0	-1.526801E+0	-2.019498E+0	-1.528104E+0	-2.017130E+0	-2.508821E+0	-2.997874E+0	-3.490720E+0	-3.980550E+0	-4.469751E+0	-4.960691E+0	-5.454804E+0	-5.939667E+0	-6.429904E+0	-6.918253E+0	-7.410710E+0	-7.897756E+0	-8.386476E+0	-8.876240E+0	9.265568E+0
-4.786846E-2	-5.465306E-1	-1.034287E+0	-1.527327E+0	-2.018518E+0	-1.526810E+0	-2.016279E+0	-2.509015E+0	-2.999789E+0	-3.488879E+0	-3.982234E+0	-4.471509E+0	-4.959443E+0	-5.450780E+0	-5.937660E+0	-6.429885E+0	-6.917746E+0	-7.407547E+0	-7.892476E+0	-8.384062E+0	-8.871034E+0	9.270868E+0
-4.693038E-2	-5.447656E-1	-1.036331E+0	-1.528169E+0	-2.017436E+0	-1.529630E+0	-2.018360E+0	-2.507914E+0	-3.000620E+0	-3.486169E+0	-3.979116E+0	-4.467107E+0	-4.958796E+0	-5.449393E+0	-5.938511E+0	-6.432882E+0	-6.921612E+0	-7.408408E+0	-7.896350E+0	-8.387623E+0	-8.873004E+0	9.271478E+0
-4.935993E-2	-5.448840E-1	-1.035527E+0	-1.528928E+0	-2.016104E+0	-1.525340E+0	-2.017418E+0	-2.508413E+0	-2.997245E+0	-3.488842E+0	-3.979903E+0	-4.466828E+0	-4.960192E+0	-5.454369E+0	-5.937290E+0	-6.426001E+0	-6.916478E+0	-7.407371E+0	-7.898090E+0	-8.381269E+0	-8.874492E+0	9.264662E+0
-4.622672E-2	-5.450173E-1	-1.035194E+0	-1.529853E+0	-2.017019E+0	-1.526051E+0	-2.019997E+0	-2.507979E+0	-2.999141E+0	-3.491099E+0	-3.979625E+0	-4.470834E+0	-4.958176E+0	-5.446156E+0	-5.937503E+0	-6.428368E+0	-6.916516E+0	-7.403616E+0	-7.892512E+0	-8.383489E+0	-8.867916E+0	9.274484E+0
-4.882809E-2	-5.432422E-1	-1.034916E+0	-1.526680E+0	-2.019202E+0	-1.526088E+0	-2.017833E+0	-2.510846E+0	-2.998605E+0	-3.486825E+0	-3.979079E+0	-4.467467E+0	-4.957445E+0	-5.447627E+0	-5.940296E+0	-6.429053E+0	-6.917773E+0	-7.408361E+0	-7.893215E+0	-8.384931E+0	-8.871635E+0	9.270970E+0
-4.535614E-2	-5.432839E-1	-1.036424E+0	-1.527679E+0	-2.016714E+0	-1.524294E+0	-2.017399E+0	-2.509393E+0	-2.998512E+0	-3.491524E+0	-3.982667E+0	-4.466329E+0	-4.961061E+0	-5.448487E+0	-5.932944E+0	-6.425510E+0	-6.915692E+0	-7.403663E+0	-7.897987E+0	-8.381075E+0	-8.870404E+0	9.269647E+0
-5.137585E-2	-5.450913E-1	-1.035508E+0	-1.527762E+0	-2.018601E+0	-1.526717E+0	-2.017658E+0	-2.507914E+0	-2.998891E+0	-3.489933E+0	-3.977544E+0	-4.469567E+0	-4.954902E+0	-5.444464E+0	-5.937253E+0	-6.427342E+0	-6.919845E+0	-7.404356E+0	-7.891273E+0	-8.382823E+0	-8.869952E+0	9.278184E+0
-4.760702E-2	-5.449017E-1	-1.036618E+0	-1.529584E+0	-2.018925E+0	-1.527087E+0	-2.016844E+0	-2.507571E+0	-3.000121E+0	-3.486484E+0	-3.979274E+0	-4.463999E+0	-4.955873E+0	-5.449033E+0	-5.933748E+0	-6.431226E+0	-6.912122E+0	-7.408214E+0	-7.896175E+0	-8.384126E+0	-8.872828E+0	9.269453E+0
-4.636448E-2	-5.415383E-1	-1.035443E+0	-1.529483E+0	-2.019489E+0	-1.527013E+0	-2.018268E+0	-2.508034E+0	-2.999205E+0	-3.487445E+0	-3.977340E+0	-4.468753E+0	-4.958195E+0	-5.444223E+0	-5.935681E+0	-6.421451E+0	-6.919225E+0	-7.401749E+0	-7.892855E+0	-8.380427E+0	-8.867945E+0	9.270183E+0
-4.688586E-2	-5.489162E-1	-1.036211E+0	-1.527790E+0	-2.020200E+0	-1.528298E+0	-2.017695E+0	-2.506869E+0	-2.997615E+0	-3.491043E+0	-3.976823E+0	-4.463740E+0	-4.953080E+0	-5.445435E+0	-5.936440E+0	-6.427527E+0	-6.915757E+0	-7.407288E+0	-7.890514E+0	-8.382906E+0	-8.872948E+0	9.279561E+0
-5.396556E-2	-5.457240E-1	-1.037450E+0	-1.529760E+0	-2.018342E+0	-1.530092E+0	-2.019396E+0	-2.506425E+0	-2.998882E+0	-3.490072E+0	-3.979940E+0	-4.466820E+0	-4.957057E+0	-5.447368E+0	-5.931510E+0	-6.429081E+0	-6.913130E+0	-7.405781E+0	-7.896629E+0	-8.383276E+0	-8.870618E+0	9.269777E+0
-4.679041E-2	-5.453096E-1	-1.036211E+0	-1.528955E+0	-2.019868E+0	-1.527327E+0	-2.020479E+0	-2.506980E+0	-2.997754E+0	-3.487325E+0	-3.977248E+0	-4.464146E+0	-4.952858E+0	-5.445176E+0	-5.939020E+0	-6.423550E+0	-6.916941E+0	-7.402793E+0	-7.893474E+0	-8.380242E+0	-8.870424E+0	9.273976E+0
-4.920542E-2	-5.468600E-1	-1.034879E+0	-1.528179E+0	-2.019100E+0	-1.527281E+0	-2.018656E+0	-2.507035E+0	-2.997152E+0	-3.490812E+0	-3.975962E+0	-4.464073E+0	-4.956252E+0	-5.442485E+0	-5.932814E+0	-6.427712E+0	-6.912548E+0	-7.407732E+0	-7.890357E+0	-8.383026E+0	-8.868611E+0	9.276084E+0
-5.318236E-2	-5.470496E-1	-1.036322E+0	-1.528077E+0	-2.021450E+0	-1.528160E+0	-2.017398E+0	-2.506092E+0	-2.998864E+0	-3.484782E+0	-3.980079E+0	-4.464545E+0	-4.957463E+0	-5.447488E+0	-5.930335E+0	-6.426704E+0	-6.909699E+0	-7.406798E+0	-7.894991E+0	-8.383960E+0	-8.866381E+0	9.274022E+0
-4.918673E-2	-5.438786E-1	-1.038772E+0	-1.529371E+0	-2.020534E+0	-1.528678E+0	-2.019544E+0	-2.509828E+0	-2.994951E+0	-3.484653E+0	-3.974520E+0	-4.461196E+0	-4.953828E+0	-5.446980E+0	-5.938048E+0	-6.421367E+0	-6.915082E+0	-7.401073E+0	-7.893113E+0	-8.378393E+0	-8.870025E+0	9.283382E+0
-5.383678E-2	-5.494971E-1	-1.038301E+0	-1.529362E+0	-2.019665E+0	-1.525635E+0	-2.018083E+0	-2.505352E+0	-2.996588E+0	-3.489092E+0	-3.976120E+0	-4.467753E+0	-4.951581E+0	-5.439349E+0	-5.932286E+0	-6.423754E+0	-6.915461E+0	-7.404467E+0	-7.887092E+0	-8.380991E+0	-8.866150E+0	9.272329E+0
-5.593611E-2	-5.450034E-1	-1.038856E+0	-1.528289E+0	-2.017444E+0	-1.529880E+0	-2.018879E+0	-2.507488E+0	-2.998004E+0	-3.481526E+0	-3.978201E+0	-4.459818E+0	-4.957102E+0	-5.447997E+0	-5.930011E+0	-6.421312E+0	-6.909321E+0	-7.402414E+0	-7.895028E+0	-8.381972E+0	-8.868166E+0	9.280884E+0
-4.735642E-2	-5.447065E-1	-1.039550E+0	-1.531304E+0	-2.019720E+0	-1.526560E+0	-2.018305E+0	-2.507119E+0	-2.995275E+0	-3.488879E+0	-3.974520E+0	-4.465182E+0	-4.950565E+0	-5.444122E+0	-5.935496E+0	-6.419721E+0	-6.914471E+0	-7.399048E+0	-7.890136E+0	-8.377449E+0	-8.871617E+0	9.276427E+0
-5.564644E-2	-5.494989E-1	-1.036859E+0	-1.530305E+0	-2.020100E+0	-1.528816E+0	-2.018638E+0	-2.506730E+0	-2.999871E+0	-3.481387E+0	-3.978173E+0	-4.459245E+0	-4.950388E+0	-5.437490E+0	-5.932675E+0	-6.423958E+0	-6.913158E+0	-7.404542E+0	-7.889524E+0	-8.380455E+0	-8.864939E+0	9.273264E+0
-5.436150E-2	-5.484306E-1	-1.040410E+0	-1.526772E+0	-2.015854E+0	-1.530334E+0	-2.017380E+0	-2.507775E+0	-2.993157E+0	-3.488167E+0	-3.973226E+0	-4.465941E+0	-4.956715E+0	-5.444528E+0	-5.924360E+0	-6.423245E+0	-6.909820E+0	-7.400629E+0	-7.893178E+0	-8.378818E+0	-8.867500E+0	9.282623E+0
-4.972895E-2	-5.464270E-1	-1.039457E+0	-1.530278E+0	-2.019360E+0	-1.528428E+0	-2.019804E+0	-2.509033E+0	-2.996209E+0	-3.485198E+0	-3.976684E+0	-4.461465E+0	-4.946773E+0	-5.444760E+0	-5.934571E+0	-6.414145E+0	-6.914444E+0	-7.402368E+0	-7.886584E+0	-8.376700E+0	-8.867927E+0	9.282411E+0
-5.640176E-2	-5.511039E-1	-1.037830E+0	-1.529824E+0	-2.018786E+0	-1.530823E+0	-2.018296E+0	-2.506323E+0	-2.995202E+0	-3.479288E+0	-3.972938E+0	-4.456850E+0	-4.949889E+0	-5.437176E+0	-5.925544E+0	-6.420915E+0	-6.908571E+0	-7.401813E+0	-7.888017E+0	-8.380362E+0	-8.867112E+0	9.276260E+0
