6.289739E-1	8.720774E-1	1.129432E+0	1.393652E+0	1.639049E+0	1.882420E+0	2.130185E+0	2.392053E+0	2.643480E+0	2.881617E+0	3.142283E+0	3.385433E+0	3.641688E+0	3.899099E+0	4.152875E+0	4.387738E+0	4.635743E+0	4.906158E+0	5.140752E+0	5.400614E+0	5.633073E+0	5.883020E+0	6.129758E+0	6.396640E+0	6.621570E+0	6.874551E+0	7.119301E+0	7.372319E+0	7.614775E+0	7.872900E+0	8.122144E+0	8.352744E+0	8.592610E+0
6.391434E-1	8.844781E-1	1.123297E+0	1.379030E+0	1.626462E+0	1.896895E+0	2.134384E+0	2.404734E+0	2.645450E+0	2.884299E+0	3.150810E+0	3.395828E+0	3.654534E+0	3.887779E+0	4.152506E+0	4.397874E+0	4.636557E+0	4.892498E+0	5.136535E+0	5.389257E+0	5.650367E+0	5.898216E+0	6.132459E+0	6.391138E+0	6.628386E+0	6.875892E+0	7.135875E+0	7.385101E+0	7.628991E+0	7.859516E+0	8.106199E+0	8.369133E+0	8.607557E+0
6.307508E-1	8.903038E-1	1.140922E+0	1.381934E+0	1.632427E+0	1.889283E+0	2.148303E+0	2.391322E+0	2.631420E+0	2.900438E+0	3.136170E+0	3.405530E+0	3.638793E+0	3.902946E+0	4.137060E+0	4.403312E+0	4.655544E+0	4.889696E+0	5.150741E+0	5.388286E+0	5.644717E+0	5.895136E+0	6.146896E+0	6.377052E+0	6.642712E+0	6.889858E+0	7.126117E+0	7.375704E+0	7.629675E+0	7.876376E+0	8.117011E+0	8.352327E+0	8.610432E+0
6.230380E-1	8.741587E-1	1.142892E+0	1.399784E+0	1.647549E+0	1.881587E+0	2.136280E+0	2.389288E+0	2.637293E+0	2.891134E+0	3.143116E+0	3.388698E+0	3.642076E+0	3.906924E+0	4.147400E+0	4.390827E+0	4.650791E+0	4.906787E+0	5.155060E+0	5.404268E+0	5.633294E+0	5.884038E+0	6.130128E+0	6.391323E+0	6.641436E+0	6.885780E+0	7.122011E+0	7.371477E+0	7.611834E+0	7.879031E+0	8.125474E+0	8.358182E+0	8.596837E+0
6.435539E-1	8.874882E-1	1.129792E+0	1.382970E+0	1.632223E+0	1.888885E+0	2.134115E+0	2.406241E+0	2.653211E+0	2.884697E+0	3.155361E+0	3.400629E+0	3.656680E+0	3.906304E+0	4.159599E+0	4.408538E+0	4.643225E+0	4.907175E+0	5.141576E+0	5.396194E+0	5.642432E+0	5.897559E+0	6.136491E+0	6.398573E+0	6.627156E+0	6.877789E+0	7.137003E+0	7.387174E+0	7.620898E+0	7.871225E+0	8.113070E+0	8.371333E+0	8.604947E+0
6.271987E-1	8.920161E-1	1.134062E+0	1.390443E+0	1.634009E+0	1.899281E+0	2.144252E+0	2.399988E+0	2.637987E+0	2.901640E+0	3.142376E+0	3.408592E+0	3.648939E+0	3.891219E+0	4.144782E+0	4.394934E+0	4.649523E+0	4.897232E+0	5.145256E+0	5.394057E+0	5.654372E+0	5.904099E+0	6.149782E+0	6.382683E+0	6.636062E+0	6.893890E+0	7.132656E+0	7.385998E+0	7.633300E+0	7.867008E+0	8.109261E+0	8.360540E+0	8.617341E+0
6.311495E-1	8.799169E-1	1.147961E+0	1.401051E+0	1.651692E+0	1.884233E+0	2.153843E+0	2.391610E+0	2.646828E+0	2.894500E+0	3.148286E+0	3.395505E+0	3.641623E+0	3.905286E+0	4.149084E+0	4.399169E+0	4.659919E+0	4.893542E+0	5.153978E+0	5.408309E+0	5.642414E+0	5.892223E+0	6.132385E+0	6.386753E+0	6.648687E+0	6.889516E+0	7.124906E+0	7.373772E+0	7.618022E+0	7.886383E+0	8.131050E+0	8.357294E+0	8.601942E+0
6.463160E-1	8.991867E-1	1.145483E+0	1.384302E+0	1.635452E+0	1.895433E+0	2.143133E+0	2.390721E+0	2.657029E+0	2.889849E+0	3.159995E+0	3.403754E+0	3.649892E+0	3.913259E+0	4.163188E+0	4.410092E+0	4.644519E+0	4.911522E+0	5.160026E+0	5.402575E+0	5.639880E+0	5.897790E+0	6.149550E+0	6.402791E+0	6.634555E+0	6.881784E+0	7.136846E+0	7.384999E+0	7.620380E+0	7.876746E+0	8.123328E+0	8.372554E+0	8.605826E+0
6.323151E-1	8.873318E-1	1.133670E+0	1.392403E+0	1.641426E+0	1.905728E+0	2.138944E+0	2.404586E+0	2.641215E+0	2.905803E+0	3.148896E+0	3.413318E+0	3.660602E+0	3.900366E+0	4.153245E+0	4.397199E+0	4.657838E+0	4.906380E+0	5.145173E+0	5.391523E+0	5.657017E+0	5.904070E+0	6.148247E+0	6.395494E+0	6.637579E+0	6.900984E+0	7.144939E+0	7.390346E+0	7.637842E+0	7.870726E+0	8.112720E+0	8.364646E+0	8.621438E+0
6.430599E-1	8.830703E-1	1.146296E+0	1.404288E+0	1.654892E+0	1.890864E+0	2.152345E+0	2.404862E+0	2.642167E+0	2.904822E+0	3.143264E+0	3.398224E+0	3.656569E+0	3.902872E+0	4.148408E+0	4.413763E+0	4.661176E+0	4.896391E+0	5.152165E+0	5.403361E+0	5.646825E+0	5.892251E+0	6.136509E+0	6.389917E+0	6.654291E+0	6.887028E+0	7.130547E+0	7.375177E+0	7.624283E+0	7.887799E+0	8.121034E+0	8.357960E+0	8.607704E+0
6.471383E-1	9.016603E-1	1.154514E+0	1.397981E+0	1.643183E+0	1.890643E+0	2.149357E+0	2.394403E+0	2.659093E+0	2.890875E+0	3.156054E+0	3.400305E+0	3.646710E+0	3.917818E+0	4.165010E+0	4.399142E+0	4.651262E+0	4.912123E+0	5.162828E+0	5.414247E+0	5.644421E+0	5.899076E+0	6.158217E+0	6.405917E+0	6.646856E+0	6.884503E+0	7.133840E+0	7.391030E+0	7.623968E+0	7.885088E+0	8.136008E+0	8.371666E+0	8.611348E+0
6.334981E-1	8.868480E-1	1.143038E+0	1.389509E+0	1.637736E+0	1.907309E+0	2.141755E+0	2.404539E+0	2.646828E+0	2.901862E+0	3.165785E+0	3.415648E+0	3.659076E+0	3.899238E+0	4.158008E+0	4.414966E+0	4.651725E+0	4.913372E+0	5.149548E+0	5.403240E+0	5.658756E+0	5.913023E+0	6.148552E+0	6.403761E+0	6.635952E+0	6.900632E+0	7.148435E+0	7.392139E+0	7.638425E+0	7.874758E+0	8.123994E+0	8.379777E+0	8.624093E+0
6.537253E-1	8.966393E-1	1.138966E+0	1.405399E+0	1.655642E+0	1.903073E+0	2.161224E+0	2.413076E+0	2.651601E+0	2.912629E+0	3.154742E+0	3.411153E+0	3.662257E+0	3.905794E+0	4.148177E+0	4.411988E+0	4.655581E+0	4.897945E+0	5.152332E+0	5.398792E+0	5.652468E+0	5.907585E+0	6.142891E+0	6.390887E+0	6.646948E+0	6.900679E+0	7.145613E+0	7.381513E+0	7.640136E+0	7.886504E+0	8.119350E+0	8.366616E+0	8.605586E+0
6.543553E-1	9.071335E-1	1.157901E+0	1.407072E+0	1.659878E+0	1.891012E+0	2.156073E+0	2.399351E+0	2.664826E+0	2.898367E+0	3.157109E+0	3.401803E+0	3.648837E+0	3.918789E+0	4.165731E+0	4.404478E+0	4.669362E+0	4.911864E+0	5.169895E+0	5.411213E+0	5.645799E+0	5.897328E+0	6.160880E+0	6.400413E+0	6.653534E+0	6.887546E+0	7.135718E+0	7.398854E+0	7.626697E+0	7.892609E+0	8.133621E+0	8.369104E+0	8.614437E+0
6.389141E-1	8.897081E-1	1.149913E+0	1.393051E+0	1.641815E+0	1.906652E+0	2.143707E+0	2.397779E+0	2.654218E+0	2.901474E+0	3.168514E+0	3.421623E+0	3.667233E+0	3.906137E+0	4.166249E+0	4.420367E+0	4.664691E+0	4.919819E+0	5.162459E+0	5.415006E+0	5.662992E+0	5.915326E+0	6.156090E+0	6.411780E+0	6.638190E+0	6.897516E+0	7.135348E+0	7.397282E+0	7.631516E+0	7.879050E+0	8.137339E+0	8.383089E+0	8.627959E+0
6.471180E-1	9.009313E-1	1.147358E+0	1.404048E+0	1.646975E+0	1.904811E+0	2.160798E+0	2.412040E+0	2.655846E+0	2.917558E+0	3.153724E+0	3.413272E+0	3.658206E+0	3.909762E+0	4.154827E+0	4.404663E+0	4.653593E+0	4.905603E+0	5.152221E+0	5.400753E+0	5.659311E+0	5.904838E+0	6.147923E+0	6.398841E+0	6.655615E+0	6.905358E+0	7.152985E+0	7.383686E+0	7.647063E+0	7.884829E+0	8.125815E+0	8.371925E+0	8.621928E+0
6.575373E-1	9.113275E-1	1.161756E+0	1.414434E+0	1.661302E+0	1.896626E+0	2.163342E+0	2.418273E+0	2.667740E+0	2.910566E+0	3.157460E+0	3.403080E+0	3.654756E+0	3.921786E+0	4.166471E+0	4.419850E+0	4.670297E+0	4.907887E+0	5.160850E+0	5.415514E+0	5.648463E+0	5.902905E+0	6.163489E+0	6.397695E+0	6.657104E+0	6.897239E+0	7.148028E+0	7.389402E+0	7.637528E+0	7.899230E+0	8.126574E+0	8.368966E+0	8.612282E+0
6.417371E-1	9.026675E-1	1.151512E+0	1.399044E+0	1.650730E+0	1.915299E+0	2.150846E+0	2.401672E+0	2.664605E+0	2.901567E+0	3.174368E+0	3.414927E+0	3.674058E+0	3.911974E+0	4.174304E+0	4.417805E+0	4.668409E+0	4.926810E+0	5.172299E+0	5.420971E+0	5.667432E+0	5.917564E+0	6.161740E+0	6.414454E+0	6.645340E+0	6.891485E+0	7.137326E+0	7.402156E+0	7.631460E+0	7.880862E+0	8.142251E+0	8.383958E+0	8.629346E+0
6.520566E-1	8.954738E-1	1.147742E+0	1.401310E+0	1.645893E+0	1.912238E+0	2.165062E+0	2.400747E+0	2.652369E+0	2.917289E+0	3.169706E+0	3.423907E+0	3.660972E+0	3.906572E+0	4.161412E+0	4.406855E+0	4.658337E+0	4.915370E+0	5.167315E+0	5.409400E+0	5.660291E+0	5.917981E+0	6.151595E+0	6.412103E+0	6.646468E+0	6.904444E+0	7.152412E+0	7.393231E+0	7.640533E+0	7.889325E+0	8.128877E+0	8.375458E+0	8.628477E+0
6.609293E-1	9.149739E-1	1.166710E+0	1.417255E+0	1.665824E+0	1.902009E+0	2.171582E+0	2.415241E+0	2.661792E+0	2.924059E+0	3.157840E+0	3.412911E+0	3.656828E+0	3.917078E+0	4.161670E+0	4.428377E+0	4.663110E+0	4.910912E+0	5.157955E+0	5.416569E+0	5.653466E+0	5.902887E+0	6.169833E+0	6.400589E+0	6.662320E+0	6.905609E+0	7.149581E+0	7.388440E+0	7.651826E+0	7.900811E+0	8.131735E+0	8.370806E+0	8.616739E+0
6.458563E-1	9.037758E-1	1.154472E+0	1.403826E+0	1.653292E+0	1.915392E+0	2.156053E+0	2.420401E+0	2.671587E+0	2.910732E+0	3.167348E+0	3.408869E+0	3.673504E+0	3.927539E+0	4.177505E+0	4.419248E+0	4.679082E+0	4.928688E+0	5.175990E+0	5.419630E+0	5.668588E+0	5.911978E+0	6.158151E+0	6.405204E+0	6.657307E+0	6.894991E+0	7.141627E+0	7.401582E+0	7.637722E+0	7.882869E+0	8.145395E+0	8.388407E+0	8.633786E+0
6.505008E-1	9.031735E-1	1.151011E+0	1.405139E+0	1.658730E+0	1.919036E+0	2.166070E+0	2.408460E+0	2.661516E+0	2.909021E+0	3.177632E+0	3.426849E+0	3.668898E+0	3.920260E+0	4.165917E+0	4.413949E+0	4.666328E+0	4.917191E+0	5.179246E+0	5.408069E+0	5.670992E+0	5.923279E+0	6.154619E+0	6.420807E+0	6.648197E+0	6.910187E+0	7.153151E+0	7.408001E+0	7.646804E+0	7.890519E+0	8.137682E+0	8.382293E+0	8.627802E+0
6.665229E-1	9.182688E-1	1.169425E+0	1.418680E+0	1.666342E+0	1.903766E+0	2.175503E+0	2.410967E+0	2.657982E+0	2.926224E+0	3.175107E+0	3.422714E+0	3.658937E+0	3.910984E+0	4.162900E+0	4.430670E+0	4.660142E+0	4.912484E+0	5.164919E+0	5.422414E+0	5.655196E+0	5.909887E+0	6.169769E+0	6.407804E+0	6.661719E+0	6.912406E+0	7.160772E+0	7.396958E+0	7.655127E+0	7.902522E+0	8.129414E+0	8.373081E+0	8.621170E+0
6.622715E-1	9.094868E-1	1.164359E+0	1.420733E+0	1.651249E+0	1.907373E+0	2.167753E+0	2.426866E+0	2.671652E+0	2.919324E+0	3.160864E+0	3.414788E+0	3.673828E+0	3.928122E+0	4.176099E+0	4.420857E+0	4.680091E+0	4.923675E+0	5.162339E+0	5.425346E+0	5.668477E+0	5.917093E+0	6.163757E+0	6.404224E+0	6.665261E+0	6.897794E+0	7.147659E+0	7.396829E+0	7.644686E+0	7.895456E+0	8.148392E+0	8.387037E+0	8.637577E+0
6.510169E-1	9.052308E-1	1.154619E+0	1.408127E+0	1.658267E+0	1.924410E+0	2.159753E+0	2.420142E+0	2.673733E+0	2.911241E+0	3.174885E+0	3.430641E+0	3.677138E+0	3.933708E+0	4.176895E+0	4.420617E+0	4.678796E+0	4.932748E+0	5.180707E+0	5.410585E+0	5.672195E+0	5.924889E+0	6.155405E+0	6.422278E+0	6.654597E+0	6.907051E+0	7.153243E+0	7.413614E+0	7.638259E+0	7.887271E+0	8.146635E+0	8.388748E+0	8.627801E+0
6.676736E-1	9.230077E-1	1.163198E+0	1.411864E+0	1.672557E+0	1.911712E+0	2.177918E+0	2.413270E+0	2.658916E+0	2.928906E+0	3.183691E+0	3.416814E+0	3.663385E+0	3.915146E+0	4.166221E+0	4.431762E+0	4.667096E+0	4.918894E+0	5.174002E+0	5.425420E+0	5.657961E+0	5.911090E+0	6.175151E+0	6.417347E+0	6.656354E+0	6.919510E+0	7.163667E+0	7.401999E+0	7.654499E+0	7.906166E+0	8.134047E+0	8.376484E+0	8.621613E+0
6.712617E-1	9.105413E-1	1.176308E+0	1.427077E+0	1.658675E+0	1.908132E+0	2.174875E+0	2.428124E+0	2.665252E+0	2.920508E+0	3.168226E+0	3.425008E+0	3.684084E+0	3.923349E+0	4.179548E+0	4.418999E+0	4.676743E+0	4.927069E+0	5.169331E+0	5.431902E+0	5.674905E+0	5.922004E+0	6.169426E+0	6.407156E+0	6.671504E+0	6.904221E+0	7.156999E+0	7.396347E+0	7.659262E+0	7.900951E+0	8.148771E+0	8.385456E+0	8.638114E+0
6.546328E-1	9.130860E-1	1.163928E+0	1.410892E+0	1.660109E+0	1.926593E+0	2.164728E+0	2.429937E+0	2.680781E+0	2.915523E+0	3.171075E+0	3.435072E+0	3.671182E+0	3.937204E+0	4.185144E+0	4.437200E+0	4.684918E+0	4.935495E+0	5.181511E+0	5.421341E+0	5.673138E+0	5.924935E+0	6.160733E+0	6.423313E+0	6.664096E+0	6.912748E+0	7.149425E+0	7.411321E+0	7.645305E+0	7.892766E+0	8.153090E+0	8.397674E+0	8.634534E+0
6.545661E-1	9.234443E-1	1.158472E+0	1.417976E+0	1.673732E+0	1.918583E+0	2.182477E+0	2.415582E+0	2.665918E+0	2.932356E+0	3.187621E+0	3.421059E+0	3.668509E+0	3.931034E+0	4.171771E+0	4.419757E+0	4.676281E+0	4.930038E+0	5.183740E+0	5.419241E+0	5.661901E+0	5.912792E+0	6.177038E+0	6.420215E+0	6.654671E+0	6.921858E+0	7.163834E+0	7.416362E+0	7.651687E+0	7.910625E+0	8.140521E+0	8.381553E+0	8.625323E+0
6.763520E-1	9.107531E-1	1.174876E+0	1.425385E+0	1.659239E+0	1.914559E+0	2.178574E+0	2.432887E+0	2.678302E+0	2.921026E+0	3.180592E+0	3.424129E+0	3.684852E+0	3.919399E+0	4.175664E+0	4.434629E+0	4.672331E+0	4.920975E+0	5.172873E+0	5.431459E+0	5.673406E+0	5.931640E+0	6.162647E+0	6.411013E+0	6.673446E+0	6.907402E+0	7.168930E+0	7.400935E+0	7.662757E+0	7.904891E+0	8.140355E+0	8.390441E+0	8.636042E+0
6.608738E-1	9.106245E-1	1.176088E+0	1.409634E+0	1.663605E+0	1.931937E+0	2.164812E+0	2.425663E+0	2.679292E+0	2.920138E+0	3.170011E+0	3.439306E+0	3.681402E+0	3.930184E+0	4.191618E+0	4.431503E+0	4.683374E+0	4.938334E+0	5.173826E+0	5.435445E+0	5.682322E+0	5.925277E+0	6.178296E+0	6.427670E+0	6.668369E+0	6.921461E+0	7.151514E+0	7.417712E+0	7.648745E+0	7.896086E+0	8.156337E+0	8.398617E+0	8.643423E+0
6.564522E-1	9.307842E-1	1.160690E+0	1.429935E+0	1.680428E+0	1.920997E+0	2.183476E+0	2.416424E+0	2.668082E+0	2.935991E+0	3.183746E+0	3.425822E+0	3.673189E+0	3.938850E+0	4.177440E+0	4.424326E+0	4.689793E+0	4.931407E+0	5.188318E+0	5.420980E+0	5.670835E+0	5.918461E+0	6.175956E+0	6.426810E+0	6.660600E+0	6.926095E+0	7.168967E+0	7.417823E+0	7.651891E+0	7.910236E+0	8.149511E+0	8.382922E+0	8.635118E+0
6.722839E-1	9.117974E-1	1.181748E+0	1.423905E+0	1.677301E+0	1.918362E+0	2.183716E+0	2.429733E+0	2.678135E+0	2.926483E+0	3.187547E+0	3.427662E+0	3.687645E+0	3.930092E+0	4.176627E+0	4.441187E+0	4.680766E+0	4.923323E+0	5.184295E+0	5.437683E+0	5.668643E+0	5.931086E+0	6.166078E+0	6.415886E+0	6.679005E+0	6.910880E+0	7.171491E+0	7.404071E+0	7.665033E+0	7.908341E+0	8.141973E+0	8.387592E+0	8.630890E+0
6.725938E-1	9.250233E-1	1.175171E+0	1.419225E+0	1.664677E+0	1.936794E+0	2.169992E+0	2.440757E+0	2.686958E+0	2.924993E+0	3.171870E+0	3.441434E+0	3.687256E+0	3.923987E+0	4.191840E+0	4.427924E+0	4.677315E+0	4.939092E+0	5.175833E+0	5.435186E+0	5.685994E+0	5.933333E+0	6.182199E+0	6.434561E+0	6.668406E+0	6.919176E+0	7.156676E+0	7.416630E+0	7.663276E+0	7.899470E+0	8.154191E+0	8.402613E+0	8.646096E+0
6.606453E-1	9.335380E-1	1.165217E+0	1.428473E+0	1.677662E+0	1.925140E+0	2.186158E+0	2.421926E+0	2.674750E+0	2.940661E+0	3.186585E+0	3.431427E+0	3.674308E+0	3.941680E+0	4.191322E+0	4.437903E+0	4.693437E+0	4.938880E+0	5.185896E+0	5.422479E+0	5.672371E+0	5.920958E+0	6.173237E+0	6.431684E+0	6.663383E+0	6.931560E+0	7.164722E+0	7.423770E+0	7.648912E+0	7.910366E+0	8.162210E+0	8.393817E+0	8.649777E+0
6.711248E-1	9.152893E-1	1.182174E+0	1.436021E+0	1.682870E+0	1.918795E+0	2.185612E+0	2.431748E+0	2.670200E+0	2.930181E+0	3.194927E+0	3.426988E+0	3.693231E+0	3.937842E+0	4.178032E+0	4.440871E+0	4.694270E+0	4.928189E+0	5.194154E+0	5.441383E+0	5.674090E+0	5.932316E+0	6.171544E+0	6.419651E+0	6.681233E+0	6.921229E+0	7.176681E+0	7.408963E+0	7.654952E+0	7.917746E+0	8.147402E+0	8.405295E+0	8.634867E+0
6.804767E-1	9.320793E-1	1.180903E+0	1.421528E+0	1.680798E+0	1.934657E+0	2.174819E+0	2.442635E+0	2.687560E+0	2.924540E+0	3.178317E+0	3.447409E+0	3.689911E+0	3.927927E+0	4.190675E+0	4.430597E+0	4.681284E+0	4.941127E+0	5.178857E+0	5.435872E+0	5.691469E+0	5.936792E+0	6.187729E+0	6.428493E+0	6.673363E+0	6.916948E+0	7.161225E+0	7.412597E+0	7.671128E+0	7.902163E+0	8.155698E+0	8.400069E+0	8.642683E+0
6.662971E-1	9.349875E-1	1.169048E+0	1.432303E+0	1.669145E+0	1.937182E+0	2.191319E+0	2.429022E+0	2.690335E+0	2.944794E+0	3.180934E+0	3.436080E+0	3.679266E+0	3.938951E+0	4.191193E+0	4.448696E+0	4.690033E+0	4.945945E+0	5.186469E+0	5.430942E+0	5.682878E+0	5.926415E+0	6.171896E+0	6.437242E+0	6.664142E+0	6.930987E+0	7.169383E+0	7.427451E+0	7.659133E+0	7.909848E+0	8.165965E+0	8.390552E+0	8.654882E+0
6.723135E-1	9.179571E-1	1.182439E+0	1.440942E+0	1.690177E+0	1.929025E+0	2.185853E+0	2.428124E+0	2.677109E+0	2.935944E+0	3.196389E+0	3.432009E+0	3.689440E+0	3.948959E+0	4.182823E+0	4.430679E+0	4.698847E+0	4.932073E+0	5.197309E+0	5.447293E+0	5.678688E+0	5.935562E+0	6.181875E+0	6.428216E+0	6.675453E+0	6.931356E+0	7.182184E+0	7.422836E+0	7.653555E+0	7.922611E+0	8.155744E+0	8.401549E+0	8.644329E+0
6.857003E-1	9.246745E-1	1.188698E+0	1.425145E+0	1.682518E+0	1.928553E+0	2.177409E+0	2.447685E+0	2.682325E+0	2.929257E+0	3.189211E+0	3.448990E+0	3.697772E+0	3.934956E+0	4.196936E+0	4.446467E+0	4.684613E+0	4.942107E+0	5.186312E+0	5.431820E+0	5.694355E+0	5.944367E+0	6.185815E+0	6.431583E+0	6.685581E+0	6.921229E+0	7.168514E+0	7.411118E+0	7.669287E+0	7.915175E+0	8.154718E+0	8.408985E+0	8.639131E+0
6.752134E-1	9.414182E-1	1.175278E+0	1.429815E+0	1.671956E+0	1.943101E+0	2.196128E+0	2.440277E+0	2.696818E+0	2.941873E+0	3.179741E+0	3.444505E+0	3.692473E+0	3.936695E+0	4.198314E+0	4.437746E+0	4.691401E+0	4.949747E+0	5.184194E+0	5.436712E+0	5.685457E+0	5.934119E+0	6.173754E+0	6.441191E+0	6.670219E+0	6.936046E+0	7.168597E+0	7.428376E+0	7.672247E+0	7.911466E+0	8.167648E+0	8.393678E+0	8.655298E+0
6.686875E-1	9.339756E-1	1.187674E+0	1.444845E+0	1.686476E+0	1.928932E+0	2.183143E+0	2.430196E+0	2.682159E+0	2.945627E+0	3.196324E+0	3.435644E+0	3.685915E+0	3.952658E+0	4.185421E+0	4.445163E+0	4.704018E+0	4.936318E+0	5.200564E+0	5.449087E+0	5.678225E+0	5.935359E+0	6.190976E+0	6.428992E+0	6.681216E+0	6.928619E+0	7.184181E+0	7.419275E+0	7.659539E+0	7.928096E+0	8.161100E+0	8.404823E+0	8.651247E+0
6.891894E-1	9.264793E-1	1.191442E+0	1.428603E+0	1.692673E+0	1.926083E+0	2.180119E+0	2.440757E+0	2.684202E+0	2.931865E+0	3.199617E+0	3.447242E+0	3.692426E+0	3.946055E+0	4.200303E+0	4.445459E+0	4.697201E+0	4.939407E+0	5.187533E+0	5.436592E+0	5.689583E+0	5.949879E+0	6.183966E+0	6.431249E+0	6.689770E+0	6.923218E+0	7.173841E+0	7.417342E+0	7.664109E+0	7.925470E+0	8.157631E+0	8.412204E+0	8.640547E+0
6.767785E-1	9.420028E-1	1.178565E+0	1.432165E+0	1.687188E+0	1.943499E+0	2.200502E+0	2.450690E+0	2.698640E+0	2.938479E+0	3.186178E+0	3.453735E+0	3.704552E+0	3.936972E+0	4.200997E+0	4.442907E+0	4.687213E+0	4.954418E+0	5.191510E+0	5.435824E+0	5.695926E+0	5.935303E+0	6.176788E+0	6.447619E+0	6.674094E+0	6.936851E+0	7.177466E+0	7.433038E+0	7.675798E+0	7.911734E+0	8.170100E+0	8.395195E+0	8.660801E+0
6.773668E-1	9.313800E-1	1.188348E+0	1.446592E+0	1.678837E+0	1.936442E+0	2.193400E+0	2.439555E+0	2.682815E+0	2.953082E+0	3.192680E+0	3.437522E+0	3.690993E+0	3.952686E+0	4.189510E+0	4.453662E+0	4.705534E+0	4.944263E+0	5.204115E+0	5.453434E+0	5.681767E+0	5.937893E+0	6.190097E+0	6.429927E+0	6.678986E+0	6.940902E+0	7.188945E+0	7.425703E+0	7.664044E+0	7.922167E+0	8.163754E+0	8.408198E+0	8.654956E+0
6.941281E-1	9.342613E-1	1.197964E+0	1.440211E+0	1.697436E+0	1.929681E+0	2.185890E+0	2.437030E+0	2.692471E+0	2.938626E+0	3.204972E+0	3.444255E+0	3.692047E+0	3.950698E+0	4.201320E+0	4.441519E+0	4.701843E+0	4.938529E+0	5.196079E+0	5.445433E+0	5.693541E+0	5.949759E+0	6.191984E+0	6.440026E+0	6.692702E+0	6.925622E+0	7.176116E+0	7.424214E+0	7.672479E+0	7.931897E+0	8.157724E+0	8.416098E+0	8.647002E+0
6.786822E-1	9.451284E-1	1.182699E+0	1.433061E+0	1.689769E+0	1.940595E+0	2.201585E+0	2.454418E+0	2.702986E+0	2.941419E+0	3.189896E+0	3.455843E+0	3.708075E+0	3.939830E+0	4.208451E+0	4.460165E+0	4.693103E+0	4.949802E+0	5.189614E+0	5.438302E+0	5.702235E+0	5.942518E+0	6.179109E+0	6.448480E+0	6.678866E+0	6.938303E+0	7.173360E+0	7.438180E+0	7.680053E+0	7.915120E+0	8.173956E+0	8.401577E+0	8.658488E+0
6.808615E-1	9.303570E-1	1.184713E+0	1.449598E+0	1.683027E+0	1.949067E+0	2.197229E+0	2.440452E+0	2.688189E+0	2.955098E+0	3.194030E+0	3.453430E+0	3.693768E+0	3.957838E+0	4.193514E+0	4.443943E+0	4.711518E+0	4.955584E+0	5.206483E+0	5.454979E+0	5.687215E+0	5.942582E+0	6.199744E+0	6.433635E+0	6.678394E+0	6.946322E+0	7.189360E+0	7.426775E+0	7.667595E+0	7.922093E+0	8.171949E+0	8.415543E+0	8.664306E+0
6.962797E-1	9.449814E-1	1.198902E+0	1.444751E+0	1.696336E+0	1.939818E+0	2.186944E+0	2.440971E+0	2.694469E+0	2.940236E+0	3.209318E+0	3.442183E+0	3.695118E+0	3.957681E+0	4.200839E+0	4.451443E+0	4.704331E+0	4.941312E+0	5.205077E+0	5.452435E+0	5.691460E+0	5.954458E+0	6.190051E+0	6.442486E+0	6.689493E+0	6.937480E+0	7.187733E+0	7.426018E+0	7.677029E+0	7.934227E+0	8.159500E+0	8.418095E+0	8.655622E+0
6.900737E-1	9.489256E-1	1.186433E+0	1.436039E+0	1.702006E+0	1.941233E+0	2.196841E+0	2.457516E+0	2.707028E+0	2.949198E+0	3.193984E+0	3.457064E+0	3.710951E+0	3.943373E+0	4.211586E+0	4.453163E+0	4.695638E+0	4.957442E+0	5.194303E+0	5.441707E+0	5.703788E+0	5.941824E+0	6.185168E+0	6.450172E+0	6.695051E+0	6.932346E+0	7.176541E+0	7.441630E+0	7.685741E+0	7.921548E+0	8.168424E+0	8.404776E+0	8.647945E+0
6.799411E-1	9.380558E-1	1.187485E+0	1.446925E+0	1.684433E+0	1.955430E+0	2.207717E+0	2.452448E+0	2.695153E+0	2.958160E+0	3.197221E+0	3.457452E+0	3.703358E+0	3.959271E+0	4.196261E+0	4.448697E+0	4.709299E+0	4.956434E+0	5.205975E+0	5.455886E+0	5.691359E+0	5.944534E+0	6.202991E+0	6.436326E+0	6.681927E+0	6.950271E+0	7.190212E+0	7.426128E+0	7.672821E+0	7.924007E+0	8.182242E+0	8.418326E+0	8.664408E+0
6.984210E-1	9.388162E-1	1.197977E+0	1.452215E+0	1.699407E+0	1.948188E+0	2.196886E+0	2.442506E+0	2.695357E+0	2.943353E+0	3.211853E+0	3.446502E+0	3.696671E+0	3.956368E+0	4.203142E+0	4.463513E+0	4.716170E+0	4.948202E+0	5.207797E+0	5.454932E+0	5.698757E+0	5.958583E+0	6.190272E+0	6.450598E+0	6.700711E+0	6.937581E+0	7.190313E+0	7.433842E+0	7.675106E+0	7.934653E+0	8.167083E+0	8.420620E+0	8.660496E+0
6.980178E-1	9.512326E-1	1.202084E+0	1.437741E+0	1.695106E+0	1.939984E+0	2.190922E+0	2.454315E+0	2.709470E+0	2.949984E+0	3.207413E+0	3.459173E+0	3.713264E+0	3.946517E+0	4.216599E+0	4.447180E+0	4.702130E+0	4.958719E+0	5.197160E+0	5.444112E+0	5.707960E+0	5.947253E+0	6.190754E+0	6.450292E+0	6.692665E+0	6.937610E+0	7.180657E+0	7.441611E+0	7.689959E+0	7.931897E+0	8.171190E+0	8.406192E+0	8.651525E+0
