6.414070E-1	6.375756E-1	6.376866E-1	6.360613E-1	6.349550E-1	6.339735E-1	6.311624E-1	6.354194E-1	6.361473E-1	6.324242E-1	6.337293E-1	6.343306E-1	6.333390E-1	6.363592E-1	6.339744E-1	6.326202E-1	6.378271E-1	6.339023E-1	6.317738E-1	6.336803E-1	6.353204E-1	6.373388E-1	6.348134E-1	6.363490E-1	6.329561E-1	6.364424E-1	6.374710E-1	6.361316E-1	6.339781E-1	6.358745E-1	6.348245E-1	6.325056E-1	6.331910E-1	6.333418E-1	6.358837E-1	6.345397E-1	6.352953E-1	6.336266E-1	6.325139E-1	6.331799E-1	6.322752E-1	6.331244E-1	6.368864E-1	6.318182E-1	6.332788E-1	6.320431E-1	6.324593E-1	6.328709E-1	6.342862E-1	6.342539E-1	6.330513E-1	6.319255E-1
6.426455E-1	6.392479E-1	6.391675E-1	6.371306E-1	6.361029E-1	6.354869E-1	6.321216E-1	6.372953E-1	6.375969E-1	6.333085E-1	6.346164E-1	6.355738E-1	6.344730E-1	6.374118E-1	6.347386E-1	6.341344E-1	6.388808E-1	6.345119E-1	6.333149E-1	6.345064E-1	6.365673E-1	6.385190E-1	6.354915E-1	6.378827E-1	6.336867E-1	6.379594E-1	6.390416E-1	6.375108E-1	6.356006E-1	6.369382E-1	6.356025E-1	6.343463E-1	6.345675E-1	6.339726E-1	6.365488E-1	6.354785E-1	6.368772E-1	6.350141E-1	6.334537E-1	6.343500E-1	6.333176E-1	6.339976E-1	6.385486E-1	6.332872E-1	6.338505E-1	6.336322E-1	6.341243E-1	6.339134E-1	6.356580E-1	6.358781E-1	6.345757E-1	6.335416E-1
6.435835E-1	6.403959E-1	6.407122E-1	6.378752E-1	6.374738E-1	6.367865E-1	6.338977E-1	6.378946E-1	6.390981E-1	6.346608E-1	6.359466E-1	6.360900E-1	6.358051E-1	6.389695E-1	6.361085E-1	6.350300E-1	6.403311E-1	6.361094E-1	6.351261E-1	6.357218E-1	6.380260E-1	6.395578E-1	6.363952E-1	6.386245E-1	6.346978E-1	6.386402E-1	6.397160E-1	6.389936E-1	6.364997E-1	6.377069E-1	6.367735E-1	6.348680E-1	6.355220E-1	6.351058E-1	6.381167E-1	6.363231E-1	6.383054E-1	6.358745E-1	6.344323E-1	6.360252E-1	6.343250E-1	6.355923E-1	6.395902E-1	6.347015E-1	6.352852E-1	6.350864E-1	6.350558E-1	6.347413E-1	6.369761E-1	6.368726E-1	6.362121E-1	6.349725E-1
6.446168E-1	6.412330E-1	6.417243E-1	6.394488E-1	6.390444E-1	6.382202E-1	6.346885E-1	6.387151E-1	6.401637E-1	6.363147E-1	6.379187E-1	6.375006E-1	6.373526E-1	6.404884E-1	6.376329E-1	6.364794E-1	6.418666E-1	6.377494E-1	6.360586E-1	6.372500E-1	6.390435E-1	6.414976E-1	6.380769E-1	6.398724E-1	6.364563E-1	6.397919E-1	6.408140E-1	6.401415E-1	6.373526E-1	6.392388E-1	6.383212E-1	6.358356E-1	6.365331E-1	6.368087E-1	6.393997E-1	6.377716E-1	6.390907E-1	6.374664E-1	6.357541E-1	6.373230E-1	6.355941E-1	6.372444E-1	6.403293E-1	6.357921E-1	6.368263E-1	6.361935E-1	6.357135E-1	6.363222E-1	6.384719E-1	6.378373E-1	6.369817E-1	6.358615E-1
6.462531E-1	6.426704E-1	6.430479E-1	6.412302E-1	6.405902E-1	6.398502E-1	6.360196E-1	6.395320E-1	6.409740E-1	6.374905E-1	6.395800E-1	6.391287E-1	6.380779E-1	6.418445E-1	6.388853E-1	6.378336E-1	6.430507E-1	6.388151E-1	6.368753E-1	6.386457E-1	6.400102E-1	6.426909E-1	6.391259E-1	6.416687E-1	6.379742E-1	6.412645E-1	6.423005E-1	6.409500E-1	6.391361E-1	6.406984E-1	6.397891E-1	6.369937E-1	6.382110E-1	6.384061E-1	6.403228E-1	6.393441E-1	6.400934E-1	6.388215E-1	6.371917E-1	6.382702E-1	6.372795E-1	6.380038E-1	6.418232E-1	6.367680E-1	6.381260E-1	6.371611E-1	6.373924E-1	6.379399E-1	6.395079E-1	6.394071E-1	6.381472E-1	6.371306E-1
6.474121E-1	6.443735E-1	6.443559E-1	6.422922E-1	6.416021E-1	6.409084E-1	6.374747E-1	6.411812E-1	6.423764E-1	6.381185E-1	6.404597E-1	6.404061E-1	6.392933E-1	6.423116E-1	6.395662E-1	6.383905E-1	6.437565E-1	6.395717E-1	6.380380E-1	6.394274E-1	6.416438E-1	6.433449E-1	6.396753E-1	6.428120E-1	6.394699E-1	6.423263E-1	6.435520E-1	6.423209E-1	6.403599E-1	6.414078E-1	6.407086E-1	6.386439E-1	6.399509E-1	6.393405E-1	6.419490E-1	6.401749E-1	6.415262E-1	6.401267E-1	6.383618E-1	6.394283E-1	6.383748E-1	6.391657E-1	6.434059E-1	6.377985E-1	6.391416E-1	6.382452E-1	6.393645E-1	6.391989E-1	6.403053E-1	6.409056E-1	6.396790E-1	6.384062E-1
6.483955E-1	6.452634E-1	6.457342E-1	6.433727E-1	6.430951E-1	6.417676E-1	6.380889E-1	6.427223E-1	6.437500E-1	6.393664E-1	6.415373E-1	6.412414E-1	6.409518E-1	6.434735E-1	6.408362E-1	6.396809E-1	6.449072E-1	6.405614E-1	6.396448E-1	6.402821E-1	6.430821E-1	6.447388E-1	6.409731E-1	6.433763E-1	6.404550E-1	6.431469E-1	6.445492E-1	6.439091E-1	6.412293E-1	6.423939E-1	6.423532E-1	6.395736E-1	6.408806E-1	6.396115E-1	6.429934E-1	6.410333E-1	6.428897E-1	6.407086E-1	6.395680E-1	6.403811E-1	6.394662E-1	6.406642E-1	6.446463E-1	6.394598E-1	6.401175E-1	6.399168E-1	6.405818E-1	6.400444E-1	6.416771E-1	6.428759E-1	6.412191E-1	6.398723E-1
6.493990E-1	6.463668E-1	6.468460E-1	6.442883E-1	6.443985E-1	6.430090E-1	6.396273E-1	6.436270E-1	6.452226E-1	6.409454E-1	6.429674E-1	6.423587E-1	6.419138E-1	6.451042E-1	6.424911E-1	6.410647E-1	6.465611E-1	6.424014E-1	6.405125E-1	6.419055E-1	6.441968E-1	6.462290E-1	6.427029E-1	6.448499E-1	6.419712E-1	6.446593E-1	6.455603E-1	6.450071E-1	6.422959E-1	6.441385E-1	6.445770E-1	6.404089E-1	6.425465E-1	6.412127E-1	6.438416E-1	6.426687E-1	6.436565E-1	6.422200E-1	6.409342E-1	6.417381E-1	6.406567E-1	6.420313E-1	6.459044E-1	6.407567E-1	6.417122E-1	6.408306E-1	6.419462E-1	6.409222E-1	6.431090E-1	6.438517E-1	6.422626E-1	6.410046E-1
6.505480E-1	6.479542E-1	6.475028E-1	6.459321E-1	6.458674E-1	6.446472E-1	6.411711E-1	6.445825E-1	6.461199E-1	6.420462E-1	6.444993E-1	6.440876E-1	6.428528E-1	6.464316E-1	6.438166E-1	6.426206E-1	6.478709E-1	6.437334E-1	6.415318E-1	6.432792E-1	6.448562E-1	6.477516E-1	6.436612E-1	6.464668E-1	6.431913E-1	6.462271E-1	6.469033E-1	6.458830E-1	6.437140E-1	6.456148E-1	6.453974E-1	6.420174E-1	6.435631E-1	6.425882E-1	6.454919E-1	6.439573E-1	6.446380E-1	6.437741E-1	6.417816E-1	6.432256E-1	6.420785E-1	6.427870E-1	6.465907E-1	6.417640E-1	6.430665E-1	6.417760E-1	6.425659E-1	6.427556E-1	6.439822E-1	6.450330E-1	6.433763E-1	6.418177E-1
6.519364E-1	6.491770E-1	6.488191E-1	6.473511E-1	6.471401E-1	6.461550E-1	6.418972E-1	6.460949E-1	6.469718E-1	6.427898E-1	6.454224E-1	6.453512E-1	6.440987E-1	6.472761E-1	6.444419E-1	6.437028E-1	6.487182E-1	6.444789E-1	6.426576E-1	6.440525E-1	6.465075E-1	6.487090E-1	6.446982E-1	6.473640E-1	6.439405E-1	6.473649E-1	6.486701E-1	6.469968E-1	6.451754E-1	6.463742E-1	6.466499E-1	6.435566E-1	6.445178E-1	6.434392E-1	6.463067E-1	6.449386E-1	6.460311E-1	6.447666E-1	6.431358E-1	6.440220E-1	6.433975E-1	6.439794E-1	6.479375E-1	6.426576E-1	6.440266E-1	6.430174E-1	6.438526E-1	6.439082E-1	6.453290E-1	6.467618E-1	6.447157E-1	6.433356E-1
6.527504E-1	6.500262E-1	6.498393E-1	6.482502E-1	6.479190E-1	6.467017E-1	6.433976E-1	6.474963E-1	6.486109E-1	6.445288E-1	6.464251E-1	6.464002E-1	6.454150E-1	6.482992E-1	6.456703E-1	6.444993E-1	6.498329E-1	6.458794E-1	6.439553E-1	6.452892E-1	6.479218E-1	6.498884E-1	6.459885E-1	6.482160E-1	6.454446E-1	6.483547E-1	6.495424E-1	6.486249E-1	6.463520E-1	6.475204E-1	6.479848E-1	6.443808E-1	6.454974E-1	6.444780E-1	6.475194E-1	6.462013E-1	6.476943E-1	6.455269E-1	6.446353E-1	6.454150E-1	6.442107E-1	6.456713E-1	6.495942E-1	6.442846E-1	6.449460E-1	6.446870E-1	6.455196E-1	6.446075E-1	6.468672E-1	6.479264E-1	6.463660E-1	6.449202E-1
6.539260E-1	6.508467E-1	6.506895E-1	6.491456E-1	6.490069E-1	6.481938E-1	6.456796E-1	6.482188E-1	6.497792E-1	6.458636E-1	6.480643E-1	6.474815E-1	6.469552E-1	6.498310E-1	6.473205E-1	6.459821E-1	6.512611E-1	6.474621E-1	6.446991E-1	6.466610E-1	6.486720E-1	6.514295E-1	6.476841E-1	6.497885E-1	6.469931E-1	6.493537E-1	6.504610E-1	6.499707E-1	6.473723E-1	6.490031E-1	6.495240E-1	6.452818E-1	6.467656E-1	6.461023E-1	6.482724E-1	6.479209E-1	6.485832E-1	6.466731E-1	6.456731E-1	6.469912E-1	6.452643E-1	6.465666E-1	6.506460E-1	6.456342E-1	6.464751E-1	6.461106E-1	6.469348E-1	6.460468E-1	6.480226E-1	6.488607E-1	6.476193E-1	6.457748E-1
6.553607E-1	6.519734E-1	6.517357E-1	6.505294E-1	6.506339E-1	6.501076E-1	6.462031E-1	6.492946E-1	6.507422E-1	6.466314E-1	6.493685E-1	6.491761E-1	6.480051E-1	6.512500E-1	6.488043E-1	6.475277E-1	6.526348E-1	6.483760E-1	6.457804E-1	6.481355E-1	6.501196E-1	6.522980E-1	6.489791E-1	6.510418E-1	6.477618E-1	6.507524E-1	6.519059E-1	6.507569E-1	6.485620E-1	6.504082E-1	6.503952E-1	6.472003E-1	6.485832E-1	6.474972E-1	6.492075E-1	6.492011E-1	6.494286E-1	6.480402E-1	6.465953E-1	6.483844E-1	6.463965E-1	6.476092E-1	6.514350E-1	6.468173E-1	6.478441E-1	6.459894E-1	6.477775E-1	6.476424E-1	6.489116E-1	6.500419E-1	6.484213E-1	6.466823E-1
6.565948E-1	6.537494E-1	6.535006E-1	6.521158E-1	6.519798E-1	6.511436E-1	6.469246E-1	6.505267E-1	6.522305E-1	6.480143E-1	6.505349E-1	6.503898E-1	6.488154E-1	6.521898E-1	6.499041E-1	6.481272E-1	6.535449E-1	6.493602E-1	6.473631E-1	6.493111E-1	6.516182E-1	6.531389E-1	6.500743E-1	6.518161E-1	6.488033E-1	6.519706E-1	6.534840E-1	6.517264E-1	6.498763E-1	6.513527E-1	6.508458E-1	6.489726E-1	6.504092E-1	6.486239E-1	6.500161E-1	6.498560E-1	6.508467E-1	6.491928E-1	6.479514E-1	6.495046E-1	6.478192E-1	6.488422E-1	6.526079E-1	6.475675E-1	6.484139E-1	6.471661E-1	6.486692E-1	6.486146E-1	6.497746E-1	6.515765E-1	6.495942E-1	6.483001E-1
6.573746E-1	6.549085E-1	6.545523E-1	6.533812E-1	6.528299E-1	6.520992E-1	6.486803E-1	6.520991E-1	6.536153E-1	6.495286E-1	6.514276E-1	6.513629E-1	6.506718E-1	6.532498E-1	6.507005E-1	6.491271E-1	6.550406E-1	6.508291E-1	6.488459E-1	6.497986E-1	6.524248E-1	6.540981E-1	6.510816E-1	6.526597E-1	6.501909E-1	6.530658E-1	6.543118E-1	6.531648E-1	6.513638E-1	6.524840E-1	6.521315E-1	6.498995E-1	6.509827E-1	6.496766E-1	6.517661E-1	6.508577E-1	6.523610E-1	6.501141E-1	6.495286E-1	6.502815E-1	6.485758E-1	6.504332E-1	6.541406E-1	6.490263E-1	6.498486E-1	6.488893E-1	6.503342E-1	6.496016E-1	6.512232E-1	6.528142E-1	6.511668E-1	6.495877E-1
6.590904E-1	6.556966E-1	6.557557E-1	6.541703E-1	6.537938E-1	6.539011E-1	6.498421E-1	6.531250E-1	6.545930E-1	6.504813E-1	6.529807E-1	6.522286E-1	6.521343E-1	6.545310E-1	6.520982E-1	6.507792E-1	6.564800E-1	6.524276E-1	6.497626E-1	6.507404E-1	6.535052E-1	6.557224E-1	6.520973E-1	6.540824E-1	6.513295E-1	6.539400E-1	6.554412E-1	6.545329E-1	6.524942E-1	6.542461E-1	6.535792E-1	6.508448E-1	6.521945E-1	6.505655E-1	6.528799E-1	6.523980E-1	6.533202E-1	6.517015E-1	6.509457E-1	6.516856E-1	6.494887E-1	6.514859E-1	6.557233E-1	6.502454E-1	6.516191E-1	6.501539E-1	6.517570E-1	6.513120E-1	6.520863E-1	6.535190E-1	6.526144E-1	6.502667E-1
6.604178E-1	6.566743E-1	6.566188E-1	6.554727E-1	6.553663E-1	6.554033E-1	6.507578E-1	6.539806E-1	6.556243E-1	6.514627E-1	6.543599E-1	6.535302E-1	6.531925E-1	6.562238E-1	6.537855E-1	6.521500E-1	6.580452E-1	6.536717E-1	6.512371E-1	6.522055E-1	6.550398E-1	6.571766E-1	6.537263E-1	6.554209E-1	6.525728E-1	6.554117E-1	6.564810E-1	6.557511E-1	6.532480E-1	6.556253E-1	6.542554E-1	6.525201E-1	6.538974E-1	6.520992E-1	6.537559E-1	6.538068E-1	6.538493E-1	6.532536E-1	6.516237E-1	6.533904E-1	6.509040E-1	6.524285E-1	6.566114E-1	6.511520E-1	6.532499E-1	6.509225E-1	6.527116E-1	6.523231E-1	6.532897E-1	6.546263E-1	6.535135E-1	6.516080E-1
6.611745E-1	6.584966E-1	6.588166E-1	6.568444E-1	6.565365E-1	6.567002E-1	6.527689E-1	6.553043E-1	6.571765E-1	6.528207E-1	6.554644E-1	6.549658E-1	6.540380E-1	6.572385E-1	6.547679E-1	6.530973E-1	6.589128E-1	6.543904E-1	6.530436E-1	6.538077E-1	6.564209E-1	6.580461E-1	6.552636E-1	6.569768E-1	6.534450E-1	6.568047E-1	6.579286E-1	6.566660E-1	6.543932E-1	6.561378E-1	6.551018E-1	6.539372E-1	6.550120E-1	6.535894E-1	6.548788E-1	6.546161E-1	6.550259E-1	6.541462E-1	6.526958E-1	6.548779E-1	6.522092E-1	6.538409E-1	6.576502E-1	6.519446E-1	6.539150E-1	6.517393E-1	6.533766E-1	6.535496E-1	6.549695E-1	6.562164E-1	6.543802E-1	6.530806E-1
6.623659E-1	6.597499E-1	6.605067E-1	6.585141E-1	6.573801E-1	6.574568E-1	6.541785E-1	6.567325E-1	6.588564E-1	6.544848E-1	6.560721E-1	6.560480E-1	6.554810E-1	6.580682E-1	6.558131E-1	6.541435E-1	6.593948E-1	6.555976E-1	6.543506E-1	6.555503E-1	6.570775E-1	6.591969E-1	6.560000E-1	6.579906E-1	6.549972E-1	6.578092E-1	6.591690E-1	6.574494E-1	6.555763E-1	6.574032E-1	6.559703E-1	6.547752E-1	6.560656E-1	6.546735E-1	6.554033E-1	6.558298E-1	6.565818E-1	6.549076E-1	6.544061E-1	6.553284E-1	6.530029E-1	6.554246E-1	6.586714E-1	6.532518E-1	6.549047E-1	6.533895E-1	6.547909E-1	6.545652E-1	6.561813E-1	6.576603E-1	6.555041E-1	6.544210E-1
6.639809E-1	6.609682E-1	6.616962E-1	6.594031E-1	6.589424E-1	6.585604E-1	6.548289E-1	6.582902E-1	6.595474E-1	6.556392E-1	6.573366E-1	6.570674E-1	6.576566E-1	6.594049E-1	6.569231E-1	6.557122E-1	6.608840E-1	6.574134E-1	6.553358E-1	6.562968E-1	6.583744E-1	6.604604E-1	6.571728E-1	6.588304E-1	6.564920E-1	6.587870E-1	6.601431E-1	6.590460E-1	6.571682E-1	6.592143E-1	6.573967E-1	6.557974E-1	6.570240E-1	6.553265E-1	6.566725E-1	6.574181E-1	6.577205E-1	6.564967E-1	6.556087E-1	6.566308E-1	6.542572E-1	6.563172E-1	6.603309E-1	6.548650E-1	6.565725E-1	6.548169E-1	6.561258E-1	6.563412E-1	6.571127E-1	6.585253E-1	6.570294E-1	6.552812E-1
6.655072E-1	6.616814E-1	6.624112E-1	6.599830E-1	6.604566E-1	6.602892E-1	6.564985E-1	6.591608E-1	6.604049E-1	6.565725E-1	6.588933E-1	6.583236E-1	6.584429E-1	6.609293E-1	6.586085E-1	6.572246E-1	6.622299E-1	6.584217E-1	6.561599E-1	6.577361E-1	6.598249E-1	6.620004E-1	6.589165E-1	6.600330E-1	6.578037E-1	6.598314E-1	6.611633E-1	6.603975E-1	6.584439E-1	6.603096E-1	6.588434E-1	6.571932E-1	6.586889E-1	6.564624E-1	6.583301E-1	6.589174E-1	6.583495E-1	6.579351E-1	6.561784E-1	6.576030E-1	6.560351E-1	6.572043E-1	6.622891E-1	6.555874E-1	6.579425E-1	6.558760E-1	6.570887E-1	6.573523E-1	6.580350E-1	6.595492E-1	6.581950E-1	6.568185E-1
6.666413E-1	6.634038E-1	6.634768E-1	6.612863E-1	6.615981E-1	6.613751E-1	6.580192E-1	6.600533E-1	6.619385E-1	6.576678E-1	6.600349E-1	6.597916E-1	6.593725E-1	6.620172E-1	6.598934E-1	6.580470E-1	6.629015E-1	6.592412E-1	6.574171E-1	6.593577E-1	6.614094E-1	6.629061E-1	6.603476E-1	6.615750E-1	6.584568E-1	6.615362E-1	6.624843E-1	6.617406E-1	6.595196E-1	6.608961E-1	6.597694E-1	6.587417E-1	6.602198E-1	6.580535E-1	6.593264E-1	6.597675E-1	6.597824E-1	6.587177E-1	6.575253E-1	6.591810E-1	6.571831E-1	6.588231E-1	6.631355E-1	6.566594E-1	6.587712E-1	6.569379E-1	6.579851E-1	6.581460E-1	6.596214E-1	6.611088E-1	6.598730E-1	6.584753E-1
6.674507E-1	6.650475E-1	6.644916E-1	6.627406E-1	6.625213E-1	6.622826E-1	6.588453E-1	6.614566E-1	6.633760E-1	6.593059E-1	6.609895E-1	6.608627E-1	6.608312E-1	6.628516E-1	6.610949E-1	6.591690E-1	6.638848E-1	6.607120E-1	6.590534E-1	6.603632E-1	6.618979E-1	6.637913E-1	6.614316E-1	6.628090E-1	6.600340E-1	6.630698E-1	6.640568E-1	6.626646E-1	6.606269E-1	6.627174E-1	6.609302E-1	6.600746E-1	6.613354E-1	6.592273E-1	6.604705E-1	6.610671E-1	6.613946E-1	6.598628E-1	6.592929E-1	6.603050E-1	6.583911E-1	6.602328E-1	6.642455E-1	6.581257E-1	6.596704E-1	6.578574E-1	6.595677E-1	6.593744E-1	6.610940E-1	6.626933E-1	6.611106E-1	6.593800E-1
6.685413E-1	6.657117E-1	6.654046E-1	6.633214E-1	6.637340E-1	6.633076E-1	6.601496E-1	6.629301E-1	6.643788E-1	6.605945E-1	6.622735E-1	6.618173E-1	6.624186E-1	6.640402E-1	6.618507E-1	6.603549E-1	6.653213E-1	6.622235E-1	6.599858E-1	6.613113E-1	6.622327E-1	6.650494E-1	6.623649E-1	6.639680E-1	6.615528E-1	6.639227E-1	6.651234E-1	6.637183E-1	6.621273E-1	6.645248E-1	6.620180E-1	6.607249E-1	6.622198E-1	6.602448E-1	6.621264E-1	6.623557E-1	6.625361E-1	6.614547E-1	6.602365E-1	6.611079E-1	6.589388E-1	6.610274E-1	6.656405E-1	6.596926E-1	6.611125E-1	6.594789E-1	6.607397E-1	6.607610E-1	6.623992E-1	6.636092E-1	6.626063E-1	6.601912E-1
6.702211E-1	6.667033E-1	6.662703E-1	6.645674E-1	6.648264E-1	6.648865E-1	6.615130E-1	6.640975E-1	6.649060E-1	6.613956E-1	6.638958E-1	6.627868E-1	6.633103E-1	6.655072E-1	6.634917E-1	6.619274E-1	6.666580E-1	6.635481E-1	6.611782E-1	6.623844E-1	6.635157E-1	6.665997E-1	6.639116E-1	6.648005E-1	6.627461E-1	6.650474E-1	6.659670E-1	6.650854E-1	6.628811E-1	6.656848E-1	6.634519E-1	6.619875E-1	6.637553E-1	6.613021E-1	6.628414E-1	6.638246E-1	6.633103E-1	6.627766E-1	6.610671E-1	6.622817E-1	6.603891E-1	6.619358E-1	6.672435E-1	6.606121E-1	6.620153E-1	6.607249E-1	6.616823E-1	6.618146E-1	6.630809E-1	6.641983E-1	6.640808E-1	6.616980E-1
6.715531E-1	6.682425E-1	6.676348E-1	6.662306E-1	6.666182E-1	6.661510E-1	6.622596E-1	6.651020E-1	6.667449E-1	6.625213E-1	6.649642E-1	6.639282E-1	6.639809E-1	6.671130E-1	6.650780E-1	6.629911E-1	6.678392E-1	6.645729E-1	6.628182E-1	6.639977E-1	6.648967E-1	6.677614E-1	6.652353E-1	6.661982E-1	6.636101E-1	6.667061E-1	6.670650E-1	6.665099E-1	6.638681E-1	6.663887E-1	6.649088E-1	6.635000E-1	6.652676E-1	6.628071E-1	6.643667E-1	6.648976E-1	6.645665E-1	6.637220E-1	6.624556E-1	6.641012E-1	6.623770E-1	6.634870E-1	6.681657E-1	6.617082E-1	6.633150E-1	6.616259E-1	6.628015E-1	6.629625E-1	6.644222E-1	6.658837E-1	6.647088E-1	6.631743E-1
6.723597E-1	6.697466E-1	6.692063E-1	6.674090E-1	6.677966E-1	6.670520E-1	6.638885E-1	6.659623E-1	6.681685E-1	6.641715E-1	6.659651E-1	6.656672E-1	6.656876E-1	6.677587E-1	6.660225E-1	6.644407E-1	6.686819E-1	6.653925E-1	6.643417E-1	6.654388E-1	6.662871E-1	6.684516E-1	6.660308E-1	6.677069E-1	6.644342E-1	6.679132E-1	6.688816E-1	6.677698E-1	6.653583E-1	6.676200E-1	6.658281E-1	6.647015E-1	6.663250E-1	6.643713E-1	6.656238E-1	6.658810E-1	6.663175E-1	6.647681E-1	6.640050E-1	6.652676E-1	6.636277E-1	6.649217E-1	6.687226E-1	6.625804E-1	6.643602E-1	6.627979E-1	6.637913E-1	6.643953E-1	6.658597E-1	6.674026E-1	6.661935E-1	6.639486E-1
6.736853E-1	6.712006E-1	6.703885E-1	6.686153E-1	6.690047E-1	6.685283E-1	6.655360E-1	6.679326E-1	6.692822E-1	6.659706E-1	6.679326E-1	6.673434E-1	6.674775E-1	6.691961E-1	6.673462E-1	6.661288E-1	6.699982E-1	6.670501E-1	6.657006E-1	6.666579E-1	6.674543E-1	6.699889E-1	6.675931E-1	6.692628E-1	6.665830E-1	6.692536E-1	6.704348E-1	6.687549E-1	6.671232E-1	6.694885E-1	6.671094E-1	6.661992E-1	6.678290E-1	6.657237E-1	6.667134E-1	6.665432E-1	6.679216E-1	6.668503E-1	6.653166E-1	6.664747E-1	6.650577E-1	6.664137E-1	6.703719E-1	6.644888E-1	6.655480E-1	6.647283E-1	6.659345E-1	6.660622E-1	6.674368E-1	6.690102E-1	6.682600E-1	6.653583E-1
6.751282E-1	6.720110E-1	6.714902E-1	6.698382E-1	6.701350E-1	6.699213E-1	6.664008E-1	6.692915E-1	6.695957E-1	6.666700E-1	6.693719E-1	6.681454E-1	6.684987E-1	6.700176E-1	6.686569E-1	6.675432E-1	6.715050E-1	6.688447E-1	6.664692E-1	6.676542E-1	6.684349E-1	6.715726E-1	6.688567E-1	6.700703E-1	6.677300E-1	6.701915E-1	6.714532E-1	6.699926E-1	6.680954E-1	6.705347E-1	6.684904E-1	6.670243E-1	6.691805E-1	6.666820E-1	6.685486E-1	6.680279E-1	6.688613E-1	6.681445E-1	6.662777E-1	6.674035E-1	6.661372E-1	6.673471E-1	6.718426E-1	6.661621E-1	6.667393E-1	6.661492E-1	6.671260E-1	6.668291E-1	6.682905E-1	6.697169E-1	6.689787E-1	6.669355E-1
6.767906E-1	6.733605E-1	6.730026E-1	6.712664E-1	6.715309E-1	6.714411E-1	6.678641E-1	6.700518E-1	6.711535E-1	6.677069E-1	6.702498E-1	6.688086E-1	6.692923E-1	6.715559E-1	6.701749E-1	6.689825E-1	6.730054E-1	6.701036E-1	6.678928E-1	6.684035E-1	6.698908E-1	6.727584E-1	6.698289E-1	6.712460E-1	6.685996E-1	6.716049E-1	6.723616E-1	6.717298E-1	6.690982E-1	6.714394E-1	6.701009E-1	6.683692E-1	6.705523E-1	6.675913E-1	6.697206E-1	6.694080E-1	6.696902E-1	6.691850E-1	6.675820E-1	6.688447E-1	6.674285E-1	6.684950E-1	6.730636E-1	6.670288E-1	6.684460E-1	6.671898E-1	6.678531E-1	6.681056E-1	6.695995E-1	6.710749E-1	6.699445E-1	6.683748E-1
6.777572E-1	6.748517E-1	6.744076E-1	6.726677E-1	6.731755E-1	6.728204E-1	6.692146E-1	6.711785E-1	6.727427E-1	6.693516E-1	6.711711E-1	6.700842E-1	6.706790E-1	6.728222E-1	6.711591E-1	6.698270E-1	6.739646E-1	6.711119E-1	6.694145E-1	6.701684E-1	6.715050E-1	6.733818E-1	6.707086E-1	6.728241E-1	6.697151E-1	6.730442E-1	6.739397E-1	6.727371E-1	6.704219E-1	6.728869E-1	6.711091E-1	6.698714E-1	6.715679E-1	6.692054E-1	6.704903E-1	6.703940E-1	6.710712E-1	6.703006E-1	6.691731E-1	6.703469E-1	6.692406E-1	6.701905E-1	6.736732E-1	6.679289E-1	6.699418E-1	6.681481E-1	6.694681E-1	6.698150E-1	6.712839E-1	6.726881E-1	6.715753E-1	6.692563E-1
6.787932E-1	6.754706E-1	6.755270E-1	6.739378E-1	6.741616E-1	6.734651E-1	6.698640E-1	6.728925E-1	6.734818E-1	6.705171E-1	6.726937E-1	6.717380E-1	6.721969E-1	6.736270E-1	6.717159E-1	6.707012E-1	6.748600E-1	6.719832E-1	6.703913E-1	6.713865E-1	6.726520E-1	6.743800E-1	6.723431E-1	6.737833E-1	6.713302E-1	6.738212E-1	6.754168E-1	6.736122E-1	6.721173E-1	6.743735E-1	6.719185E-1	6.707761E-1	6.729897E-1	6.704172E-1	6.721488E-1	6.713653E-1	6.727935E-1	6.719065E-1	6.702470E-1	6.714939E-1	6.703450E-1	6.711988E-1	6.750358E-1	6.695181E-1	6.708334E-1	6.692730E-1	6.712072E-1	6.708852E-1	6.722820E-1	6.736594E-1	6.729378E-1	6.704154E-1
6.799892E-1	6.766915E-1	6.765436E-1	6.745326E-1	6.748489E-1	6.745455E-1	6.712978E-1	6.735909E-1	6.747490E-1	6.716947E-1	6.738943E-1	6.727380E-1	6.736280E-1	6.745150E-1	6.733717E-1	6.721729E-1	6.757915E-1	6.734225E-1	6.713607E-1	6.722533E-1	6.733403E-1	6.758045E-1	6.738388E-1	6.744123E-1	6.726021E-1	6.747814E-1	6.763512E-1	6.749035E-1	6.731192E-1	6.755463E-1	6.729490E-1	6.718121E-1	6.746011E-1	6.716197E-1	6.729740E-1	6.728573E-1	6.735863E-1	6.730720E-1	6.710130E-1	6.726288E-1	6.710601E-1	6.722293E-1	6.766221E-1	6.709425E-1	6.720249E-1	6.706827E-1	6.723652E-1	6.717215E-1	6.732469E-1	6.745797E-1	6.739572E-1	6.715115E-1
