5.430892E-1	5.438995E-1	5.439513E-1	5.450946E-1	5.454803E-1	5.452204E-1	5.468826E-1	5.474581E-1	5.469789E-1	5.478086E-1	5.467883E-1	5.456996E-1	5.462897E-1	5.484089E-1	5.461861E-1	5.466662E-1	5.463193E-1	5.456718E-1	5.485504E-1	5.500832E-1	5.483368E-1	5.480380E-1	5.475996E-1	5.471324E-1	5.482803E-1	5.480500E-1	5.467606E-1	5.486809E-1	5.502117E-1	5.453545E-1	5.476809E-1	5.492599E-1	5.485125E-1	5.480158E-1	5.475561E-1	5.484561E-1	5.476246E-1	5.466977E-1	5.469390E-1	5.469474E-1	5.479502E-1	5.476014E-1	5.472822E-1	5.471130E-1	5.498501E-1	5.468105E-1	5.486587E-1	5.491620E-1	5.493385E-1	5.490749E-1	5.490648E-1	5.491239E-1	5.500490E-1	5.484219E-1	5.444342E-1	5.498122E-1	5.484311E-1	5.456348E-1	5.471657E-1	5.475348E-1	5.468891E-1	5.486365E-1	5.488335E-1	5.494616E-1	5.490444E-1	5.500702E-1	5.512599E-1	5.492128E-1	5.512664E-1	5.509953E-1	5.500878E-1	5.497206E-1	5.501008E-1	5.510563E-1	5.516678E-1	5.502053E-1	5.498899E-1	5.521506E-1	5.546371E-1	5.536602E-1	5.540487E-1	5.546999E-1	5.553660E-1	5.547656E-1	5.556203E-1	5.543420E-1	5.544252E-1	5.562836E-1	5.569912E-1	5.560116E-1	5.561661E-1	5.545028E-1	5.531866E-1	5.555731E-1	5.561781E-1	5.551800E-1	5.561124E-1	5.561245E-1	5.565898E-1	5.546426E-1	5.549025E-1
5.437625E-1	5.452842E-1	5.449762E-1	5.458032E-1	5.462851E-1	5.467485E-1	5.484200E-1	5.482970E-1	5.481157E-1	5.492599E-1	5.482526E-1	5.465145E-1	5.477818E-1	5.491896E-1	5.474386E-1	5.481185E-1	5.475237E-1	5.463822E-1	5.499047E-1	5.517686E-1	5.495865E-1	5.486624E-1	5.489741E-1	5.477420E-1	5.490175E-1	5.487567E-1	5.481370E-1	5.501581E-1	5.509277E-1	5.468234E-1	5.485014E-1	5.499583E-1	5.492765E-1	5.484599E-1	5.489269E-1	5.493756E-1	5.486143E-1	5.474691E-1	5.476449E-1	5.472554E-1	5.492174E-1	5.486374E-1	5.486883E-1	5.487669E-1	5.512635E-1	5.483257E-1	5.498307E-1	5.501526E-1	5.498112E-1	5.501165E-1	5.506040E-1	5.504892E-1	5.509222E-1	5.495032E-1	5.456034E-1	5.504966E-1	5.496309E-1	5.469039E-1	5.477096E-1	5.489121E-1	5.476773E-1	5.496309E-1	5.496429E-1	5.507214E-1	5.504098E-1	5.516298E-1	5.524818E-1	5.504005E-1	5.521866E-1	5.519480E-1	5.514846E-1	5.506438E-1	5.513393E-1	5.522496E-1	5.532884E-1	5.514883E-1	5.514568E-1	5.533698E-1	5.558821E-1	5.545104E-1	5.548202E-1	5.557443E-1	5.560348E-1	5.560458E-1	5.566119E-1	5.559274E-1	5.552521E-1	5.570773E-1	5.579643E-1	5.573029E-1	5.567026E-1	5.551726E-1	5.541588E-1	5.569348E-1	5.569700E-1	5.564445E-1	5.575277E-1	5.574472E-1	5.578774E-1	5.559903E-1	5.562225E-1
5.449929E-1	5.462222E-1	5.463508E-1	5.464025E-1	5.472564E-1	5.477966E-1	5.495420E-1	5.497400E-1	5.495531E-1	5.505096E-1	5.495735E-1	5.475551E-1	5.490102E-1	5.505402E-1	5.483469E-1	5.487688E-1	5.489990E-1	5.475764E-1	5.514162E-1	5.525187E-1	5.510184E-1	5.496817E-1	5.498881E-1	5.490055E-1	5.499871E-1	5.495014E-1	5.488594E-1	5.509055E-1	5.524540E-1	5.474895E-1	5.493626E-1	5.510545E-1	5.502248E-1	5.498455E-1	5.495707E-1	5.502904E-1	5.500471E-1	5.486263E-1	5.491582E-1	5.483849E-1	5.496365E-1	5.493681E-1	5.494615E-1	5.494024E-1	5.520285E-1	5.491776E-1	5.513458E-1	5.517418E-1	5.510119E-1	5.516224E-1	5.514162E-1	5.518519E-1	5.523967E-1	5.510489E-1	5.470694E-1	5.515984E-1	5.508528E-1	5.481704E-1	5.487882E-1	5.494061E-1	5.485181E-1	5.504588E-1	5.505208E-1	5.513995E-1	5.512349E-1	5.521311E-1	5.532967E-1	5.518833E-1	5.527519E-1	5.526501E-1	5.525789E-1	5.519869E-1	5.525881E-1	5.529276E-1	5.541717E-1	5.522820E-1	5.524855E-1	5.549561E-1	5.572086E-1	5.556703E-1	5.556092E-1	5.571559E-1	5.569625E-1	5.569829E-1	5.580652E-1	5.570097E-1	5.563141E-1	5.586322E-1	5.588986E-1	5.579746E-1	5.578293E-1	5.563909E-1	5.548285E-1	5.583001E-1	5.580503E-1	5.578865E-1	5.585812E-1	5.580393E-1	5.592445E-1	5.571151E-1	5.571004E-1
5.465145E-1	5.469575E-1	5.476865E-1	5.476883E-1	5.486596E-1	5.485060E-1	5.503209E-1	5.508621E-1	5.509684E-1	5.512515E-1	5.500646E-1	5.490518E-1	5.498186E-1	5.519721E-1	5.492433E-1	5.496762E-1	5.496198E-1	5.494754E-1	5.521858E-1	5.534401E-1	5.517899E-1	5.509841E-1	5.507067E-1	5.502996E-1	5.514614E-1	5.504227E-1	5.499148E-1	5.523939E-1	5.531764E-1	5.485773E-1	5.507224E-1	5.524457E-1	5.516955E-1	5.509860E-1	5.508824E-1	5.517380E-1	5.508685E-1	5.500546E-1	5.502895E-1	5.499417E-1	5.511109E-1	5.507308E-1	5.502433E-1	5.503746E-1	5.528341E-1	5.500267E-1	5.520276E-1	5.520580E-1	5.524826E-1	5.524911E-1	5.521839E-1	5.530062E-1	5.536038E-1	5.519674E-1	5.477855E-1	5.531227E-1	5.515420E-1	5.488252E-1	5.502469E-1	5.507917E-1	5.498325E-1	5.515318E-1	5.511627E-1	5.524493E-1	5.520165E-1	5.527177E-1	5.545048E-1	5.529295E-1	5.540626E-1	5.541643E-1	5.532791E-1	5.533226E-1	5.534854E-1	5.539895E-1	5.548378E-1	5.531497E-1	5.532837E-1	5.557979E-1	5.580901E-1	5.569774E-1	5.569755E-1	5.581281E-1	5.580041E-1	5.576896E-1	5.589171E-1	5.575101E-1	5.577543E-1	5.597773E-1	5.603545E-1	5.590078E-1	5.593000E-1	5.578580E-1	5.561143E-1	5.590854E-1	5.596237E-1	5.588486E-1	5.592575E-1	5.589643E-1	5.601104E-1	5.578099E-1	5.580254E-1
5.471630E-1	5.483969E-1	5.482405E-1	5.491147E-1	5.499250E-1	5.497197E-1	5.513903E-1	5.518666E-1	5.517482E-1	5.522912E-1	5.512718E-1	5.498556E-1	5.508667E-1	5.526297E-1	5.508546E-1	5.513384E-1	5.505309E-1	5.504800E-1	5.528370E-1	5.547101E-1	5.527528E-1	5.520664E-1	5.520156E-1	5.510239E-1	5.521348E-1	5.510720E-1	5.514494E-1	5.539813E-1	5.543780E-1	5.498825E-1	5.520636E-1	5.535732E-1	5.526658E-1	5.515900E-1	5.524521E-1	5.528897E-1	5.516474E-1	5.508953E-1	5.508565E-1	5.506483E-1	5.525206E-1	5.519536E-1	5.516067E-1	5.521302E-1	5.542291E-1	5.517205E-1	5.529563E-1	5.528102E-1	5.532597E-1	5.532551E-1	5.538054E-1	5.537759E-1	5.541477E-1	5.525576E-1	5.486994E-1	5.541042E-1	5.527399E-1	5.499287E-1	5.515180E-1	5.521072E-1	5.513412E-1	5.528194E-1	5.527065E-1	5.538110E-1	5.534401E-1	5.540265E-1	5.560958E-1	5.535077E-1	5.556730E-1	5.554991E-1	5.544594E-1	5.541274E-1	5.544484E-1	5.553910E-1	5.563455E-1	5.545177E-1	5.541450E-1	5.566748E-1	5.589568E-1	5.578154E-1	5.580790E-1	5.587395E-1	5.591594E-1	5.593157E-1	5.597755E-1	5.588931E-1	5.585073E-1	5.604674E-1	5.616523E-1	5.606043E-1	5.603240E-1	5.585812E-1	5.574158E-1	5.599892E-1	5.602723E-1	5.596793E-1	5.603814E-1	5.604609E-1	5.607652E-1	5.587376E-1	5.589300E-1
5.481684E-1	5.496965E-1	5.493284E-1	5.501553E-1	5.511793E-1	5.512015E-1	5.528962E-1	5.526908E-1	5.525511E-1	5.538498E-1	5.527944E-1	5.508195E-1	5.522154E-1	5.537120E-1	5.519499E-1	5.528943E-1	5.521404E-1	5.511563E-1	5.542790E-1	5.559838E-1	5.541486E-1	5.527075E-1	5.533901E-1	5.520563E-1	5.532874E-1	5.525308E-1	5.523615E-1	5.546528E-1	5.558321E-1	5.510489E-1	5.530470E-1	5.543392E-1	5.539507E-1	5.529507E-1	5.530700E-1	5.539673E-1	5.530590E-1	5.519286E-1	5.520581E-1	5.515864E-1	5.531561E-1	5.524641E-1	5.527185E-1	5.531773E-1	5.556361E-1	5.524365E-1	5.545381E-1	5.543151E-1	5.541736E-1	5.546426E-1	5.548100E-1	5.548211E-1	5.556166E-1	5.542013E-1	5.501294E-1	5.547814E-1	5.542013E-1	5.513043E-1	5.520905E-1	5.531635E-1	5.522626E-1	5.541125E-1	5.536648E-1	5.548535E-1	5.547564E-1	5.554945E-1	5.572372E-1	5.547905E-1	5.563067E-1	5.562956E-1	5.558987E-1	5.551514E-1	5.560190E-1	5.567784E-1	5.576480E-1	5.558867E-1	5.556295E-1	5.582159E-1	5.601769E-1	5.587441E-1	5.588458E-1	5.600825E-1	5.597838E-1	5.602750E-1	5.614044E-1	5.601612E-1	5.593185E-1	5.614376E-1	5.625283E-1	5.615876E-1	5.611593E-1	5.595378E-1	5.586803E-1	5.615145E-1	5.610696E-1	5.609160E-1	5.619335E-1	5.611954E-1	5.619946E-1	5.600188E-1	5.603009E-1
5.496697E-1	5.506105E-1	5.509425E-1	5.507761E-1	5.519517E-1	5.522421E-1	5.538674E-1	5.542393E-1	5.535538E-1	5.545298E-1	5.535585E-1	5.524891E-1	5.529868E-1	5.551402E-1	5.525816E-1	5.528388E-1	5.532866E-1	5.527916E-1	5.554391E-1	5.567285E-1	5.553234E-1	5.541949E-1	5.541339E-1	5.536038E-1	5.547878E-1	5.538091E-1	5.531764E-1	5.556508E-1	5.565287E-1	5.515456E-1	5.537657E-1	5.556138E-1	5.558452E-1	5.542328E-1	5.539192E-1	5.545926E-1	5.542772E-1	5.532754E-1	5.535113E-1	5.531542E-1	5.542438E-1	5.535621E-1	5.532912E-1	5.541209E-1	5.563279E-1	5.534197E-1	5.552374E-1	5.553984E-1	5.556582E-1	5.558913E-1	5.555390E-1	5.555232E-1	5.571234E-1	5.547749E-1	5.513284E-1	5.558811E-1	5.549895E-1	5.524651E-1	5.534613E-1	5.538323E-1	5.529979E-1	5.548831E-1	5.542624E-1	5.556204E-1	5.553234E-1	5.564020E-1	5.578903E-1	5.562835E-1	5.571661E-1	5.572585E-1	5.567516E-1	5.565657E-1	5.569412E-1	5.576748E-1	5.588107E-1	5.566508E-1	5.566554E-1	5.592057E-1	5.615431E-1	5.601510E-1	5.599096E-1	5.614581E-1	5.609447E-1	5.611205E-1	5.620871E-1	5.608143E-1	5.609096E-1	5.627661E-1	5.633165E-1	5.622721E-1	5.621805E-1	5.608152E-1	5.591982E-1	5.625903E-1	5.622721E-1	5.622582E-1	5.629557E-1	5.619012E-1	5.633617E-1	5.613665E-1	5.619503E-1
5.506271E-1	5.513430E-1	5.516686E-1	5.519536E-1	5.530035E-1	5.529868E-1	5.545103E-1	5.553317E-1	5.547435E-1	5.554121E-1	5.541986E-1	5.535622E-1	5.542226E-1	5.562178E-1	5.539313E-1	5.543744E-1	5.539155E-1	5.538008E-1	5.559108E-1	5.578589E-1	5.558331E-1	5.556805E-1	5.551236E-1	5.548489E-1	5.556472E-1	5.545676E-1	5.544669E-1	5.572511E-1	5.576915E-1	5.529683E-1	5.551365E-1	5.570079E-1	5.565934E-1	5.549026E-1	5.554270E-1	5.558572E-1	5.549284E-1	5.542902E-1	5.543984E-1	5.541921E-1	5.558164E-1	5.547092E-1	5.548008E-1	5.556240E-1	5.571244E-1	5.549886E-1	5.564149E-1	5.557591E-1	5.567933E-1	5.564538E-1	5.570199E-1	5.562512E-1	5.578866E-1	5.557989E-1	5.520563E-1	5.573843E-1	5.559311E-1	5.532116E-1	5.555648E-1	5.551856E-1	5.543123E-1	5.557628E-1	5.553780E-1	5.567729E-1	5.564445E-1	5.572502E-1	5.592806E-1	5.572770E-1	5.586146E-1	5.586590E-1	5.576285E-1	5.578181E-1	5.577534E-1	5.580041E-1	5.598976E-1	5.574204E-1	5.576008E-1	5.598791E-1	5.623730E-1	5.614156E-1	5.614895E-1	5.619687E-1	5.621990E-1	5.627050E-1	5.631416E-1	5.617671E-1	5.617448E-1	5.639334E-1	5.644218E-1	5.635116E-1	5.634275E-1	5.621121E-1	5.600150E-1	5.631851E-1	5.635319E-1	5.630463E-1	5.636846E-1	5.628900E-1	5.642961E-1	5.623877E-1	5.629455E-1
5.512534E-1	5.527741E-1	5.526649E-1	5.534327E-1	5.540090E-1	5.539507E-1	5.559015E-1	5.560301E-1	5.559468E-1	5.572484E-1	5.557905E-1	5.539979E-1	5.557082E-1	5.570828E-1	5.554400E-1	5.554529E-1	5.550968E-1	5.546398E-1	5.574278E-1	5.594092E-1	5.567729E-1	5.563705E-1	5.565768E-1	5.555223E-1	5.564621E-1	5.556666E-1	5.559848E-1	5.581262E-1	5.590845E-1	5.542587E-1	5.563511E-1	5.580476E-1	5.574889E-1	5.561245E-1	5.566823E-1	5.572734E-1	5.561365E-1	5.550533E-1	5.553734E-1	5.547221E-1	5.566850E-1	5.553419E-1	5.562382E-1	5.563446E-1	5.586988E-1	5.558053E-1	5.579115E-1	5.569478E-1	5.574972E-1	5.577997E-1	5.579791E-1	5.572734E-1	5.587607E-1	5.573038E-1	5.530978E-1	5.582603E-1	5.574278E-1	5.551264E-1	5.566684E-1	5.564075E-1	5.556241E-1	5.570893E-1	5.568386E-1	5.582788E-1	5.580300E-1	5.585424E-1	5.605201E-1	5.579476E-1	5.599827E-1	5.597709E-1	5.591076E-1	5.587089E-1	5.588264E-1	5.593611E-1	5.606275E-1	5.589226E-1	5.584426E-1	5.610687E-1	5.631314E-1	5.622138E-1	5.626504E-1	5.625801E-1	5.630056E-1	5.635255E-1	5.646781E-1	5.633044E-1	5.625848E-1	5.647808E-1	5.658140E-1	5.649222E-1	5.646522E-1	5.629788E-1	5.612018E-1	5.645577E-1	5.642127E-1	5.638816E-1	5.647613E-1	5.641933E-1	5.649842E-1	5.631962E-1	5.636828E-1
5.527398E-1	5.540450E-1	5.541052E-1	5.541264E-1	5.553437E-1	5.554076E-1	5.571919E-1	5.572640E-1	5.566869E-1	5.584435E-1	5.568932E-1	5.550533E-1	5.563890E-1	5.580457E-1	5.559876E-1	5.563705E-1	5.564510E-1	5.561097E-1	5.584536E-1	5.603703E-1	5.581391E-1	5.575055E-1	5.576886E-1	5.567646E-1	5.579587E-1	5.571105E-1	5.566628E-1	5.588162E-1	5.596109E-1	5.549006E-1	5.568228E-1	5.589097E-1	5.588745E-1	5.575814E-1	5.575286E-1	5.578367E-1	5.574963E-1	5.562817E-1	5.569561E-1	5.559450E-1	5.574129E-1	5.568219E-1	5.568959E-1	5.573659E-1	5.597181E-1	5.567267E-1	5.583880E-1	5.583926E-1	5.588125E-1	5.591511E-1	5.587145E-1	5.588097E-1	5.602870E-1	5.580503E-1	5.547046E-1	5.590624E-1	5.578339E-1	5.552189E-1	5.580365E-1	5.572955E-1	5.564538E-1	5.584194E-1	5.577395E-1	5.593203E-1	5.589523E-1	5.598429E-1	5.618725E-1	5.593592E-1	5.606450E-1	5.603545E-1	5.603480E-1	5.594943E-1	5.602611E-1	5.605164E-1	5.620954E-1	5.601741E-1	5.598440E-1	5.623896E-1	5.642636E-1	5.630954E-1	5.630075E-1	5.644107E-1	5.638066E-1	5.642202E-1	5.656058E-1	5.639686E-1	5.639751E-1	5.658455E-1	5.669656E-1	5.657354E-1	5.656197E-1	5.639361E-1	5.625930E-1	5.657983E-1	5.653099E-1	5.653024E-1	5.662589E-1	5.654328E-1	5.661710E-1	5.642831E-1	5.650443E-1
5.539248E-1	5.551061E-1	5.550644E-1	5.551088E-1	5.563826E-1	5.564288E-1	5.582335E-1	5.585877E-1	5.576793E-1	5.596811E-1	5.576905E-1	5.565953E-1	5.573149E-1	5.596728E-1	5.569469E-1	5.575092E-1	5.576785E-1	5.570541E-1	5.592288E-1	5.612186E-1	5.587265E-1	5.589911E-1	5.582168E-1	5.581651E-1	5.589568E-1	5.580716E-1	5.576322E-1	5.602843E-1	5.609235E-1	5.560496E-1	5.580827E-1	5.598365E-1	5.602704E-1	5.581622E-1	5.585072E-1	5.590770E-1	5.581123E-1	5.577590E-1	5.577913E-1	5.574815E-1	5.589892E-1	5.583815E-1	5.579625E-1	5.588302E-1	5.602925E-1	5.581734E-1	5.592834E-1	5.589902E-1	5.598735E-1	5.602935E-1	5.600928E-1	5.598272E-1	5.612083E-1	5.588570E-1	5.557905E-1	5.600095E-1	5.592140E-1	5.559191E-1	5.591752E-1	5.580624E-1	5.573103E-1	5.594462E-1	5.584851E-1	5.598180E-1	5.598819E-1	5.604590E-1	5.626606E-1	5.608374E-1	5.615894E-1	5.614461E-1	5.611704E-1	5.608402E-1	5.612990E-1	5.611501E-1	5.632156E-1	5.609021E-1	5.610650E-1	5.630611E-1	5.656558E-1	5.640999E-1	5.640990E-1	5.651156E-1	5.646725E-1	5.657982E-1	5.666354E-1	5.648325E-1	5.652413E-1	5.673079E-1	5.676419E-1	5.665132E-1	5.664180E-1	5.653663E-1	5.637956E-1	5.663070E-1	5.664698E-1	5.664939E-1	5.670767E-1	5.661951E-1	5.674854E-1	5.657298E-1	5.668490E-1
5.545315E-1	5.558766E-1	5.558831E-1	5.562688E-1	5.571401E-1	5.572937E-1	5.590725E-1	5.594998E-1	5.593232E-1	5.606395E-1	5.588200E-1	5.576193E-1	5.586442E-1	5.602259E-1	5.585072E-1	5.590031E-1	5.585230E-1	5.579625E-1	5.609105E-1	5.628354E-1	5.598153E-1	5.598597E-1	5.597551E-1	5.590604E-1	5.598208E-1	5.587052E-1	5.591437E-1	5.615117E-1	5.622101E-1	5.574140E-1	5.594933E-1	5.613424E-1	5.610751E-1	5.591927E-1	5.600752E-1	5.604331E-1	5.592889E-1	5.585175E-1	5.584601E-1	5.581605E-1	5.600594E-1	5.591808E-1	5.594804E-1	5.597912E-1	5.618568E-1	5.588681E-1	5.602565E-1	5.599115E-1	5.608439E-1	5.609188E-1	5.613276E-1	5.605775E-1	5.619733E-1	5.603027E-1	5.565140E-1	5.611056E-1	5.600447E-1	5.569773E-1	5.599401E-1	5.593361E-1	5.587081E-1	5.601501E-1	5.601779E-1	5.609216E-1	5.613055E-1	5.613795E-1	5.632545E-1	5.613656E-1	5.630834E-1	5.629659E-1	5.620260E-1	5.621740E-1	5.622073E-1	5.621778E-1	5.640259E-1	5.619400E-1	5.616338E-1	5.642526E-1	5.666770E-1	5.652867E-1	5.655078E-1	5.660775E-1	5.655217E-1	5.667972E-1	5.681599E-1	5.663755E-1	5.663421E-1	5.682865E-1	5.686723E-1	5.676852E-1	5.679572E-1	5.663570E-1	5.642655E-1	5.676205E-1	5.672884E-1	5.674901E-1	5.678943E-1	5.675318E-1	5.686352E-1	5.668999E-1	5.676954E-1
5.558442E-1	5.571984E-1	5.569588E-1	5.577664E-1	5.581493E-1	5.582436E-1	5.605210E-1	5.603804E-1	5.602925E-1	5.620067E-1	5.601880E-1	5.582177E-1	5.598458E-1	5.613544E-1	5.595497E-1	5.597079E-1	5.594924E-1	5.592538E-1	5.616505E-1	5.638474E-1	5.614016E-1	5.606524E-1	5.609160E-1	5.596571E-1	5.610650E-1	5.601991E-1	5.599771E-1	5.621065E-1	5.628864E-1	5.580947E-1	5.601223E-1	5.626494E-1	5.620030E-1	5.607264E-1	5.607810E-1	5.612694E-1	5.608671E-1	5.594305E-1	5.599956E-1	5.592316E-1	5.608300E-1	5.600844E-1	5.604600E-1	5.603786E-1	5.628382E-1	5.600789E-1	5.611816E-1	5.613674E-1	5.618993E-1	5.623443E-1	5.618845E-1	5.619623E-1	5.636106E-1	5.616348E-1	5.577405E-1	5.626051E-1	5.610603E-1	5.585054E-1	5.615737E-1	5.607227E-1	5.600299E-1	5.612509E-1	5.612398E-1	5.622823E-1	5.623730E-1	5.628632E-1	5.646290E-1	5.624821E-1	5.642729E-1	5.638539E-1	5.634644E-1	5.630121E-1	5.632166E-1	5.637567E-1	5.648631E-1	5.634404E-1	5.627356E-1	5.656835E-1	5.676640E-1	5.663995E-1	5.663560E-1	5.675502E-1	5.670090E-1	5.675891E-1	5.687620E-1	5.671192E-1	5.668621E-1	5.689674E-1	5.702753E-1	5.688831E-1	5.693087E-1	5.672108E-1	5.655290E-1	5.689850E-1	5.682421E-1	5.681681E-1	5.693744E-1	5.688702E-1	5.695381E-1	5.679239E-1	5.685760E-1
5.571318E-1	5.585720E-1	5.582982E-1	5.587783E-1	5.595045E-1	5.598273E-1	5.618281E-1	5.616616E-1	5.609493E-1	5.626818E-1	5.609133E-1	5.597709E-1	5.605700E-1	5.626301E-1	5.605294E-1	5.605247E-1	5.605154E-1	5.605136E-1	5.625876E-1	5.645568E-1	5.622684E-1	5.621879E-1	5.615617E-1	5.611149E-1	5.624932E-1	5.613767E-1	5.608383E-1	5.635532E-1	5.647197E-1	5.592399E-1	5.614747E-1	5.635015E-1	5.635079E-1	5.619862E-1	5.614701E-1	5.621713E-1	5.614793E-1	5.609642E-1	5.611501E-1	5.607532E-1	5.622037E-1	5.617180E-1	5.612638E-1	5.618549E-1	5.636134E-1	5.614942E-1	5.619918E-1	5.623951E-1	5.634256E-1	5.635283E-1	5.632119E-1	5.633635E-1	5.643117E-1	5.623664E-1	5.587283E-1	5.635477E-1	5.627337E-1	5.591372E-1	5.622924E-1	5.618457E-1	5.605738E-1	5.625644E-1	5.620704E-1	5.632628E-1	5.629724E-1	5.642988E-1	5.660471E-1	5.639121E-1	5.648538E-1	5.644097E-1	5.646087E-1	5.638344E-1	5.647354E-1	5.646633E-1	5.661738E-1	5.641887E-1	5.641721E-1	5.663394E-1	5.684725E-1	5.670526E-1	5.672450E-1	5.685187E-1	5.686954E-1	5.690043E-1	5.701653E-1	5.684493E-1	5.682199E-1	5.702975E-1	5.715315E-1	5.699414E-1	5.701366E-1	5.682440E-1	5.670738E-1	5.698776E-1	5.696472E-1	5.695399E-1	5.706851E-1	5.699460E-1	5.702134E-1	5.686935E-1	5.697610E-1
5.576591E-1	5.595230E-1	5.590762E-1	5.595618E-1	5.604757E-1	5.608624E-1	5.628604E-1	5.631814E-1	5.624756E-1	5.636301E-1	5.618419E-1	5.609947E-1	5.618327E-1	5.640759E-1	5.614812E-1	5.621833E-1	5.612897E-1	5.614017E-1	5.640565E-1	5.655975E-1	5.631814E-1	5.634616E-1	5.631573E-1	5.620806E-1	5.630565E-1	5.619853E-1	5.622462E-1	5.648243E-1	5.652867E-1	5.611982E-1	5.628428E-1	5.643173E-1	5.647206E-1	5.627041E-1	5.629076E-1	5.634913E-1	5.625598E-1	5.616116E-1	5.620732E-1	5.613915E-1	5.635134E-1	5.628003E-1	5.628752E-1	5.631768E-1	5.649074E-1	5.624063E-1	5.633951E-1	5.631545E-1	5.643765E-1	5.641989E-1	5.645051E-1	5.642553E-1	5.657621E-1	5.635735E-1	5.594453E-1	5.642332E-1	5.635282E-1	5.601399E-1	5.631684E-1	5.624719E-1	5.616523E-1	5.637771E-1	5.626209E-1	5.640906E-1	5.644949E-1	5.650953E-1	5.668750E-1	5.651017E-1	5.658315E-1	5.656363E-1	5.653311E-1	5.652821E-1	5.658620E-1	5.654125E-1	5.674374E-1	5.652100E-1	5.654024E-1	5.670887E-1	5.698988E-1	5.680867E-1	5.685613E-1	5.693567E-1	5.694641E-1	5.699673E-1	5.711966E-1	5.697684E-1	5.695510E-1	5.716434E-1	5.724251E-1	5.705954E-1	5.710902E-1	5.697860E-1	5.683634E-1	5.707803E-1	5.706425E-1	5.708720E-1	5.716073E-1	5.706287E-1	5.715046E-1	5.696297E-1	5.711688E-1
5.589115E-1	5.601205E-1	5.601483E-1	5.603379E-1	5.611389E-1	5.614035E-1	5.639131E-1	5.639806E-1	5.637965E-1	5.651526E-1	5.632128E-1	5.617033E-1	5.631703E-1	5.647113E-1	5.626616E-1	5.632989E-1	5.622971E-1	5.622971E-1	5.651508E-1	5.671812E-1	5.647789E-1	5.641842E-1	5.643321E-1	5.626532E-1	5.641277E-1	5.630565E-1	5.630990E-1	5.654403E-1	5.665040E-1	5.621907E-1	5.633331E-1	5.656290E-1	5.655901E-1	5.639575E-1	5.636189E-1	5.648214E-1	5.638982E-1	5.627883E-1	5.631749E-1	5.624682E-1	5.639834E-1	5.630760E-1	5.637716E-1	5.637891E-1	5.661377E-1	5.630981E-1	5.645542E-1	5.648594E-1	5.648131E-1	5.654551E-1	5.653237E-1	5.649399E-1	5.671645E-1	5.649093E-1	5.609336E-1	5.653117E-1	5.645633E-1	5.615145E-1	5.644875E-1	5.635227E-1	5.630843E-1	5.645088E-1	5.639528E-1	5.654384E-1	5.656068E-1	5.659815E-1	5.674966E-1	5.657372E-1	5.673522E-1	5.671099E-1	5.664642E-1	5.666530E-1	5.666030E-1	5.668028E-1	5.682394E-1	5.666501E-1	5.660323E-1	5.684623E-1	5.712474E-1	5.694816E-1	5.699978E-1	5.708571E-1	5.709015E-1	5.707840E-1	5.721845E-1	5.704058E-1	5.701152E-1	5.722696E-1	5.737987E-1	5.714491E-1	5.721752E-1	5.707646E-1	5.689506E-1	5.722651E-1	5.714620E-1	5.715157E-1	5.723474E-1	5.715906E-1	5.727784E-1	5.709866E-1	5.721707E-1
5.603416E-1	5.614951E-1	5.616431E-1	5.618290E-1	5.623304E-1	5.627540E-1	5.651766E-1	5.648807E-1	5.643339E-1	5.663135E-1	5.644662E-1	5.630186E-1	5.640389E-1	5.657271E-1	5.640083E-1	5.638955E-1	5.635570E-1	5.637651E-1	5.658029E-1	5.679452E-1	5.654254E-1	5.652433E-1	5.650990E-1	5.640010E-1	5.654283E-1	5.642693E-1	5.639482E-1	5.667269E-1	5.677611E-1	5.623053E-1	5.646549E-1	5.667241E-1	5.665974E-1	5.653108E-1	5.644986E-1	5.653524E-1	5.649297E-1	5.642395E-1	5.647160E-1	5.639334E-1	5.653884E-1	5.644440E-1	5.646355E-1	5.648343E-1	5.668759E-1	5.644015E-1	5.650814E-1	5.661905E-1	5.664060E-1	5.667954E-1	5.662598E-1	5.664846E-1	5.681505E-1	5.660869E-1	5.621713E-1	5.671386E-1	5.655883E-1	5.628160E-1	5.657455E-1	5.650046E-1	5.641305E-1	5.655373E-1	5.653172E-1	5.665678E-1	5.662126E-1	5.674133E-1	5.690450E-1	5.666909E-1	5.684086E-1	5.680294E-1	5.678897E-1	5.674106E-1	5.677269E-1	5.679933E-1	5.692440E-1	5.674753E-1	5.671774E-1	5.693817E-1	5.717377E-1	5.707064E-1	5.708072E-1	5.719486E-1	5.716471E-1	5.727294E-1	5.736850E-1	5.714584E-1	5.712882E-1	5.733648E-1	5.750724E-1	5.728237E-1	5.734999E-1	5.714344E-1	5.700838E-1	5.733797E-1	5.725092E-1	5.725851E-1	5.737903E-1	5.728348E-1	5.739772E-1	5.723436E-1	5.730374E-1
