5.286701E-1	6.193185E-1	7.207259E-1	8.253976E-1	9.212030E-1	1.025598E+0	1.122629E+0	1.214274E+0	1.315158E+0	1.415757E+0	1.520119E+0	1.614798E+0	1.722158E+0	1.811528E+0	1.909112E+0	2.009600E+0	2.111049E+0	2.219916E+0	2.309758E+0	2.411263E+0	2.519039E+0	2.758673E+0	3.008704E+0	3.256857E+0	3.513917E+0	3.767203E+0	4.007522E+0	4.254399E+0	4.500656E+0	4.749928E+0	5.009087E+0	5.244977E+0	5.497865E+0	5.741625E+0	5.988150E+0	6.236887E+0	6.474348E+0	6.720208E+0	6.966697E+0	7.211141E+0	7.454707E+0	7.699512E+0	7.942543E+0	8.176203E+0	8.419787E+0	8.659303E+0	8.893213E+0	9.129121E+0	9.370320E+0	9.601327E+0	9.746541E+0
5.290289E-1	6.232397E-1	7.193938E-1	8.275149E-1	9.269104E-1	1.017198E+0	1.124486E+0	1.221395E+0	1.325822E+0	1.417727E+0	1.512656E+0	1.622503E+0	1.717811E+0	1.820352E+0	1.920858E+0	2.014520E+0	2.117283E+0	2.214423E+0	2.318591E+0	2.412826E+0	2.517161E+0	2.765592E+0	3.014928E+0	3.260177E+0	3.507239E+0	3.757463E+0	4.005098E+0	4.262547E+0	4.509489E+0	4.753294E+0	5.003381E+0	5.254493E+0	5.503396E+0	5.743132E+0	5.995281E+0	6.231975E+0	6.482441E+0	6.721373E+0	6.967548E+0	7.208274E+0	7.459961E+0	7.699457E+0	7.940137E+0	8.184480E+0	8.416115E+0	8.661134E+0	8.896913E+0	9.130842E+0	9.371578E+0	9.607347E+0	9.742934E+0
5.213809E-1	6.281515E-1	7.273471E-1	8.247926E-1	9.220521E-1	1.022617E+0	1.116413E+0	1.225640E+0	1.319561E+0	1.425976E+0	1.518076E+0	1.623557E+0	1.712696E+0	1.821369E+0	1.915753E+0	2.022104E+0	2.117838E+0	2.215088E+0	2.320052E+0	2.423961E+0	2.510299E+0	2.769208E+0	3.019432E+0	3.268381E+0	3.517607E+0	3.765815E+0	4.010935E+0	4.257377E+0	4.511236E+0	4.760361E+0	5.002373E+0	5.255686E+0	5.501001E+0	5.750070E+0	5.994468E+0	6.233067E+0	6.484170E+0	6.729096E+0	6.962738E+0	7.208496E+0	7.456141E+0	7.694222E+0	7.936891E+0	8.178876E+0	8.421573E+0	8.657508E+0	8.895026E+0	9.135734E+0	9.365057E+0	9.601937E+0	9.741307E+0
5.206891E-1	6.200493E-1	7.265794E-1	8.205440E-1	9.195842E-1	1.029316E+0	1.123615E+0	1.222486E+0	1.317156E+0	1.424247E+0	1.525189E+0	1.614965E+0	1.720854E+0	1.813887E+0	1.913209E+0	2.015306E+0	2.111909E+0	2.223264E+0	2.312625E+0	2.416757E+0	2.516884E+0	2.761586E+0	3.014706E+0	3.261222E+0	3.512021E+0	3.769589E+0	4.016364E+0	4.258015E+0	4.505438E+0	4.754580E+0	5.009402E+0	5.250720E+0	5.495432E+0	5.742051E+0	5.987578E+0	6.238699E+0	6.474838E+0	6.722974E+0	6.969860E+0	7.215562E+0	7.455521E+0	7.696359E+0	7.944336E+0	8.179977E+0	8.424079E+0	8.655779E+0	8.890216E+0	9.132303E+0	9.371282E+0	9.601289E+0	9.750305E+0
5.275360E-1	6.318700E-1	7.214197E-1	8.237556E-1	9.309823E-1	1.020266E+0	1.128013E+0	1.216058E+0	1.327154E+0	1.416747E+0	1.519963E+0	1.624593E+0	1.720605E+0	1.823477E+0	1.923383E+0	2.015213E+0	2.117976E+0	2.215717E+0	2.318878E+0	2.413668E+0	2.518891E+0	2.764935E+0	3.011080E+0	3.260030E+0	3.509625E+0	3.763466E+0	4.010269E+0	4.265544E+0	4.505492E+0	4.752785E+0	5.009198E+0	5.251137E+0	5.503895E+0	5.743807E+0	5.994162E+0	6.237201E+0	6.479741E+0	6.721170E+0	6.971266E+0	7.214664E+0	7.460145E+0	7.703415E+0	7.942635E+0	8.183491E+0	8.419011E+0	8.662364E+0	8.900539E+0	9.130925E+0	9.370145E+0	9.607320E+0	9.747873E+0
5.329946E-1	6.243358E-1	7.304024E-1	8.295657E-1	9.243194E-1	1.023403E+0	1.119811E+0	1.226666E+0	1.319218E+0	1.424210E+0	1.516411E+0	1.626489E+0	1.714149E+0	1.823811E+0	1.915707E+0	2.021688E+0	2.124053E+0	2.217669E+0	2.323068E+0	2.424914E+0	2.510983E+0	2.773620E+0	3.018230E+0	3.270444E+0	3.517385E+0	3.765972E+0	4.009140E+0	4.257618E+0	4.513383E+0	4.763209E+0	5.001966E+0	5.259599E+0	5.504561E+0	5.750772E+0	5.995087E+0	6.234158E+0	6.483829E+0	6.727737E+0	6.965707E+0	7.209569E+0	7.454541E+0	7.698902E+0	7.936493E+0	8.180365E+0	8.417133E+0	8.661846E+0	8.897209E+0	9.137390E+0	9.366574E+0	9.606099E+0	9.743017E+0
5.269089E-1	6.235450E-1	7.287457E-1	8.275963E-1	9.217681E-1	1.029289E+0	1.120844E+0	1.223253E+0	1.321613E+0	1.428511E+0	1.524734E+0	1.619497E+0	1.722806E+0	1.815885E+0	1.917482E+0	2.021854E+0	2.117856E+0	2.222811E+0	2.317037E+0	2.423953E+0	2.514581E+0	2.770142E+0	3.021559E+0	3.265070E+0	3.518615E+0	3.770948E+0	4.018296E+0	4.264231E+0	4.515250E+0	4.757642E+0	5.010853E+0	5.256741E+0	5.498179E+0	5.750531E+0	5.990602E+0	6.241687E+0	6.477206E+0	6.728782E+0	6.966659E+0	7.215738E+0	7.458499E+0	7.696174E+0	7.943800E+0	8.180938E+0	8.424403E+0	8.657527E+0	8.893001E+0	9.137806E+0	9.374084E+0	9.603149E+0	9.746810E+0
5.232172E-1	6.331660E-1	7.215103E-1	8.215957E-1	9.290600E-1	1.022752E+0	1.124213E+0	1.220063E+0	1.328763E+0	1.418411E+0	1.522533E+0	1.621865E+0	1.725895E+0	1.821176E+0	1.926203E+0	2.014797E+0	2.114740E+0	2.217779E+0	2.314373E+0	2.416248E+0	2.524320E+0	2.764306E+0	3.014161E+0	3.262027E+0	3.511299E+0	3.766647E+0	4.014588E+0	4.263074E+0	4.509137E+0	4.753757E+0	5.009669E+0	5.252542E+0	5.501741E+0	5.746250E+0	5.996798E+0	6.240475E+0	6.478889E+0	6.724324E+0	6.972838E+0	7.215627E+0	7.464159E+0	7.702130E+0	7.946473E+0	8.185757E+0	8.422849E+0	8.664760E+0	8.898920E+0	9.130369E+0	9.374140E+0	9.606663E+0	9.749584E+0
5.276757E-1	6.259185E-1	7.283599E-1	8.299282E-1	9.323327E-1	1.022035E+0	1.130105E+0	1.227952E+0	1.323288E+0	1.422842E+0	1.518011E+0	1.630430E+0	1.722260E+0	1.825901E+0	1.917177E+0	2.021041E+0	2.124386E+0	2.216596E+0	2.321689E+0	2.423009E+0	2.519021E+0	2.767848E+0	3.021661E+0	3.271850E+0	3.520909E+0	3.763243E+0	4.011481E+0	4.260133E+0	4.509775E+0	4.760555E+0	5.006470E+0	5.252450E+0	5.507299E+0	5.744020E+0	5.998130E+0	6.234648E+0	6.482912E+0	6.721984E+0	6.970470E+0	7.209273E+0	7.460118E+0	7.706329E+0	7.939943E+0	8.182844E+0	8.419417E+0	8.662401E+0	8.900834E+0	9.140396E+0	9.369164E+0	9.609475E+0	9.745237E+0
5.341415E-1	6.304955E-1	7.303571E-1	8.324332E-1	9.221724E-1	1.031438E+0	1.130014E+0	1.230477E+0	1.320773E+0	1.429833E+0	1.525983E+0	1.628210E+0	1.719060E+0	1.819724E+0	1.917195E+0	2.026719E+0	2.124145E+0	2.224050E+0	2.324528E+0	2.426043E+0	2.515265E+0	2.775683E+0	3.022392E+0	3.273162E+0	3.522194E+0	3.768516E+0	4.019619E+0	4.268753E+0	4.516971E+0	4.766085E+0	5.010715E+0	5.261051E+0	5.502508E+0	5.753935E+0	5.990240E+0	6.241381E+0	6.487139E+0	6.730169E+0	6.966632E+0	7.213851E+0	7.457251E+0	7.703804E+0	7.948471E+0	8.181012E+0	8.424024E+0	8.660930E+0	8.895618E+0	9.133348E+0	9.373372E+0	9.605664E+0	9.746653E+0
5.339047E-1	6.359031E-1	7.249698E-1	8.248287E-1	9.284476E-1	1.029660E+0	1.124071E+0	1.223550E+0	1.331751E+0	1.422065E+0	1.529618E+0	1.622715E+0	1.723944E+0	1.819445E+0	1.923706E+0	2.020401E+0	2.117283E+0	2.224911E+0	2.318581E+0	2.419476E+0	2.523376E+0	2.770974E+0	3.014041E+0	3.264154E+0	3.512408E+0	3.774102E+0	4.017881E+0	4.263897E+0	4.513576E+0	4.758270E+0	5.014488E+0	5.257195E+0	5.504237E+0	5.750855E+0	5.993913E+0	6.243287E+0	6.479417E+0	6.729975E+0	6.974224E+0	7.218299E+0	7.464631E+0	7.698560E+0	7.941904E+0	8.187533E+0	8.425911E+0	8.658489E+0	8.902703E+0	9.136085E+0	9.375777E+0	9.602371E+0	9.753551E+0
5.343108E-1	6.259666E-1	7.353920E-1	8.268831E-1	9.329063E-1	1.022862E+0	1.123357E+0	1.222838E+0	1.329281E+0	1.427161E+0	1.521266E+0	1.622715E+0	1.728817E+0	1.829241E+0	1.924724E+0	2.019191E+0	2.117884E+0	2.217076E+0	2.320700E+0	2.427134E+0	2.524588E+0	2.766072E+0	3.022503E+0	3.266494E+0	3.520464E+0	3.768498E+0	4.011712E+0	4.263120E+0	4.508221E+0	4.760296E+0	5.008847E+0	5.252301E+0	5.509907E+0	5.744945E+0	5.999813E+0	6.236378E+0	6.483154E+0	6.724268E+0	6.973438E+0	7.214933E+0	7.462911E+0	7.702509E+0	7.940674E+0	8.184305E+0	8.420306E+0	8.665166E+0	8.902324E+0	9.141154E+0	9.371124E+0	9.609669E+0	9.749214E+0
5.283130E-1	6.329218E-1	7.309990E-1	8.351916E-1	9.251879E-1	1.031793E+0	1.132813E+0	1.230634E+0	1.322558E+0	1.431601E+0	1.519999E+0	1.631142E+0	1.719439E+0	1.821906E+0	1.918213E+0	2.027403E+0	2.129010E+0	2.223781E+0	2.327978E+0	2.426801E+0	2.517873E+0	2.776283E+0	3.026424E+0	3.273948E+0	3.524746E+0	3.766454E+0	4.017159E+0	4.271463E+0	4.515481E+0	4.767538E+0	5.009763E+0	5.263650E+0	5.502619E+0	5.756627E+0	5.994394E+0	6.240771E+0	6.487361E+0	6.729660E+0	6.967695E+0	7.214157E+0	7.457889E+0	7.706643E+0	7.948609E+0	8.183112E+0	8.423921E+0	8.662448E+0	8.896904E+0	9.138833E+0	9.375943E+0	9.611981E+0	9.747521E+0
5.349065E-1	6.347034E-1	7.300315E-1	8.314277E-1	9.278242E-1	1.033797E+0	1.130380E+0	1.231318E+0	1.330234E+0	1.424959E+0	1.523773E+0	1.630623E+0	1.723647E+0	1.820250E+0	1.921561E+0	2.028440E+0	2.122952E+0	2.228795E+0	2.321809E+0	2.419743E+0	2.522534E+0	2.772435E+0	3.021726E+0	3.269177E+0	3.517292E+0	3.776525E+0	4.023207E+0	4.262537E+0	4.517192E+0	4.759259E+0	5.018225E+0	5.260006E+0	5.503128E+0	5.753038E+0	5.992839E+0	6.243277E+0	6.479102E+0	6.730705E+0	6.974308E+0	7.218540E+0	7.465121E+0	7.702925E+0	7.948906E+0	8.188152E+0	8.427815E+0	8.661042E+0	8.900178E+0	9.134754E+0	9.377663E+0	9.606108E+0	9.749917E+0
5.382635E-1	6.268435E-1	7.375842E-1	8.267822E-1	9.361521E-1	1.025035E+0	1.124444E+0	1.223458E+0	1.334081E+0	1.423581E+0	1.531496E+0	1.621690E+0	1.731777E+0	1.831580E+0	1.927286E+0	2.019635E+0	2.117218E+0	2.222995E+0	2.320191E+0	2.426680E+0	2.529111E+0	2.768117E+0	3.018221E+0	3.266281E+0	3.518763E+0	3.773907E+0	4.020553E+0	4.269632E+0	4.510755E+0	4.757724E+0	5.017328E+0	5.256751E+0	5.509888E+0	5.748062E+0	5.998213E+0	6.240660E+0	6.487047E+0	6.726478E+0	6.977462E+0	7.217698E+0	7.466961E+0	7.699374E+0	7.943069E+0	8.188764E+0	8.422090E+0	8.665408E+0	8.904940E+0	9.137861E+0	9.371606E+0	9.606229E+0	9.754551E+0
5.338020E-1	6.353315E-1	7.310592E-1	8.355828E-1	9.277114E-1	1.029218E+0	1.135225E+0	1.232410E+0	1.324647E+0	1.434236E+0	1.523607E+0	1.631743E+0	1.726311E+0	1.825420E+0	1.926361E+0	2.025323E+0	2.129621E+0	2.222719E+0	2.329588E+0	2.430528E+0	2.522719E+0	2.777162E+0	3.028080E+0	3.276437E+0	3.527549E+0	3.767758E+0	4.013903E+0	4.269890E+0	4.518645E+0	4.759509E+0	5.008023E+0	5.263085E+0	5.506198E+0	5.755683E+0	6.001044E+0	6.236905E+0	6.488702E+0	6.726663E+0	6.972468E+0	7.213278E+0	7.461644E+0	7.708234E+0	7.945299E+0	8.182871E+0	8.425457E+0	8.666461E+0	8.900529E+0	9.142846E+0	9.372669E+0	9.613720E+0	9.751046E+0
5.291816E-1	6.376773E-1	7.283461E-1	8.371775E-1	9.267994E-1	1.035581E+0	1.130300E+0	1.234463E+0	1.331704E+0	1.431609E+0	1.529905E+0	1.629893E+0	1.721807E+0	1.822711E+0	1.919692E+0	2.031325E+0	2.125607E+0	2.231171E+0	2.328071E+0	2.425395E+0	2.518632E+0	2.778263E+0	3.026416E+0	3.270258E+0	3.519318E+0	3.774176E+0	4.021830E+0	4.266413E+0	4.520744E+0	4.768527E+0	5.013619E+0	5.261458E+0	5.503109E+0	5.756405E+0	5.996364E+0	6.245775E+0	6.483598E+0	6.735367E+0	6.971543E+0	7.220584E+0	7.462171E+0	7.707291E+0	7.950709E+0	8.190104E+0	8.429138E+0	8.662179E+0	8.905273E+0	9.138583E+0	9.380900E+0	9.611407E+0	9.750796E+0
5.350998E-1	6.292282E-1	7.383927E-1	8.306415E-1	9.364999E-1	1.032859E+0	1.126555E+0	1.226084E+0	1.337254E+0	1.424368E+0	1.532827E+0	1.626674E+0	1.733932E+0	1.829323E+0	1.925982E+0	2.022271E+0	2.120890E+0	2.225290E+0	2.320339E+0	2.421557E+0	2.527419E+0	2.769384E+0	3.020764E+0	3.268585E+0	3.518864E+0	3.778171E+0	4.023263E+0	4.273099E+0	4.516564E+0	4.769396E+0	5.019511E+0	5.255381E+0	5.509703E+0	5.752826E+0	5.995994E+0	6.243749E+0	6.488582E+0	6.730484E+0	6.977897E+0	7.220926E+0	7.467776E+0	7.703369E+0	7.944854E+0	8.190705E+0	8.429517E+0	8.664824E+0	8.903627E+0	9.141385E+0	9.378986E+0	9.607301E+0	9.756418E+0
5.371368E-1	6.361057E-1	7.365973E-1	8.276610E-1	9.345204E-1	1.028055E+0	1.133149E+0	1.232262E+0	1.327043E+0	1.436502E+0	1.527851E+0	1.635941E+0	1.726015E+0	1.833402E+0	1.933271E+0	2.023574E+0	2.131239E+0	2.222191E+0	2.326831E+0	2.433321E+0	2.529564E+0	2.777679E+0	3.028672E+0	3.278443E+0	3.526032E+0	3.769598E+0	4.016419E+0	4.264702E+0	4.513243E+0	4.765078E+0	5.012314E+0	5.261420E+0	5.508769E+0	5.750911E+0	6.002070E+0	6.240438E+0	6.489443E+0	6.729300E+0	6.977407E+0	7.215034E+0	7.465649E+0	7.706708E+0	7.945539E+0	8.186211E+0	8.423228E+0	8.668487E+0	8.902333E+0	9.145094E+0	9.372633E+0	9.614893E+0	9.751850E+0
5.421281E-1	6.406438E-1	7.339961E-1	8.349177E-1	9.313216E-1	1.035350E+0	1.138191E+0	1.238015E+0	1.333684E+0	1.436354E+0	1.529562E+0	1.636607E+0	1.725414E+0	1.824903E+0	1.927323E+0	2.033868E+0	2.129824E+0	2.231625E+0	2.332112E+0	2.429316E+0	2.521776E+0	2.780797E+0	3.024907E+0	3.277824E+0	3.525718E+0	3.774361E+0	4.023041E+0	4.274311E+0	4.523657E+0	4.764615E+0	5.012601E+0	5.267765E+0	5.504765E+0	5.758365E+0	6.000572E+0	6.245118E+0	6.482857E+0	6.736189E+0	6.971210E+0	7.221962E+0	7.461561E+0	7.713701E+0	7.952522E+0	8.187607E+0	8.426095E+0	8.664029E+0	8.906532E+0	9.138898E+0	9.378866E+0	9.613479E+0	9.752313E+0
5.325404E-1	6.344888E-1	7.359507E-1	8.402218E-1	9.347637E-1	1.036015E+0	1.128481E+0	1.229857E+0	1.337938E+0	1.428659E+0	1.536138E+0	1.628210E+0	1.734700E+0	1.828824E+0	1.923263E+0	2.031335E+0	2.124137E+0	2.231615E+0	2.324362E+0	2.425700E+0	2.524264E+0	2.773185E+0	3.021384E+0	3.269213E+0	3.520455E+0	3.781039E+0	4.028545E+0	4.269770E+0	4.522797E+0	4.772661E+0	5.021120E+0	5.263169E+0	5.514346E+0	5.753269E+0	5.996270E+0	6.243342E+0	6.490044E+0	6.733239E+0	6.979904E+0	7.224848E+0	7.467979E+0	7.706542E+0	7.951189E+0	8.190548E+0	8.433605E+0	8.665046E+0	8.901509E+0	9.139887E+0	9.380114E+0	9.606737E+0	9.757085E+0
5.348048E-1	6.373480E-1	7.420623E-1	8.352813E-1	9.402434E-1	1.032223E+0	1.133466E+0	1.231532E+0	1.330465E+0	1.434273E+0	1.534381E+0	1.629551E+0	1.727818E+0	1.833282E+0	1.933011E+0	2.024278E+0	2.127779E+0	2.224956E+0	2.326933E+0	2.434386E+0	2.532542E+0	2.773711E+0	3.031493E+0	3.272562E+0	3.525108E+0	3.775120E+0	4.019378E+0	4.270177E+0	4.514390E+0	4.769951E+0	5.018336E+0	5.259007E+0	5.512783E+0	5.753482E+0	6.003078E+0	6.241086E+0	6.491514E+0	6.730270E+0	6.978406E+0	7.216144E+0	7.467526E+0	7.703148E+0	7.948887E+0	8.185266E+0	8.429545E+0	8.671206E+0	8.904719E+0	9.144520E+0	9.375999E+0	9.612490E+0	9.752266E+0
5.354069E-1	6.441700E-1	7.336400E-1	8.311595E-1	9.340570E-1	1.031737E+0	1.141501E+0	1.240826E+0	1.332972E+0	1.438999E+0	1.528379E+0	1.637940E+0	1.726107E+0	1.827242E+0	1.934399E+0	2.032851E+0	2.133718E+0	2.234020E+0	2.334267E+0	2.434801E+0	2.529628E+0	2.783025E+0	3.029366E+0	3.280977E+0	3.531646E+0	3.772317E+0	4.021395E+0	4.275282E+0	4.519791E+0	4.763238E+0	5.012463E+0	5.269930E+0	5.508186E+0	5.760021E+0	6.001681E+0	6.245451E+0	6.485697E+0	6.733804E+0	6.973558E+0	7.220769E+0	7.463253E+0	7.708345E+0	7.946815E+0	8.191871E+0	8.425624E+0	8.669356E+0	8.908095E+0	9.140238E+0	9.379282E+0	9.616679E+0	9.753357E+0
5.368916E-1	6.395486E-1	7.319639E-1	8.401293E-1	9.337823E-1	1.039613E+0	1.135314E+0	1.238135E+0	1.340999E+0	1.431156E+0	1.536175E+0	1.632890E+0	1.736234E+0	1.830072E+0	1.926268E+0	2.033850E+0	2.126661E+0	2.236740E+0	2.329892E+0	2.425469E+0	2.523459E+0	2.776995E+0	3.023909E+0	3.274670E+0	3.524488E+0	3.783221E+0	4.026445E+0	4.269133E+0	4.525581E+0	4.772088E+0	5.020066E+0	5.265851E+0	5.511766E+0	5.757838E+0	5.998749E+0	6.248687E+0	6.491717E+0	6.738946E+0	6.979118E+0	7.225689E+0	7.470457E+0	7.713774E+0	7.951273E+0	8.194664E+0	8.430914E+0	8.664232E+0	8.903184E+0	9.141173E+0	9.384526E+0	9.610750E+0	9.758778E+0
5.450122E-1	6.350382E-1	7.425118E-1	8.407805E-1	9.426799E-1	1.038050E+0	1.131427E+0	1.231550E+0	1.335154E+0	1.430444E+0	1.538608E+0	1.630383E+0	1.731721E+0	1.836898E+0	1.932113E+0	2.026331E+0	2.127651E+0	2.229618E+0	2.327035E+0	2.433349E+0	2.532237E+0	2.773324E+0	3.029301E+0	3.275826E+0	3.525200E+0	3.780678E+0	4.026760E+0	4.276235E+0	4.518866E+0	4.775936E+0	5.020787E+0	5.261587E+0	5.514652E+0	5.752751E+0	6.005150E+0	6.242001E+0	6.493308E+0	6.730650E+0	6.982225E+0	7.222527E+0	7.470069E+0	7.707337E+0	7.952725E+0	8.187690E+0	8.432884E+0	8.667626E+0	8.902647E+0	9.145991E+0	9.376979E+0	9.611158E+0	9.756104E+0
5.451122E-1	6.446102E-1	7.416274E-1	8.345395E-1	9.433320E-1	1.032142E+0	1.139349E+0	1.241862E+0	1.330807E+0	1.439082E+0	1.532170E+0	1.639955E+0	1.726552E+0	1.832394E+0	1.936896E+0	2.035024E+0	2.135059E+0	2.231718E+0	2.334674E+0	2.437474E+0	2.530516E+0	2.785033E+0	3.034434E+0	3.282920E+0	3.533385E+0	3.774601E+0	4.021728E+0	4.273072E+0	4.521401E+0	4.765457E+0	5.018382E+0	5.269356E+0	5.513837E+0	5.758153E+0	6.004346E+0	6.244507E+0	6.487518E+0	6.735136E+0	6.976972E+0	7.218485E+0	7.464908E+0	7.707707E+0	7.947453E+0	8.190279E+0	8.429239E+0	8.672020E+0	8.911248E+0	9.146204E+0	9.379605E+0	9.619204E+0	9.753598E+0
5.452796E-1	6.433152E-1	7.349424E-1	8.396723E-1	9.346545E-1	1.039576E+0	1.142653E+0	1.240946E+0	1.340851E+0	1.436520E+0	1.530756E+0	1.635701E+0	1.735430E+0	1.830332E+0	1.928090E+0	2.035598E+0	2.130684E+0	2.235306E+0	2.335479E+0	2.432369E+0	2.526742E+0	2.785180E+0	3.029874E+0	3.275854E+0	3.524534E+0	3.779245E+0	4.029830E+0	4.271185E+0	4.527828E+0	4.768027E+0	5.017309E+0	5.270947E+0	5.508242E+0	5.762990E+0	6.000155E+0	6.249761E+0	6.489914E+0	6.740185E+0	6.977712E+0	7.227364E+0	7.467277E+0	7.712821E+0	7.953900E+0	8.197086E+0	8.427187E+0	8.666333E+0	8.906383E+0	9.141940E+0	9.385469E+0	9.617206E+0	9.760072E+0
5.387527E-1	6.362139E-1	7.389663E-1	8.457561E-1	9.373232E-1	1.043625E+0	1.134548E+0	1.234389E+0	1.340796E+0	1.433292E+0	1.538877E+0	1.632390E+0	1.739167E+0	1.839404E+0	1.933131E+0	2.029429E+0	2.127928E+0	2.231329E+0	2.328589E+0	2.428715E+0	2.534706E+0	2.776634E+0	3.029985E+0	3.274661E+0	3.529806E+0	3.783435E+0	4.025095E+0	4.280970E+0	4.525091E+0	4.777286E+0	5.024800E+0	5.265305E+0	5.512654E+0	5.755379E+0	6.002635E+0	6.248651E+0	6.494326E+0	6.733998E+0	6.984205E+0	7.223543E+0	7.473445E+0	7.711388E+0	7.955934E+0	8.193008E+0	8.434984E+0	8.668950E+0	8.905477E+0	9.142218E+0	9.378348E+0	9.611916E+0	9.761293E+0
5.394446E-1	6.459682E-1	7.455033E-1	8.378066E-1	9.448962E-1	1.038310E+0	1.134827E+0	1.238246E+0	1.333063E+0	1.433755E+0	1.538654E+0	1.638503E+0	1.730732E+0	1.833633E+0	1.938698E+0	2.038151E+0	2.138249E+0	2.229914E+0	2.330753E+0	2.438583E+0	2.536454E+0	2.784644E+0	3.036376E+0	3.283198E+0	3.535300E+0	3.776895E+0	4.022644E+0	4.273127E+0	4.521539E+0	4.773410E+0	5.023182E+0	5.262447E+0	5.518851E+0	5.761334E+0	6.006399E+0	6.244526E+0	6.487463E+0	6.735108E+0	6.982881E+0	7.221620E+0	7.475776E+0	7.708632E+0	7.948795E+0	8.190973E+0	8.432255E+0	8.674295E+0	8.911424E+0	9.149792E+0	9.380132E+0	9.618104E+0	9.754856E+0
5.468965E-1	6.475583E-1	7.382965E-1	8.376049E-1	9.430638E-1	1.036715E+0	1.143652E+0	1.245339E+0	1.342562E+0	1.440904E+0	1.530580E+0	1.643313E+0	1.733737E+0	1.832061E+0	1.934158E+0	2.033175E+0	2.135225E+0	2.235980E+0	2.338374E+0	2.436614E+0	2.530257E+0	2.787243E+0	3.033157E+0	3.284724E+0	3.526578E+0	3.783785E+0	4.031948E+0	4.279851E+0	4.523907E+0	4.767223E+0	5.018096E+0	5.270216E+0	5.514791E+0	5.762759E+0	6.002606E+0	6.247892E+0	6.491089E+0	6.743802E+0	6.977573E+0	7.228761E+0	7.466277E+0	7.714995E+0	7.952244E+0	8.197864E+0	8.428639E+0	8.669948E+0	8.908354E+0	9.148045E+0	9.385877E+0	9.620092E+0	9.757178E+0
5.501765E-1	6.405800E-1	7.429299E-1	8.448117E-1	9.380502E-1	1.044332E+0	1.144341E+0	1.238977E+0	1.343700E+0	1.441394E+0	1.537314E+0	1.637153E+0	1.741774E+0	1.841439E+0	1.929266E+0	2.030446E+0	2.130129E+0	2.238645E+0	2.330448E+0	2.432137E+0	2.529814E+0	2.779020E+0	3.029061E+0	3.276390E+0	3.531166E+0	3.787337E+0	4.031411E+0	4.278529E+0	4.529558E+0	4.773374E+0	5.027400E+0	5.267793E+0	5.513940E+0	5.759041E+0	6.001089E+0	6.252138E+0	6.497146E+0	6.735959E+0	6.982391E+0	7.224978E+0	7.473260E+0	7.714902E+0	7.958709E+0	8.193840E+0	8.435751E+0	8.668255E+0	8.905477E+0	9.142254E+0	9.380077E+0	9.615773E+0	9.762958E+0
5.440521E-1	6.433670E-1	7.484957E-1	8.451271E-1	9.479969E-1	1.046712E+0	1.136594E+0	1.235860E+0	1.334886E+0	1.434291E+0	1.543019E+0	1.638106E+0	1.736716E+0	1.839497E+0	1.935573E+0	2.040121E+0	2.139730E+0	2.231866E+0	2.333740E+0	2.440452E+0	2.538351E+0	2.788029E+0	3.038494E+0	3.282966E+0	3.535402E+0	3.779235E+0	4.024974E+0	4.273922E+0	4.526025E+0	4.778775E+0	5.025486E+0	5.265185E+0	5.519738E+0	5.758504E+0	6.005631E+0	6.244849E+0	6.495584E+0	6.737059E+0	6.985351E+0	7.222942E+0	7.471753E+0	7.709473E+0	7.953668E+0	8.191676E+0	8.435713E+0	8.674368E+0	8.908474E+0	9.148941E+0	9.383028E+0	9.614830E+0	9.757122E+0
5.396177E-1	6.489301E-1	7.402482E-1	8.386419E-1	9.424487E-1	1.037173E+0	1.140856E+0	1.242889E+0	1.337161E+0	1.440100E+0	1.538423E+0	1.644543E+0	1.733229E+0	1.831904E+0	1.941750E+0	2.039362E+0	2.141116E+0	2.238450E+0	2.340788E+0	2.440064E+0	2.530877E+0	2.788029E+0	3.038549E+0	3.287036E+0	3.525968E+0	3.783712E+0	4.035268E+0	4.284624E+0	4.524129E+0	4.773799E+0	5.019991E+0	5.270142E+0	5.512626E+0	5.764016E+0	6.009377E+0	6.249317E+0	6.489553E+0	6.743164E+0	6.979691E+0	7.226836E+0	7.468516E+0	7.711480E+0	7.951736E+0	8.192647E+0	8.430951E+0	8.675460E+0	8.911766E+0	9.149006E+0	9.386736E+0	9.620499E+0	9.756567E+0
5.413075E-1	6.432477E-1	7.465486E-1	8.412550E-1	9.406578E-1	1.046255E+0	1.147950E+0	1.242510E+0	1.345439E+0	1.445020E+0	1.536129E+0	1.642444E+0	1.742126E+0	1.841856E+0	1.937136E+0	2.032305E+0	2.133135E+0	2.241114E+0	2.332344E+0	2.432082E+0	2.530840E+0	2.782017E+0	3.030716E+0	3.282800E+0	3.533385E+0	3.791582E+0	4.030062E+0	4.276540E+0	4.530806E+0	4.772505E+0	5.022600E+0	5.273111E+0	5.519211E+0	5.760918E+0	6.002699E+0	6.254755E+0	6.495815E+0	6.735977E+0	6.978997E+0	7.231017E+0	7.478579E+0	7.718972E+0	7.959320E+0	8.196634E+0	8.436425E+0	8.670550E+0	8.905338E+0	9.143726E+0	9.385738E+0	9.615329E+0	9.764040E+0
