-1.586140E+0	-1.481093E+0	-1.378210E+0	-1.294186E+0	-1.187548E+0	-1.101877E+0	-9.990829E-1	-9.013304E-1	-8.016122E-1	-6.948102E-1	-6.028177E-1	-4.949362E-1	-3.970032E-1	-3.049256E-1	-1.997424E-1	-1.115174E-1	-5.019803E-3	9.400890E-2	1.938830E-1	2.844010E-1	3.928939E-1	6.249963E-1	8.912964E-1	1.136859E+0	1.374425E+0	1.636940E+0	1.874096E+0	2.120141E+0	2.373408E+0	2.631290E+0	2.877825E+0	3.131305E+0	3.381807E+0	3.631107E+0	3.875709E+0	4.122743E+0	4.371931E+0	4.629398E+0	4.870088E+0	5.118139E+0	5.377520E+0	5.613733E+0	5.868805E+0	6.108468E+0	6.366258E+0
-1.568160E+0	-1.472557E+0	-1.386340E+0	-1.278407E+0	-1.192616E+0	-1.085137E+0	-9.848073E-1	-8.961957E-1	-7.901735E-1	-7.002964E-1	-5.935592E-1	-5.017767E-1	-4.041406E-1	-2.963433E-1	-2.082053E-1	-1.057021E-1	-1.327854E-2	8.834735E-2	1.928127E-1	2.871381E-1	3.865845E-1	6.411813E-1	8.819047E-1	1.141422E+0	1.392256E+0	1.629476E+0	1.890023E+0	2.141385E+0	2.388308E+0	2.627249E+0	2.887629E+0	3.125099E+0	3.376739E+0	3.632162E+0	3.882155E+0	4.122706E+0	4.375298E+0	4.630425E+0	4.874592E+0	5.127101E+0	5.370611E+0	5.621234E+0	5.874465E+0	6.122942E+0	6.361550E+0
-1.568762E+0	-1.459572E+0	-1.370803E+0	-1.280424E+0	-1.176949E+0	-1.089354E+0	-9.920196E-1	-8.845719E-1	-7.962406E-1	-6.951256E-1	-5.995468E-1	-4.995427E-1	-4.013692E-1	-3.025529E-1	-1.996036E-1	-9.160314E-2	-9.054449E-5	1.018579E-1	1.894882E-1	3.023638E-1	3.973682E-1	6.430489E-1	8.872087E-1	1.134591E+0	1.383377E+0	1.641074E+0	1.888062E+0	2.135012E+0	2.380511E+0	2.643758E+0	2.879268E+0	3.137576E+0	3.393738E+0	3.632467E+0	3.878780E+0	4.139206E+0	4.387867E+0	4.628566E+0	4.888437E+0	5.133872E+0	5.371351E+0	5.633091E+0	5.866196E+0	6.115802E+0	6.362068E+0
-1.571194E+0	-1.466268E+0	-1.368148E+0	-1.277455E+0	-1.180870E+0	-1.083740E+0	-9.820184E-1	-8.918388E-1	-7.863819E-1	-6.827323E-1	-5.853090E-1	-4.840876E-1	-3.879557E-1	-2.844754E-1	-1.891371E-1	-9.656842E-2	4.690785E-3	1.034067E-1	2.071199E-1	2.964512E-1	4.036426E-1	6.391452E-1	9.026749E-1	1.144803E+0	1.391729E+0	1.646633E+0	1.888321E+0	2.141348E+0	2.389631E+0	2.641428E+0	2.891883E+0	3.145261E+0	3.388735E+0	3.648273E+0	3.889434E+0	4.133887E+0	4.386092E+0	4.642837E+0	4.885968E+0	5.127379E+0	5.388036E+0	5.623777E+0	5.877823E+0	6.125883E+0	6.380704E+0
-1.554880E+0	-1.461597E+0	-1.375454E+0	-1.266948E+0	-1.179279E+0	-1.071199E+0	-9.730356E-1	-8.813667E-1	-7.819149E-1	-6.887634E-1	-5.843683E-1	-4.860098E-1	-3.867651E-1	-2.885057E-1	-1.969562E-1	-9.303935E-2	1.240506E-4	9.944259E-2	2.055437E-1	3.012751E-1	3.972924E-1	6.533784E-1	8.949733E-1	1.154276E+0	1.404584E+0	1.640575E+0	1.902545E+0	2.147507E+0	2.401570E+0	2.641427E+0	2.897645E+0	3.137030E+0	3.395162E+0	3.641429E+0	3.899793E+0	4.139955E+0	4.393075E+0	4.640312E+0	4.881639E+0	5.140411E+0	5.382764E+0	5.637096E+0	5.887062E+0	6.132089E+0	6.374712E+0
-1.554084E+0	-1.449786E+0	-1.357742E+0	-1.273136E+0	-1.163354E+0	-1.078828E+0	-9.807594E-1	-8.715209E-1	-7.848287E-1	-6.775615E-1	-5.886483E-1	-4.879273E-1	-3.885329E-1	-2.873984E-1	-1.881667E-1	-7.953651E-2	1.650320E-2	1.170287E-1	2.035799E-1	3.149339E-1	4.102027E-1	6.541703E-1	9.020719E-1	1.146277E+0	1.401587E+0	1.658046E+0	1.893250E+0	2.145593E+0	2.396188E+0	2.657270E+0	2.892947E+0	3.147176E+0	3.405419E+0	3.649170E+0	3.890340E+0	4.152432E+0	4.403045E+0	4.642670E+0	4.898767E+0	5.145820E+0	5.386067E+0	5.645586E+0	5.880625E+0	6.127095E+0	6.381112E+0
-1.558735E+0	-1.454124E+0	-1.355144E+0	-1.257765E+0	-1.167025E+0	-1.071486E+0	-9.667907E-1	-8.791662E-1	-7.673811E-1	-6.750056E-1	-5.730119E-1	-4.720532E-1	-3.742405E-1	-2.723041E-1	-1.756847E-1	-8.059123E-2	9.997938E-3	1.130289E-1	2.195363E-1	3.051370E-1	4.147676E-1	6.504249E-1	9.145558E-1	1.162395E+0	1.403104E+0	1.650147E+0	1.909723E+0	2.159207E+0	2.398176E+0	2.651248E+0	2.908161E+0	3.155379E+0	3.396069E+0	3.657263E+0	3.904158E+0	4.146290E+0	4.396025E+0	4.658745E+0	4.898352E+0	5.140225E+0	5.400115E+0	5.638067E+0	5.895163E+0	6.141523E+0	6.390009E+0
-1.540646E+0	-1.448353E+0	-1.361914E+0	-1.264821E+0	-1.166933E+0	-1.061867E+0	-9.641406E-1	-8.644500E-1	-7.758172E-1	-6.768844E-1	-5.720147E-1	-4.757024E-1	-3.764291E-1	-2.783305E-1	-1.830847E-1	-8.047448E-2	1.562291E-2	1.122450E-1	2.152628E-1	3.191538E-1	4.098568E-1	6.670612E-1	9.039922E-1	1.164578E+0	1.416238E+0	1.657213E+0	1.906958E+0	2.150744E+0	2.415286E+0	2.654634E+0	2.907634E+0	3.149110E+0	3.414261E+0	3.651371E+0	3.910530E+0	4.157268E+0	4.409473E+0	4.650485E+0	4.897612E+0	5.154200E+0	5.395102E+0	5.648601E+0	5.894627E+0	6.147017E+0	6.383692E+0
-1.543485E+0	-1.437338E+0	-1.345636E+0	-1.255813E+0	-1.149711E+0	-1.067639E+0	-9.696565E-1	-8.591507E-1	-7.675809E-1	-6.630729E-1	-5.758923E-1	-4.707609E-1	-3.753838E-1	-2.709776E-1	-1.703529E-1	-6.549960E-2	2.850300E-2	1.249371E-1	2.176512E-1	3.208002E-1	4.248328E-1	6.649494E-1	9.222250E-1	1.159320E+0	1.409625E+0	1.669126E+0	1.909288E+0	2.169936E+0	2.409478E+0	2.668655E+0	2.906006E+0	3.166894E+0	3.416629E+0	3.665411E+0	3.902466E+0	4.164186E+0	4.411220E+0	4.659901E+0	4.914343E+0	5.156234E+0	5.400587E+0	5.655038E+0	5.892445E+0	6.140459E+0	6.399378E+0
-1.546084E+0	-1.444930E+0	-1.343093E+0	-1.249135E+0	-1.154058E+0	-1.054144E+0	-9.532301E-1	-8.654362E-1	-7.580949E-1	-6.638601E-1	-5.601505E-1	-4.618059E-1	-3.653456E-1	-2.586038E-1	-1.663226E-1	-7.092673E-2	1.973288E-2	1.323003E-1	2.318130E-1	3.186274E-1	4.221576E-1	6.667199E-1	9.226978E-1	1.177827E+0	1.416127E+0	1.664233E+0	1.921940E+0	2.161492E+0	2.410024E+0	2.663763E+0	2.922802E+0	3.163268E+0	3.410627E+0	3.664505E+0	3.919890E+0	4.157111E+0	4.406439E+0	4.668899E+0	4.907980E+0	5.153312E+0	5.414405E+0	5.648610E+0	5.904246E+0	6.156996E+0	6.396751E+0
-1.529510E+0	-1.434396E+0	-1.347958E+0	-1.249153E+0	-1.153651E+0	-1.048243E+0	-9.519693E-1	-8.567567E-1	-7.646274E-1	-6.671874E-1	-5.606833E-1	-4.700366E-1	-3.598741E-1	-2.675125E-1	-1.700078E-1	-6.866549E-2	3.217046E-2	1.241074E-1	2.243103E-1	3.360583E-1	4.233814E-1	6.760607E-1	9.200939E-1	1.170770E+0	1.428612E+0	1.669866E+0	1.914523E+0	2.174449E+0	2.428438E+0	2.669173E+0	2.915412E+0	3.165932E+0	3.424601E+0	3.666835E+0	3.920954E+0	4.173056E+0	4.423697E+0	4.663378E+0	4.910607E+0	5.166972E+0	5.403981E+0	5.664768E+0	5.914004E+0	6.156034E+0	6.398018E+0
-1.529131E+0	-1.422761E+0	-1.334797E+0	-1.236594E+0	-1.140740E+0	-1.054829E+0	-9.548507E-1	-8.463531E-1	-7.536595E-1	-6.507805E-1	-5.604308E-1	-4.521201E-1	-3.656758E-1	-2.600172E-1	-1.535583E-1	-5.169264E-2	3.962444E-2	1.381860E-1	2.367332E-1	3.316876E-1	4.384452E-1	6.805174E-1	9.341874E-1	1.181127E+0	1.420021E+0	1.681852E+0	1.931124E+0	2.176022E+0	2.418957E+0	2.683472E+0	2.924328E+0	3.180212E+0	3.430789E+0	3.682549E+0	3.916079E+0	4.172474E+0	4.421532E+0	4.667688E+0	4.925959E+0	5.174103E+0	5.418308E+0	5.666663E+0	5.906346E+0	6.154036E+0	6.412354E+0
-1.531499E+0	-1.429976E+0	-1.334019E+0	-1.243743E+0	-1.136800E+0	-1.043693E+0	-9.380793E-1	-8.532852E-1	-7.477079E-1	-6.530394E-1	-5.455862E-1	-4.513773E-1	-3.488665E-1	-2.473685E-1	-1.626586E-1	-5.835260E-2	3.150586E-2	1.438832E-1	2.406210E-1	3.323823E-1	4.383232E-1	6.757073E-1	9.311654E-1	1.189351E+0	1.429408E+0	1.677348E+0	1.929562E+0	2.176678E+0	2.429243E+0	2.676683E+0	2.934048E+0	3.174867E+0	3.423241E+0	3.671460E+0	3.934216E+0	4.173620E+0	4.422642E+0	4.682727E+0	4.917792E+0	5.169451E+0	5.419620E+0	5.663667E+0	5.914780E+0	6.168686E+0	6.411586E+0
-1.515452E+0	-1.424999E+0	-1.333253E+0	-1.226938E+0	-1.144596E+0	-1.036423E+0	-9.419070E-1	-8.388171E-1	-7.515477E-1	-6.494900E-1	-5.552553E-1	-4.544206E-1	-3.513270E-1	-2.556067E-1	-1.512800E-1	-5.109924E-2	4.617164E-2	1.380538E-1	2.357897E-1	3.490650E-1	4.383213E-1	6.928303E-1	9.311977E-1	1.180313E+0	1.441608E+0	1.680308E+0	1.935841E+0	2.190005E+0	2.438612E+0	2.680688E+0	2.927694E+0	3.179445E+0	3.438733E+0	3.686896E+0	3.933744E+0	4.186743E+0	4.437903E+0	4.681200E+0	4.927282E+0	5.173215E+0	5.420083E+0	5.680592E+0	5.924667E+0	6.170906E+0	6.409116E+0
-1.513815E+0	-1.411682E+0	-1.319361E+0	-1.230295E+0	-1.131547E+0	-1.043175E+0	-9.402818E-1	-8.403304E-1	-7.360426E-1	-6.371208E-1	-5.381195E-1	-4.368574E-1	-3.514962E-1	-2.457720E-1	-1.437005E-1	-4.308667E-2	5.269523E-2	1.499031E-1	2.510479E-1	3.447081E-1	4.516183E-1	6.912827E-1	9.448362E-1	1.194163E+0	1.433256E+0	1.694412E+0	1.942417E+0	2.183208E+0	2.430648E+0	2.696513E+0	2.934511E+0	3.192430E+0	3.439668E+0	3.688782E+0	3.929555E+0	4.180584E+0	4.430328E+0	4.677946E+0	4.936364E+0	5.188828E+0	5.436046E+0	5.675431E+0	5.919710E+0	6.166670E+0	6.426264E+0
-1.519438E+0	-1.407538E+0	-1.324956E+0	-1.231646E+0	-1.123436E+0	-1.028415E+0	-9.253715E-1	-8.395543E-1	-7.386271E-1	-6.442943E-1	-5.428000E-1	-4.432520E-1	-3.345158E-1	-2.345710E-1	-1.501348E-1	-4.981632E-2	4.468497E-2	1.523527E-1	2.549301E-1	3.460457E-1	4.443181E-1	6.925648E-1	9.495305E-1	1.195160E+0	1.450329E+0	1.687105E+0	1.937857E+0	2.199236E+0	2.447463E+0	2.686811E+0	2.947986E+0	3.187278E+0	3.435533E+0	3.689569E+0	3.945463E+0	4.186087E+0	4.438671E+0	4.695443E+0	4.930232E+0	5.180818E+0	5.429499E+0	5.683691E+0	5.929328E+0	6.184918E+0	6.427022E+0
-1.505039E+0	-1.414677E+0	-1.317992E+0	-1.214082E+0	-1.128995E+0	-1.021127E+0	-9.310964E-1	-8.257800E-1	-7.386262E-1	-6.342311E-1	-5.407779E-1	-4.410005E-1	-3.400344E-1	-2.410072E-1	-1.378025E-1	-3.578646E-2	6.160865E-2	1.497108E-1	2.481378E-1	3.601975E-1	4.584116E-1	7.074778E-1	9.435364E-1	1.192437E+0	1.447730E+0	1.700849E+0	1.953553E+0	2.190357E+0	2.442431E+0	2.696096E+0	2.941299E+0	3.194336E+0	3.451913E+0	3.701573E+0	3.946915E+0	4.200793E+0	4.450731E+0	4.693252E+0	4.948397E+0	5.185821E+0	5.435408E+0	5.691876E+0	5.940094E+0	6.182625E+0	6.420771E+0
-1.501495E+0	-1.399047E+0	-1.307837E+0	-1.216635E+0	-1.120790E+0	-1.027628E+0	-9.257655E-1	-8.272840E-1	-7.223080E-1	-6.265405E-1	-5.253497E-1	-4.246898E-1	-3.414692E-1	-2.335210E-1	-1.354290E-1	-3.152605E-2	6.157015E-2	1.666959E-1	2.583490E-1	3.531961E-1	4.608390E-1	6.975866E-1	9.579463E-1	1.199013E+0	1.446712E+0	1.705029E+0	1.944794E+0	2.203305E+0	2.446279E+0	2.706584E+0	2.950621E+0	3.208107E+0	3.448130E+0	3.693953E+0	3.943058E+0	4.192534E+0	4.443379E+0	4.692983E+0	4.946621E+0	5.199880E+0	5.445767E+0	5.685799E+0	5.932112E+0	6.182245E+0	6.438288E+0
-1.507572E+0	-1.396615E+0	-1.314986E+0	-1.217994E+0	-1.107232E+0	-1.019702E+0	-9.143545E-1	-8.237097E-1	-7.266352E-1	-6.325993E-1	-5.311532E-1	-4.321842E-1	-3.235100E-1	-2.218141E-1	-1.386157E-1	-3.752752E-2	5.881344E-2	1.604539E-1	2.697368E-1	3.561755E-1	4.557180E-1	7.101640E-1	9.596853E-1	1.216252E+0	1.461076E+0	1.697918E+0	1.961395E+0	2.206653E+0	2.461845E+0	2.699823E+0	2.957799E+0	3.194743E+0	3.450923E+0	3.702083E+0	3.959558E+0	4.199442E+0	4.454957E+0	4.707106E+0	4.944456E+0	5.191472E+0	5.437859E+0	5.693596E+0	5.946494E+0	6.197487E+0	6.438564E+0
-1.494892E+0	-1.401970E+0	-1.300844E+0	-1.201467E+0	-1.117905E+0	-1.008881E+0	-9.223531E-1	-8.121906E-1	-7.239296E-1	-6.227443E-1	-5.226042E-1	-4.261911E-1	-3.304967E-1	-2.275104E-1	-1.233604E-1	-2.177056E-2	7.478573E-2	1.662408E-1	2.610638E-1	3.721283E-1	4.699734E-1	7.132018E-1	9.554118E-1	1.208150E+0	1.456673E+0	1.717423E+0	1.952766E+0	2.208032E+0	2.456249E+0	2.715020E+0	2.953175E+0	3.213083E+0	3.468200E+0	3.714577E+0	3.955229E+0	4.212658E+0	4.459554E+0	4.703527E+0	4.959662E+0	5.202598E+0	5.453527E+0	5.705656E+0	5.941204E+0	6.188599E+0	6.435115E+0
-1.486097E+0	-1.383159E+0	-1.294306E+0	-1.209079E+0	-1.111199E+0	-1.015188E+0	-9.113520E-1	-8.182762E-1	-7.092829E-1	-6.109809E-1	-5.141885E-1	-4.147320E-1	-3.233231E-1	-2.215920E-1	-1.231605E-1	-2.272714E-2	6.807772E-2	1.804287E-1	2.754922E-1	3.685189E-1	4.757630E-1	7.099642E-1	9.745494E-1	1.214319E+0	1.460262E+0	1.715638E+0	1.964836E+0	2.220239E+0	2.456979E+0	2.716360E+0	2.969295E+0	3.213785E+0	3.458765E+0	3.710332E+0	3.957635E+0	4.208099E+0	4.455383E+0	4.709751E+0	4.954677E+0	5.211404E+0	5.454257E+0	5.697324E+0	5.947659E+0	6.195323E+0	6.449349E+0
-1.495854E+0	-1.385424E+0	-1.302648E+0	-1.200866E+0	-1.095819E+0	-1.004793E+0	-9.014413E-1	-8.081131E-1	-7.164953E-1	-6.166003E-1	-5.210854E-1	-4.204939E-1	-3.115153E-1	-2.108805E-1	-1.249837E-1	-2.219873E-2	7.154152E-2	1.718103E-1	2.787474E-1	3.720589E-1	4.687237E-1	7.275275E-1	9.685331E-1	1.227231E+0	1.476734E+0	1.712771E+0	1.966889E+0	2.212147E+0	2.472036E+0	2.712726E+0	2.966400E+0	3.211945E+0	3.466165E+0	3.714633E+0	3.971231E+0	4.219892E+0	4.471615E+0	4.721210E+0	4.967495E+0	5.203228E+0	5.451529E+0	5.711410E+0	5.961200E+0	6.208872E+0	6.450015E+0
-1.476478E+0	-1.389226E+0	-1.291652E+0	-1.188630E+0	-1.098945E+0	-9.944255E-1	-9.070784E-1	-8.002321E-1	-7.098879E-1	-6.089606E-1	-5.072287E-1	-4.088684E-1	-3.189997E-1	-2.182713E-1	-1.088858E-1	-7.406301E-3	8.780071E-2	1.789014E-1	2.751083E-1	3.861394E-1	4.826202E-1	7.267476E-1	9.710001E-1	1.219896E+0	1.470010E+0	1.723416E+0	1.968961E+0	2.230006E+0	2.469974E+0	2.728264E+0	2.967242E+0	3.227455E+0	3.479594E+0	3.727970E+0	3.964691E+0	4.220336E+0	4.464364E+0	4.716771E+0	4.969290E+0	5.220865E+0	5.466244E+0	5.714962E+0	5.953801E+0	6.205496E+0	6.446621E+0
-1.483341E+0	-1.371375E+0	-1.281987E+0	-1.195955E+0	-1.096060E+0	-1.000268E+0	-8.991038E-1	-8.060466E-1	-6.970515E-1	-5.998151E-1	-5.034667E-1	-4.002417E-1	-3.097495E-1	-2.036737E-1	-1.079524E-1	-1.462782E-2	8.525405E-2	1.921578E-1	2.917160E-1	3.797263E-1	4.881545E-1	7.221800E-1	9.860520E-1	1.226676E+0	1.475643E+0	1.729400E+0	1.981724E+0	2.220600E+0	2.473239E+0	2.725665E+0	2.982188E+0	3.222562E+0	3.470216E+0	3.719636E+0	3.977695E+0	4.218533E+0	4.471217E+0	4.717909E+0	4.966173E+0	5.223760E+0	5.469037E+0	5.709559E+0	5.959146E+0	6.211804E+0	6.459615E+0
-1.476562E+0	-1.375232E+0	-1.289219E+0	-1.188380E+0	-1.083148E+0	-9.941933E-1	-8.874746E-1	-7.994328E-1	-7.025673E-1	-6.066602E-1	-5.088715E-1	-4.094659E-1	-2.985846E-1	-2.013380E-1	-1.134295E-1	-7.510355E-3	8.430682E-2	1.858307E-1	2.855860E-1	3.868758E-1	4.822493E-1	7.356177E-1	9.796768E-1	1.239069E+0	1.489423E+0	1.725386E+0	1.973475E+0	2.237433E+0	2.484282E+0	2.725729E+0	2.977435E+0	3.227288E+0	3.488011E+0	3.731317E+0	3.979747E+0	4.234301E+0	4.484997E+0	4.733881E+0	4.981119E+0	5.216906E+0	5.465688E+0	5.722110E+0	5.973547E+0	6.223781E+0	6.466311E+0
-1.464463E+0	-1.375297E+0	-1.274670E+0	-1.178299E+0	-1.091778E+0	-9.864843E-1	-8.942263E-1	-7.874474E-1	-7.019596E-1	-5.956025E-1	-4.920678E-1	-3.992131E-1	-3.077422E-1	-2.031390E-1	-1.033286E-1	5.936475E-3	1.002709E-1	1.945915E-1	2.926753E-1	3.963895E-1	4.962734E-1	7.368378E-1	9.851472E-1	1.231874E+0	1.479111E+0	1.741821E+0	1.989216E+0	2.232735E+0	2.477040E+0	2.742183E+0	2.981531E+0	3.239636E+0	3.485032E+0	3.732751E+0	3.978111E+0	4.233044E+0	4.475305E+0	4.724753E+0	4.980231E+0	5.234461E+0	5.482679E+0	5.728871E+0	5.967258E+0	6.215392E+0	6.461003E+0
-1.470892E+0	-1.360999E+0	-1.273820E+0	-1.184182E+0	-1.079930E+0	-9.917504E-1	-8.906881E-1	-7.882513E-1	-6.825806E-1	-5.877205E-1	-4.901048E-1	-3.898917E-1	-2.916886E-1	-1.883092E-1	-9.305547E-2	1.076460E-3	9.396261E-2	2.049721E-1	3.048540E-1	3.877980E-1	4.953465E-1	7.387044E-1	9.973583E-1	1.244933E+0	1.492707E+0	1.737696E+0	1.986080E+0	2.240540E+0	2.489702E+0	2.735996E+0	2.995450E+0	3.233735E+0	3.483996E+0	3.732436E+0	3.993982E+0	4.234570E+0	4.491342E+0	4.735278E+0	4.982738E+0	5.235100E+0	5.478499E+0	5.721971E+0	5.975045E+0	6.224678E+0	6.473728E+0
-1.463816E+0	-1.366409E+0	-1.274411E+0	-1.173554E+0	-1.071263E+0	-9.748051E-1	-8.755540E-1	-7.896535E-1	-6.888826E-1	-5.942826E-1	-4.965318E-1	-3.972252E-1	-2.923759E-1	-1.953374E-1	-1.011494E-1	8.475912E-3	9.957749E-2	1.976228E-1	2.972929E-1	4.010831E-1	4.951051E-1	7.535721E-1	9.903227E-1	1.252064E+0	1.500373E+0	1.738602E+0	1.993970E+0	2.244925E+0	2.493716E+0	2.740325E+0	2.989263E+0	3.239136E+0	3.501190E+0	3.745533E+0	3.993677E+0	4.248526E+0	4.492767E+0	4.746044E+0	4.996038E+0	5.230780E+0	5.478600E+0	5.737722E+0	5.985922E+0	6.235943E+0	6.478260E+0
-1.451645E+0	-1.352776E+0	-1.261251E+0	-1.163307E+0	-1.079541E+0	-9.785865E-1	-8.799959E-1	-7.745287E-1	-6.873944E-1	-5.792437E-1	-4.792229E-1	-3.816240E-1	-2.951085E-1	-1.870197E-1	-8.853659E-2	1.583842E-2	1.098184E-1	2.060904E-1	3.058502E-1	4.075063E-1	5.117840E-1	7.519506E-1	1.002841E+0	1.243786E+0	1.493446E+0	1.756572E+0	1.997040E+0	2.243509E+0	2.490219E+0	2.751617E+0	2.995274E+0	3.252723E+0	3.495993E+0	3.748057E+0	3.988589E+0	4.238972E+0	4.491657E+0	4.738820E+0	4.991061E+0	5.245171E+0	5.496894E+0	5.741560E+0	5.977903E+0	6.228655E+0	6.476383E+0
-1.460358E+0	-1.347292E+0	-1.262731E+0	-1.172287E+0	-1.072623E+0	-9.771722E-1	-8.786500E-1	-7.797782E-1	-6.697460E-1	-5.771208E-1	-4.832190E-1	-3.781311E-1	-2.827937E-1	-1.771646E-1	-7.917768E-2	9.615511E-3	1.034704E-1	2.167280E-1	3.146110E-1	4.026426E-1	5.043746E-1	7.490127E-1	1.010941E+0	1.256678E+0	1.509770E+0	1.751671E+0	1.999204E+0	2.258918E+0	2.504166E+0	2.746622E+0	3.008399E+0	3.246202E+0	3.498851E+0	3.746615E+0	4.008660E+0	4.249423E+0	4.506806E+0	4.751509E+0	4.995168E+0	5.245697E+0	5.490244E+0	5.736909E+0	5.991406E+0	6.237229E+0	6.491847E+0
-1.444903E+0	-1.353812E+0	-1.264173E+0	-1.157943E+0	-1.056928E+0	-9.648214E-1	-8.609878E-1	-7.774962E-1	-6.775291E-1	-5.831648E-1	-4.817501E-1	-3.834583E-1	-2.745898E-1	-1.800600E-1	-8.811268E-2	2.734719E-2	1.154685E-1	2.093427E-1	3.091571E-1	4.203964E-1	5.153212E-1	7.664594E-1	1.004117E+0	1.264105E+0	1.505867E+0	1.759162E+0	2.009933E+0	2.250001E+0	2.506081E+0	2.764712E+0	2.999252E+0	3.256237E+0	3.514518E+0	3.761025E+0	4.002112E+0	4.259079E+0	4.503911E+0	4.754830E+0	5.008033E+0	5.242405E+0	5.495118E+0	5.747433E+0	5.997131E+0	6.247662E+0	6.489230E+0
-1.442535E+0	-1.340438E+0	-1.247665E+0	-1.152587E+0	-1.064401E+0	-9.555416E-1	-8.658210E-1	-7.604371E-1	-6.731806E-1	-5.637100E-1	-4.634100E-1	-3.685785E-1	-2.821435E-1	-1.749817E-1	-7.671611E-2	2.659409E-2	1.240944E-1	2.220848E-1	3.189753E-1	4.099622E-1	5.256934E-1	7.649045E-1	1.015865E+0	1.256133E+0	1.507042E+0	1.767135E+0	2.004282E+0	2.266567E+0	2.504259E+0	2.758914E+0	3.009897E+0	3.266623E+0	3.508765E+0	3.762236E+0	4.004183E+0	4.251587E+0	4.504503E+0	4.752028E+0	5.009134E+0	5.255030E+0	5.508381E+0	5.756164E+0	5.989825E+0	6.238487E+0	6.487676E+0
-1.446234E+0	-1.337192E+0	-1.252492E+0	-1.160246E+0	-1.057501E+0	-9.644949E-1	-8.636740E-1	-7.656671E-1	-6.598558E-1	-5.712201E-1	-4.722725E-1	-3.644400E-1	-2.711135E-1	-1.639740E-1	-6.657005E-2	2.550578E-2	1.232333E-1	2.275469E-1	3.265187E-1	4.219125E-1	5.225307E-1	7.639313E-1	1.025403E+0	1.273076E+0	1.523514E+0	1.759375E+0	2.021781E+0	2.263746E+0	2.519130E+0	2.763667E+0	3.017953E+0	3.258800E+0	3.511244E+0	3.759850E+0	4.014061E+0	4.268605E+0	4.519283E+0	4.770248E+0	5.005841E+0	5.263817E+0	5.501380E+0	5.748099E+0	6.006861E+0	6.255587E+0	6.504574E+0
-1.433000E+0	-1.341540E+0	-1.249421E+0	-1.142571E+0	-1.046597E+0	-9.592500E-1	-8.478526E-1	-7.592558E-1	-6.609048E-1	-5.638995E-1	-4.660332E-1	-3.709207E-1	-2.603473E-1	-1.710549E-1	-7.080676E-2	4.125478E-2	1.222741E-1	2.208535E-1	3.190391E-1	4.313060E-1	5.207483E-1	7.801663E-1	1.016601E+0	1.270135E+0	1.520980E+0	1.773322E+0	2.012883E+0	2.269156E+0	2.518651E+0	2.776514E+0	3.014133E+0	3.267900E+0	3.526328E+0	3.773852E+0	4.022162E+0	4.270260E+0	4.516416E+0	4.762701E+0	5.015626E+0	5.255455E+0	5.509546E+0	5.762804E+0	6.011374E+0	6.260748E+0	6.497054E+0
-1.425481E+0	-1.326176E+0	-1.231646E+0	-1.142155E+0	-1.053914E+0	-9.425832E-1	-8.591369E-1	-7.493822E-1	-6.639933E-1	-5.543896E-1	-4.518629E-1	-3.553693E-1	-2.617219E-1	-1.551466E-1	-6.722150E-2	3.631496E-2	1.363833E-1	2.377351E-1	3.384606E-1	4.305567E-1	5.384105E-1	7.734562E-1	1.027861E+0	1.273909E+0	1.518492E+0	1.778298E+0	2.025452E+0	2.280930E+0	2.514839E+0	2.768126E+0	3.023104E+0	3.280256E+0	3.519854E+0	3.767906E+0	4.017511E+0	4.263953E+0	4.518413E+0	4.765688E+0	5.025263E+0	5.273537E+0	5.520682E+0	5.767013E+0	6.004724E+0	6.254219E+0	6.508893E+0
-1.435155E+0	-1.323467E+0	-1.238453E+0	-1.146825E+0	-1.037552E+0	-9.470861E-1	-8.440313E-1	-7.563772E-1	-6.479842E-1	-5.613725E-1	-4.578201E-1	-3.544942E-1	-2.612891E-1	-1.533280E-1	-5.317848E-2	3.536819E-2	1.358171E-1	2.332903E-1	3.368973E-1	4.282433E-1	5.293361E-1	7.783089E-1	1.036674E+0	1.288152E+0	1.533123E+0	1.771398E+0	2.031196E+0	2.272967E+0	2.529453E+0	2.775581E+0	3.032899E+0	3.278425E+0	3.524201E+0	3.775721E+0	4.031245E+0	4.279444E+0	4.532804E+0	4.782492E+0	5.018827E+0	5.273824E+0	5.512829E+0	5.759975E+0	6.018125E+0	6.270007E+0	6.517670E+0
-1.424352E+0	-1.330274E+0	-1.236243E+0	-1.132888E+0	-1.035480E+0	-9.501470E-1	-8.375286E-1	-7.449255E-1	-6.430807E-1	-5.490670E-1	-4.523579E-1	-3.589584E-1	-2.464777E-1	-1.590963E-1	-6.007311E-2	5.343167E-2	1.344444E-1	2.375760E-1	3.323897E-1	4.447751E-1	5.355031E-1	7.918742E-1	1.029109E+0	1.277378E+0	1.534741E+0	1.786585E+0	2.028504E+0	2.285591E+0	2.533864E+0	2.791395E+0	3.028163E+0	3.276936E+0	3.539360E+0	3.788067E+0	4.034889E+0	4.288046E+0	4.527505E+0	4.775316E+0	5.030054E+0	5.270448E+0	5.522643E+0	5.779313E+0	6.024018E+0	6.270728E+0	6.509789E+0
