1.456155E+0	1.463407E+0	1.459309E+0	1.459133E+0	1.454444E+0	1.452826E+0	1.451670E+0	1.451281E+0	1.449654E+0	1.450791E+0	1.448460E+0	1.448654E+0	1.445436E+0	1.445399E+0	1.443753E+0	1.444003E+0	1.443882E+0	1.441552E+0	1.441811E+0	1.439535E+0	1.440618E+0	1.437815E+0	1.438120E+0	1.438731E+0	1.436076E+0	1.436354E+0	1.436298E+0	1.434976E+0	1.435041E+0	1.434560E+0	1.433218E+0	1.430480E+0	1.430342E+0	1.428649E+0	1.428881E+0	1.427706E+0	1.427947E+0	1.427549E+0	1.428658E+0	1.426938E+0	1.424960E+0	1.423766E+0	1.422332E+0	1.420039E+0	1.419530E+0	1.414952E+0	1.414767E+0	1.417098E+0
1.460077E+0	1.467892E+0	1.463304E+0	1.462971E+0	1.458458E+0	1.456886E+0	1.456008E+0	1.455425E+0	1.454112E+0	1.455128E+0	1.452307E+0	1.452761E+0	1.449894E+0	1.449414E+0	1.447961E+0	1.448063E+0	1.448035E+0	1.445537E+0	1.445612E+0	1.443180E+0	1.445205E+0	1.441940E+0	1.442356E+0	1.442264E+0	1.440276E+0	1.440266E+0	1.440506E+0	1.438851E+0	1.439166E+0	1.438897E+0	1.437353E+0	1.434762E+0	1.434190E+0	1.432294E+0	1.432691E+0	1.432026E+0	1.432165E+0	1.431221E+0	1.432617E+0	1.431091E+0	1.429140E+0	1.427817E+0	1.426615E+0	1.423803E+0	1.423461E+0	1.419318E+0	1.419234E+0	1.421472E+0
1.463721E+0	1.471601E+0	1.467106E+0	1.466560E+0	1.462778E+0	1.460604E+0	1.460031E+0	1.459263E+0	1.457987E+0	1.458985E+0	1.456821E+0	1.457164E+0	1.453825E+0	1.453852E+0	1.451753E+0	1.452456E+0	1.452326E+0	1.449209E+0	1.449533E+0	1.447637E+0	1.449219E+0	1.445908E+0	1.445927E+0	1.446434E+0	1.443938E+0	1.444660E+0	1.444169E+0	1.442967E+0	1.442838E+0	1.442838E+0	1.441136E+0	1.438360E+0	1.438490E+0	1.436649E+0	1.436455E+0	1.436270E+0	1.436095E+0	1.435494E+0	1.436419E+0	1.435243E+0	1.432802E+0	1.432145E+0	1.430259E+0	1.428206E+0	1.427798E+0	1.423211E+0	1.423535E+0	1.425200E+0
1.468059E+0	1.475707E+0	1.471194E+0	1.470870E+0	1.466551E+0	1.464525E+0	1.463813E+0	1.463203E+0	1.461917E+0	1.462759E+0	1.460826E+0	1.460743E+0	1.457635E+0	1.458126E+0	1.455776E+0	1.456090E+0	1.456063E+0	1.453288E+0	1.453788E+0	1.451522E+0	1.452751E+0	1.449681E+0	1.449654E+0	1.450689E+0	1.447933E+0	1.448322E+0	1.448017E+0	1.447184E+0	1.447443E+0	1.446472E+0	1.445047E+0	1.442439E+0	1.442569E+0	1.441006E+0	1.440793E+0	1.439850E+0	1.440396E+0	1.439646E+0	1.440654E+0	1.439360E+0	1.437139E+0	1.436188E+0	1.434698E+0	1.431905E+0	1.431425E+0	1.427068E+0	1.427290E+0	1.429029E+0
1.471860E+0	1.479748E+0	1.475634E+0	1.474958E+0	1.470315E+0	1.468752E+0	1.468058E+0	1.467532E+0	1.466052E+0	1.467078E+0	1.464368E+0	1.464821E+0	1.461630E+0	1.461825E+0	1.460058E+0	1.460077E+0	1.460058E+0	1.457487E+0	1.457515E+0	1.455711E+0	1.456821E+0	1.454112E+0	1.453834E+0	1.454537E+0	1.452187E+0	1.451966E+0	1.452419E+0	1.450902E+0	1.451706E+0	1.450726E+0	1.448803E+0	1.446722E+0	1.446370E+0	1.444844E+0	1.444862E+0	1.443938E+0	1.444770E+0	1.443725E+0	1.444669E+0	1.443004E+0	1.441153E+0	1.439924E+0	1.438907E+0	1.435734E+0	1.436132E+0	1.431452E+0	1.431323E+0	1.433403E+0
1.475716E+0	1.483393E+0	1.479287E+0	1.478371E+0	1.474635E+0	1.472747E+0	1.472526E+0	1.471443E+0	1.470084E+0	1.471000E+0	1.468632E+0	1.468946E+0	1.465950E+0	1.466043E+0	1.463720E+0	1.464304E+0	1.464507E+0	1.461076E+0	1.461695E+0	1.460067E+0	1.461178E+0	1.458587E+0	1.457737E+0	1.458412E+0	1.455989E+0	1.455776E+0	1.456599E+0	1.454759E+0	1.455480E+0	1.454879E+0	1.452446E+0	1.450505E+0	1.449857E+0	1.448803E+0	1.448479E+0	1.448313E+0	1.448655E+0	1.447369E+0	1.448322E+0	1.447545E+0	1.445464E+0	1.443920E+0	1.443244E+0	1.439988E+0	1.439961E+0	1.435327E+0	1.435549E+0	1.437445E+0
1.479749E+0	1.487360E+0	1.483346E+0	1.482597E+0	1.478380E+0	1.476623E+0	1.476540E+0	1.475069E+0	1.473885E+0	1.474893E+0	1.472776E+0	1.472951E+0	1.469539E+0	1.470010E+0	1.467559E+0	1.468188E+0	1.468206E+0	1.465219E+0	1.465913E+0	1.464017E+0	1.465015E+0	1.462324E+0	1.461445E+0	1.462657E+0	1.459577E+0	1.460253E+0	1.460548E+0	1.459115E+0	1.459447E+0	1.458551E+0	1.456710E+0	1.454268E+0	1.454167E+0	1.452909E+0	1.452668E+0	1.451910E+0	1.452632E+0	1.451466E+0	1.452483E+0	1.451559E+0	1.449441E+0	1.447572E+0	1.447110E+0	1.444280E+0	1.443864E+0	1.439249E+0	1.439960E+0	1.441431E+0
1.483809E+0	1.491689E+0	1.487601E+0	1.486879E+0	1.482514E+0	1.480350E+0	1.480322E+0	1.479434E+0	1.478102E+0	1.479047E+0	1.476567E+0	1.476836E+0	1.473894E+0	1.473792E+0	1.471832E+0	1.473108E+0	1.472128E+0	1.469381E+0	1.469723E+0	1.466995E+0	1.468946E+0	1.466153E+0	1.465626E+0	1.466884E+0	1.463508E+0	1.463998E+0	1.464905E+0	1.463092E+0	1.463564E+0	1.462638E+0	1.460909E+0	1.458661E+0	1.458043E+0	1.456895E+0	1.457061E+0	1.455878E+0	1.456969E+0	1.455638E+0	1.456700E+0	1.455221E+0	1.453917E+0	1.451318E+0	1.451568E+0	1.448174E+0	1.448211E+0	1.443475E+0	1.443910E+0	1.445843E+0
1.487453E+0	1.495231E+0	1.491152E+0	1.490394E+0	1.486741E+0	1.484882E+0	1.484642E+0	1.483513E+0	1.482274E+0	1.483041E+0	1.480452E+0	1.480784E+0	1.478084E+0	1.478158E+0	1.475836E+0	1.477409E+0	1.476392E+0	1.473071E+0	1.473932E+0	1.471452E+0	1.473034E+0	1.470251E+0	1.469677E+0	1.470694E+0	1.467679E+0	1.468160E+0	1.469002E+0	1.466754E+0	1.467374E+0	1.466856E+0	1.464720E+0	1.462676E+0	1.461788E+0	1.461353E+0	1.460697E+0	1.460178E+0	1.460762E+0	1.459447E+0	1.460530E+0	1.459624E+0	1.457811E+0	1.455508E+0	1.455665E+0	1.452326E+0	1.452012E+0	1.447758E+0	1.447850E+0	1.449810E+0
1.491504E+0	1.499393E+0	1.495315E+0	1.494611E+0	1.490478E+0	1.488701E+0	1.488701E+0	1.487332E+0	1.485955E+0	1.486612E+0	1.484707E+0	1.485030E+0	1.481904E+0	1.481969E+0	1.479342E+0	1.481248E+0	1.480655E+0	1.477187E+0	1.477752E+0	1.475856E+0	1.477030E+0	1.474449E+0	1.473571E+0	1.474366E+0	1.471555E+0	1.472193E+0	1.472701E+0	1.470981E+0	1.471332E+0	1.470991E+0	1.468614E+0	1.466560E+0	1.466032E+0	1.465386E+0	1.464599E+0	1.464405E+0	1.464600E+0	1.463480E+0	1.464341E+0	1.463758E+0	1.461668E+0	1.459864E+0	1.459541E+0	1.456840E+0	1.456544E+0	1.451559E+0	1.452281E+0	1.453807E+0
1.495953E+0	1.503990E+0	1.499754E+0	1.498967E+0	1.494990E+0	1.492743E+0	1.492762E+0	1.491726E+0	1.490292E+0	1.491107E+0	1.488628E+0	1.489016E+0	1.486418E+0	1.486019E+0	1.483939E+0	1.485548E+0	1.484512E+0	1.481709E+0	1.482385E+0	1.479675E+0	1.480951E+0	1.478389E+0	1.478019E+0	1.478990E+0	1.475680E+0	1.476308E+0	1.476928E+0	1.475569E+0	1.475911E+0	1.474940E+0	1.473367E+0	1.470860E+0	1.470574E+0	1.469584E+0	1.469363E+0	1.468400E+0	1.469214E+0	1.468253E+0	1.468670E+0	1.467919E+0	1.466228E+0	1.464239E+0	1.463914E+0	1.460974E+0	1.460456E+0	1.456090E+0	1.456340E+0	1.458033E+0
1.499708E+0	1.508060E+0	1.503545E+0	1.502890E+0	1.499199E+0	1.496988E+0	1.496841E+0	1.496017E+0	1.494593E+0	1.495398E+0	1.492698E+0	1.493233E+0	1.490468E+0	1.490339E+0	1.488073E+0	1.489775E+0	1.488646E+0	1.485687E+0	1.486131E+0	1.483587E+0	1.485141E+0	1.482810E+0	1.482126E+0	1.482699E+0	1.479980E+0	1.480599E+0	1.481368E+0	1.479434E+0	1.479730E+0	1.479444E+0	1.477307E+0	1.475171E+0	1.474301E+0	1.473607E+0	1.473275E+0	1.472137E+0	1.473497E+0	1.472359E+0	1.472664E+0	1.472091E+0	1.470666E+0	1.467892E+0	1.468346E+0	1.464840E+0	1.464932E+0	1.460382E+0	1.460873E+0	1.462379E+0
1.503500E+0	1.511593E+0	1.507310E+0	1.506755E+0	1.502917E+0	1.500900E+0	1.501141E+0	1.499560E+0	1.498450E+0	1.499125E+0	1.496942E+0	1.497358E+0	1.494400E+0	1.494445E+0	1.491828E+0	1.493705E+0	1.492919E+0	1.489534E+0	1.490431E+0	1.488138E+0	1.489405E+0	1.487028E+0	1.485667E+0	1.486750E+0	1.484096E+0	1.484456E+0	1.485297E+0	1.483272E+0	1.483060E+0	1.483745E+0	1.480933E+0	1.479185E+0	1.478473E+0	1.477826E+0	1.477076E+0	1.476595E+0	1.477197E+0	1.475957E+0	1.476475E+0	1.476401E+0	1.474699E+0	1.472183E+0	1.472073E+0	1.469261E+0	1.469058E+0	1.464489E+0	1.464960E+0	1.466440E+0
1.507764E+0	1.515884E+0	1.511768E+0	1.511083E+0	1.507107E+0	1.504739E+0	1.505081E+0	1.503703E+0	1.502399E+0	1.503066E+0	1.500651E+0	1.501076E+0	1.498801E+0	1.498570E+0	1.496055E+0	1.497636E+0	1.496786E+0	1.494010E+0	1.494704E+0	1.491930E+0	1.493253E+0	1.490662E+0	1.490136E+0	1.490671E+0	1.487582E+0	1.488554E+0	1.488905E+0	1.487712E+0	1.487351E+0	1.487287E+0	1.485150E+0	1.482958E+0	1.482662E+0	1.481710E+0	1.481099E+0	1.480452E+0	1.481423E+0	1.480267E+0	1.480378E+0	1.480350E+0	1.478944E+0	1.476494E+0	1.476095E+0	1.472997E+0	1.472840E+0	1.468280E+0	1.468845E+0	1.470426E+0
1.511518E+0	1.520148E+0	1.515680E+0	1.514904E+0	1.511333E+0	1.509123E+0	1.508938E+0	1.507726E+0	1.506607E+0	1.507458E+0	1.504665E+0	1.505358E+0	1.502491E+0	1.502806E+0	1.500262E+0	1.501807E+0	1.500836E+0	1.497700E+0	1.498311E+0	1.496285E+0	1.497248E+0	1.494926E+0	1.494085E+0	1.495018E+0	1.491827E+0	1.492845E+0	1.493039E+0	1.491495E+0	1.491578E+0	1.491818E+0	1.489552E+0	1.487360E+0	1.486833E+0	1.485437E+0	1.485436E+0	1.484530E+0	1.485575E+0	1.484604E+0	1.484845E+0	1.484373E+0	1.483124E+0	1.480378E+0	1.480608E+0	1.477177E+0	1.477362E+0	1.472581E+0	1.472896E+0	1.474607E+0
1.515606E+0	1.523773E+0	1.519426E+0	1.518769E+0	1.514987E+0	1.512841E+0	1.513294E+0	1.511888E+0	1.510649E+0	1.511001E+0	1.509104E+0	1.509428E+0	1.506709E+0	1.506894E+0	1.503925E+0	1.506145E+0	1.505164E+0	1.501835E+0	1.502297E+0	1.500142E+0	1.501475E+0	1.499245E+0	1.498061E+0	1.499153E+0	1.495851E+0	1.496739E+0	1.497220E+0	1.495342E+0	1.495111E+0	1.495712E+0	1.493002E+0	1.491004E+0	1.490412E+0	1.489700E+0	1.489007E+0	1.488859E+0	1.489599E+0	1.488545E+0	1.488961E+0	1.488646E+0	1.486787E+0	1.484096E+0	1.484715E+0	1.481598E+0	1.481072E+0	1.476909E+0	1.477316E+0	1.478768E+0
1.519860E+0	1.527769E+0	1.523745E+0	1.522839E+0	1.519000E+0	1.516253E+0	1.517336E+0	1.515634E+0	1.514191E+0	1.515218E+0	1.512933E+0	1.513202E+0	1.511472E+0	1.510713E+0	1.508392E+0	1.509761E+0	1.508845E+0	1.505997E+0	1.505664E+0	1.504249E+0	1.505257E+0	1.503019E+0	1.502334E+0	1.502705E+0	1.499550E+0	1.500753E+0	1.500956E+0	1.499800E+0	1.499523E+0	1.499726E+0	1.497488E+0	1.494657E+0	1.494732E+0	1.493872E+0	1.493298E+0	1.492863E+0	1.493660E+0	1.492577E+0	1.492679E+0	1.492790E+0	1.491134E+0	1.488258E+0	1.488675E+0	1.485761E+0	1.485603E+0	1.480553E+0	1.481507E+0	1.482597E+0
1.523764E+0	1.532031E+0	1.528046E+0	1.527195E+0	1.523421E+0	1.520471E+0	1.520952E+0	1.519916E+0	1.518510E+0	1.519435E+0	1.516781E+0	1.517095E+0	1.515615E+0	1.514986E+0	1.512619E+0	1.513812E+0	1.513322E+0	1.510214E+0	1.509733E+0	1.508281E+0	1.509225E+0	1.506875E+0	1.506394E+0	1.506940E+0	1.504175E+0	1.504785E+0	1.505312E+0	1.503823E+0	1.503758E+0	1.504081E+0	1.501658E+0	1.498708E+0	1.499014E+0	1.497654E+0	1.497637E+0	1.496628E+0	1.498136E+0	1.496831E+0	1.497229E+0	1.496480E+0	1.495398E+0	1.492447E+0	1.492864E+0	1.489719E+0	1.489515E+0	1.484466E+0	1.485446E+0	1.486843E+0
1.527611E+0	1.536194E+0	1.531847E+0	1.530747E+0	1.527435E+0	1.524624E+0	1.525151E+0	1.524365E+0	1.522562E+0	1.523144E+0	1.521210E+0	1.521470E+0	1.519343E+0	1.519315E+0	1.516568E+0	1.518178E+0	1.517243E+0	1.513868E+0	1.513988E+0	1.512665E+0	1.513645E+0	1.511268E+0	1.510047E+0	1.511194E+0	1.508152E+0	1.508882E+0	1.509345E+0	1.507403E+0	1.507588E+0	1.507828E+0	1.505886E+0	1.503010E+0	1.502806E+0	1.501992E+0	1.501391E+0	1.501020E+0	1.501871E+0	1.501067E+0	1.501669E+0	1.500984E+0	1.499189E+0	1.496369E+0	1.497016E+0	1.493890E+0	1.493613E+0	1.488840E+0	1.489201E+0	1.491301E+0
1.531930E+0	1.539811E+0	1.535888E+0	1.534991E+0	1.531144E+0	1.528305E+0	1.529193E+0	1.528055E+0	1.526510E+0	1.527361E+0	1.525558E+0	1.525289E+0	1.523496E+0	1.522922E+0	1.520388E+0	1.522321E+0	1.521128E+0	1.517946E+0	1.518066E+0	1.516882E+0	1.517465E+0	1.514931E+0	1.514561E+0	1.514876E+0	1.511934E+0	1.512610E+0	1.513322E+0	1.512009E+0	1.511592E+0	1.511620E+0	1.509659E+0	1.506866E+0	1.506728E+0	1.506385E+0	1.505358E+0	1.505331E+0	1.505877E+0	1.505044E+0	1.505396E+0	1.505349E+0	1.503371E+0	1.500614E+0	1.500836E+0	1.498302E+0	1.497876E+0	1.492604E+0	1.493687E+0	1.495333E+0
1.535991E+0	1.544120E+0	1.540541E+0	1.539449E+0	1.535750E+0	1.532355E+0	1.533030E+0	1.532153E+0	1.531302E+0	1.532050E+0	1.529221E+0	1.529673E+0	1.527889E+0	1.527564E+0	1.524975E+0	1.526242E+0	1.525873E+0	1.522746E+0	1.522820E+0	1.520989E+0	1.521785E+0	1.519519E+0	1.518918E+0	1.519305E+0	1.516430E+0	1.517105E+0	1.517595E+0	1.516661E+0	1.516217E+0	1.516189E+0	1.514145E+0	1.511296E+0	1.511351E+0	1.510519E+0	1.510094E+0	1.509410E+0	1.510455E+0	1.509197E+0	1.509530E+0	1.509142E+0	1.508060E+0	1.505285E+0	1.505405E+0	1.502455E+0	1.502085E+0	1.496906E+0	1.497886E+0	1.499365E+0
1.539865E+0	1.548292E+0	1.544434E+0	1.543342E+0	1.539819E+0	1.536600E+0	1.537119E+0	1.536527E+0	1.535657E+0	1.535880E+0	1.533447E+0	1.534141E+0	1.531736E+0	1.531625E+0	1.528962E+0	1.530737E+0	1.529960E+0	1.526603E+0	1.526750E+0	1.524781E+0	1.526095E+0	1.523893E+0	1.522802E+0	1.523578E+0	1.520721E+0	1.521340E+0	1.521969E+0	1.520397E+0	1.520240E+0	1.520638E+0	1.518409E+0	1.516124E+0	1.515561E+0	1.514524E+0	1.513923E+0	1.513507E+0	1.514755E+0	1.513396E+0	1.513932E+0	1.513554E+0	1.511999E+0	1.509030E+0	1.509798E+0	1.506367E+0	1.506330E+0	1.501317E+0	1.501881E+0	1.504082E+0
1.544369E+0	1.552453E+0	1.548300E+0	1.547135E+0	1.543806E+0	1.540300E+0	1.541447E+0	1.540809E+0	1.539477E+0	1.539865E+0	1.537896E+0	1.537988E+0	1.536018E+0	1.535334E+0	1.532652E+0	1.534594E+0	1.533669E+0	1.530533E+0	1.530968E+0	1.529230E+0	1.529961E+0	1.527463E+0	1.527094E+0	1.527639E+0	1.524531E+0	1.524892E+0	1.525873E+0	1.524374E+0	1.524273E+0	1.524374E+0	1.522552E+0	1.520379E+0	1.519324E+0	1.518742E+0	1.517788E+0	1.517873E+0	1.518196E+0	1.517715E+0	1.518076E+0	1.517807E+0	1.515930E+0	1.512970E+0	1.513609E+0	1.510861E+0	1.510436E+0	1.505543E+0	1.506117E+0	1.508059E+0
1.548467E+0	1.555996E+0	1.552574E+0	1.551602E+0	1.547727E+0	1.544407E+0	1.545129E+0	1.544804E+0	1.543510E+0	1.544277E+0	1.541614E+0	1.541827E+0	1.540328E+0	1.539589E+0	1.537109E+0	1.538820E+0	1.537831E+0	1.534927E+0	1.535158E+0	1.532790E+0	1.534030E+0	1.531977E+0	1.531162E+0	1.531421E+0	1.528628E+0	1.529146E+0	1.529849E+0	1.528684E+0	1.528175E+0	1.528564E+0	1.526381E+0	1.524059E+0	1.523625E+0	1.522894E+0	1.522228E+0	1.521830E+0	1.522821E+0	1.521433E+0	1.521960E+0	1.521720E+0	1.520388E+0	1.517354E+0	1.517623E+0	1.514699E+0	1.514182E+0	1.509724E+0	1.510593E+0	1.511953E+0
1.552305E+0	1.560268E+0	1.556920E+0	1.555773E+0	1.551889E+0	1.548892E+0	1.549068E+0	1.548346E+0	1.547958E+0	1.548152E+0	1.545840E+0	1.546210E+0	1.544222E+0	1.543888E+0	1.540938E+0	1.542992E+0	1.542086E+0	1.539043E+0	1.539052E+0	1.536583E+0	1.538543E+0	1.536249E+0	1.535269E+0	1.535639E+0	1.533160E+0	1.533373E+0	1.534538E+0	1.532670E+0	1.532634E+0	1.533189E+0	1.530950E+0	1.528425E+0	1.527842E+0	1.526732E+0	1.526492E+0	1.525808E+0	1.527047E+0	1.525585E+0	1.526316E+0	1.526483E+0	1.524476E+0	1.521516E+0	1.521951E+0	1.518815E+0	1.518658E+0	1.514080E+0	1.514330E+0	1.516245E+0
1.556403E+0	1.564523E+0	1.560722E+0	1.559714E+0	1.555782E+0	1.552629E+0	1.553425E+0	1.552730E+0	1.551741E+0	1.552065E+0	1.550354E+0	1.550298E+0	1.548190E+0	1.547672E+0	1.545044E+0	1.547070E+0	1.546053E+0	1.542908E+0	1.543408E+0	1.541096E+0	1.542548E+0	1.539829E+0	1.539024E+0	1.540041E+0	1.536851E+0	1.537174E+0	1.538506E+0	1.536693E+0	1.536416E+0	1.536897E+0	1.534779E+0	1.532596E+0	1.531856E+0	1.531079E+0	1.530136E+0	1.530228E+0	1.530747E+0	1.529969E+0	1.530599E+0	1.530737E+0	1.528101E+0	1.525179E+0	1.526196E+0	1.523514E+0	1.522571E+0	1.518446E+0	1.518704E+0	1.520535E+0
1.561027E+0	1.568426E+0	1.564329E+0	1.563570E+0	1.559816E+0	1.556504E+0	1.557494E+0	1.556707E+0	1.555931E+0	1.556319E+0	1.554044E+0	1.553961E+0	1.552453E+0	1.551667E+0	1.549457E+0	1.550872E+0	1.550224E+0	1.547071E+0	1.547117E+0	1.544953E+0	1.546340E+0	1.544027E+0	1.543353E+0	1.543861E+0	1.540864E+0	1.541586E+0	1.542400E+0	1.540920E+0	1.540430E+0	1.540892E+0	1.538654E+0	1.536203E+0	1.535750E+0	1.535213E+0	1.534178E+0	1.534316E+0	1.535278E+0	1.533799E+0	1.534280E+0	1.534630E+0	1.532734E+0	1.530052E+0	1.529877E+0	1.527287E+0	1.527000E+0	1.522636E+0	1.523042E+0	1.524476E+0
1.564958E+0	1.572347E+0	1.568462E+0	1.567871E+0	1.564208E+0	1.561055E+0	1.561517E+0	1.560796E+0	1.560231E+0	1.560860E+0	1.558038E+0	1.558465E+0	1.556504E+0	1.556087E+0	1.553600E+0	1.555154E+0	1.554506E+0	1.551510E+0	1.551482E+0	1.548902E+0	1.550853E+0	1.548346E+0	1.547671E+0	1.547921E+0	1.545368E+0	1.545914E+0	1.546524E+0	1.545073E+0	1.544934E+0	1.545258E+0	1.542982E+0	1.540643E+0	1.539885E+0	1.538950E+0	1.538802E+0	1.538248E+0	1.539320E+0	1.538034E+0	1.538793E+0	1.538867E+0	1.537008E+0	1.534261E+0	1.534242E+0	1.531273E+0	1.531143E+0	1.526418E+0	1.527001E+0	1.528749E+0
1.568592E+0	1.576629E+0	1.572560E+0	1.571737E+0	1.568194E+0	1.565050E+0	1.565929E+0	1.565049E+0	1.564412E+0	1.564347E+0	1.562387E+0	1.562358E+0	1.560000E+0	1.559676E+0	1.557318E+0	1.559464E+0	1.558834E+0	1.555385E+0	1.555708E+0	1.553305E+0	1.555145E+0	1.552084E+0	1.551528E+0	1.552480E+0	1.549503E+0	1.549660E+0	1.550918E+0	1.548809E+0	1.548957E+0	1.549549E+0	1.547107E+0	1.544925E+0	1.544194E+0	1.543176E+0	1.542853E+0	1.542770E+0	1.543278E+0	1.542465E+0	1.543232E+0	1.543278E+0	1.540781E+0	1.538127E+0	1.538635E+0	1.535741E+0	1.535019E+0	1.530811E+0	1.531079E+0	1.533225E+0
1.573124E+0	1.580467E+0	1.576158E+0	1.575824E+0	1.571968E+0	1.568861E+0	1.569785E+0	1.569157E+0	1.568306E+0	1.568573E+0	1.566252E+0	1.566419E+0	1.564227E+0	1.563552E+0	1.561646E+0	1.563135E+0	1.562728E+0	1.559159E+0	1.559520E+0	1.557642E+0	1.558927E+0	1.556088E+0	1.555514E+0	1.556263E+0	1.553156E+0	1.553804E+0	1.554682E+0	1.553174E+0	1.552888E+0	1.553027E+0	1.551066E+0	1.548938E+0	1.548134E+0	1.547644E+0	1.546802E+0	1.546867E+0	1.547450E+0	1.546340E+0	1.546821E+0	1.547098E+0	1.544924E+0	1.542400E+0	1.542511E+0	1.539533E+0	1.539486E+0	1.534880E+0	1.535695E+0	1.537424E+0
1.577619E+0	1.584833E+0	1.580846E+0	1.580255E+0	1.576666E+0	1.573411E+0	1.573993E+0	1.573420E+0	1.573087E+0	1.573346E+0	1.570646E+0	1.571210E+0	1.569009E+0	1.568232E+0	1.566289E+0	1.567649E+0	1.567326E+0	1.563793E+0	1.564060E+0	1.561545E+0	1.563126E+0	1.560777E+0	1.560426E+0	1.560675E+0	1.557604E+0	1.558484E+0	1.559020E+0	1.557633E+0	1.557614E+0	1.558030E+0	1.555626E+0	1.553184E+0	1.552564E+0	1.551760E+0	1.551602E+0	1.551603E+0	1.552361E+0	1.550640E+0	1.551344E+0	1.551695E+0	1.549559E+0	1.547274E+0	1.546746E+0	1.543445E+0	1.543861E+0	1.539043E+0	1.539967E+0	1.541540E+0
1.581485E+0	1.589152E+0	1.585028E+0	1.584028E+0	1.580412E+0	1.577573E+0	1.578498E+0	1.577526E+0	1.577248E+0	1.577064E+0	1.575076E+0	1.575177E+0	1.572754E+0	1.572236E+0	1.570043E+0	1.571848E+0	1.571422E+0	1.567797E+0	1.567760E+0	1.565753E+0	1.567501E+0	1.564810E+0	1.564236E+0	1.565022E+0	1.562099E+0	1.562479E+0	1.563422E+0	1.561443E+0	1.561730E+0	1.562118E+0	1.559916E+0	1.557539E+0	1.557050E+0	1.555802E+0	1.555866E+0	1.555765E+0	1.555857E+0	1.555145E+0	1.555681E+0	1.556060E+0	1.553220E+0	1.551473E+0	1.551038E+0	1.548097E+0	1.547847E+0	1.543472E+0	1.543806E+0	1.546063E+0
1.585934E+0	1.592833E+0	1.588986E+0	1.588569E+0	1.584528E+0	1.581402E+0	1.582622E+0	1.582077E+0	1.580967E+0	1.581198E+0	1.578923E+0	1.579043E+0	1.576824E+0	1.576038E+0	1.574040E+0	1.575695E+0	1.575307E+0	1.571634E+0	1.572162E+0	1.570229E+0	1.571552E+0	1.568823E+0	1.568158E+0	1.568805E+0	1.565956E+0	1.566280E+0	1.567482E+0	1.565568E+0	1.565715E+0	1.566021E+0	1.563625E+0	1.561785E+0	1.560841E+0	1.559954E+0	1.559556E+0	1.560092E+0	1.560398E+0	1.559306E+0	1.559751E+0	1.560481E+0	1.557679E+0	1.555182E+0	1.555671E+0	1.551908E+0	1.552222E+0	1.547764E+0	1.548421E+0	1.550335E+0
1.590123E+0	1.597005E+0	1.592676E+0	1.592972E+0	1.589014E+0	1.585406E+0	1.586230E+0	1.585749E+0	1.585129E+0	1.585471E+0	1.582854E+0	1.583427E+0	1.581124E+0	1.580338E+0	1.578442E+0	1.579968E+0	1.579672E+0	1.576009E+0	1.576185E+0	1.574197E+0	1.575537E+0	1.572912E+0	1.572652E+0	1.572967E+0	1.570008E+0	1.570709E+0	1.571404E+0	1.569979E+0	1.569869E+0	1.570174E+0	1.567816E+0	1.565827E+0	1.564837E+0	1.564403E+0	1.563978E+0	1.563949E+0	1.564541E+0	1.563265E+0	1.563644E+0	1.564208E+0	1.561933E+0	1.559214E+0	1.559353E+0	1.555940E+0	1.556134E+0	1.551861E+0	1.552610E+0	1.554127E+0
1.594211E+0	1.601314E+0	1.597319E+0	1.596820E+0	1.593212E+0	1.589790E+0	1.590567E+0	1.589735E+0	1.589420E+0	1.589208E+0	1.587266E+0	1.587155E+0	1.585241E+0	1.584195E+0	1.582086E+0	1.584380E+0	1.583945E+0	1.580088E+0	1.580097E+0	1.578100E+0	1.579996E+0	1.577249E+0	1.576787E+0	1.577120E+0	1.574363E+0	1.574974E+0	1.575649E+0	1.574373E+0	1.574067E+0	1.574623E+0	1.572403E+0	1.569738E+0	1.569360E+0	1.568250E+0	1.568333E+0	1.568121E+0	1.568537E+0	1.567723E+0	1.567575E+0	1.568065E+0	1.565623E+0	1.563681E+0	1.563478E+0	1.560471E+0	1.560499E+0	1.555903E+0	1.556476E+0	1.558344E+0
1.597893E+0	1.605272E+0	1.600889E+0	1.601222E+0	1.597301E+0	1.593370E+0	1.594951E+0	1.594008E+0	1.593379E+0	1.593684E+0	1.591345E+0	1.591233E+0	1.588848E+0	1.587968E+0	1.586405E+0	1.588301E+0	1.587838E+0	1.584149E+0	1.584426E+0	1.582548E+0	1.583982E+0	1.581457E+0	1.580652E+0	1.581393E+0	1.578201E+0	1.578664E+0	1.580171E+0	1.578498E+0	1.578017E+0	1.578636E+0	1.576167E+0	1.574271E+0	1.573124E+0	1.572329E+0	1.572024E+0	1.572403E+0	1.572550E+0	1.571755E+0	1.571839E+0	1.572606E+0	1.569934E+0	1.567954E+0	1.567843E+0	1.564514E+0	1.564320E+0	1.560518E+0	1.560870E+0	1.562886E+0
